#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 BlockWeight         BlockCPU            AcceptRatio         
       594   -4.5518527206e+01    2.0726465758e+03   -8.0685428490e+01    3.5166901284e+01   -1.0072942369e+01   -5.1102678377e+01   -2.3559434695e+01    4.0496269503e+00   -9.6950506399e+00    2.0000000000e+01    3.4366542503e-02    8.2604166667e-01
       595   -4.5939829715e+01    2.1121658905e+03   -7.6352824368e+01    3.0412994653e+01   -1.1716155582e+01   -5.1102678377e+01   -2.0002233420e+01    6.4682430107e+00   -1.1312176783e+01    2.0000000000e+01    4.0146996500e-02    8.2708333333e-01
       596   -4.5505390963e+01    2.0714419478e+03   -8.0074026293e+01    3.4568635330e+01   -1.0702418103e+01   -5.1102678377e+01   -2.1054222462e+01    2.7852926493e+00   -1.0417300855e+01    2.0000000000e+01    4.0630279502e-02    8.0156250000e-01
       597   -4.5286957994e+01    2.0519485094e+03   -7.7091537259e+01    3.1804579264e+01   -1.0723455547e+01   -5.1102678377e+01   -1.9695054791e+01    4.4296514567e+00   -1.0337573101e+01    2.0000000000e+01    3.3447917995e-02    8.1562500000e-01
       598   -4.5479759464e+01    2.0694812692e+03   -8.1989923929e+01    3.6510164465e+01   -1.1344985212e+01   -5.1102678377e+01   -2.3899998522e+01    4.3577381823e+00   -1.1071841646e+01    2.0000000000e+01    3.4760852497e-02    8.1614583333e-01
       599   -4.5739715443e+01    2.0939323506e+03   -7.7530626133e+01    3.1790910690e+01   -1.1709927009e+01   -5.1102678377e+01   -2.1260251937e+01    6.5422311898e+00   -1.1326782202e+01    2.0000000000e+01    4.0282952003e-02    8.3072916667e-01
       600   -4.5986679634e+01    2.1160085556e+03   -8.0485823392e+01    3.4499143758e+01   -1.1314427108e+01   -5.1102678377e+01   -2.5211923621e+01    7.1432057130e+00   -1.1049837030e+01    2.0000000000e+01    3.5020011499e-02    7.9583333333e-01
       601   -4.6159759705e+01    2.1312437885e+03   -7.9817220842e+01    3.3657461137e+01   -1.1828423658e+01   -5.1102678377e+01   -2.2444702800e+01    5.5585839925e+00   -1.1546877131e+01    2.0000000000e+01    2.7345347502e-02    8.3125000000e-01
       602   -4.5953986098e+01    2.1124706312e+03   -8.4639721079e+01    3.8685734981e+01   -1.0964823319e+01   -5.1102678377e+01   -2.7905822568e+01    5.3336031848e+00   -1.0798268528e+01    2.0000000000e+01    2.6175346000e-02    7.8802083333e-01
       603   -4.5914058412e+01    2.1093077168e+03   -8.0602310811e+01    3.4688252399e+01   -1.1167204925e+01   -5.1102678377e+01   -2.2813187439e+01    4.4807599294e+00   -1.0963709881e+01    2.0000000000e+01    2.4999918998e-02    8.0208333333e-01
       604   -4.5833576939e+01    2.1012625116e+03   -7.6533959773e+01    3.0700382834e+01   -1.1270921786e+01   -5.1102678377e+01   -1.8662370222e+01    4.5020106120e+00   -1.0898049362e+01    2.0000000000e+01    2.7521038493e-02    8.1250000000e-01
       605   -4.6210200493e+01    2.1362546599e+03   -8.0714591897e+01    3.4504391404e+01   -1.2260245032e+01   -5.1102678377e+01   -2.4426278520e+01    7.0746100314e+00   -1.2058766291e+01    2.0000000000e+01    2.5922672496e-02    8.0208333333e-01
       606   -4.6394468452e+01    2.1529788731e+03   -8.0250338798e+01    3.3855870347e+01   -1.2089731362e+01   -5.1102678377e+01   -2.1958540242e+01    4.9006111817e+00   -1.1897532673e+01    2.0000000000e+01    2.5270292004e-02    8.1041666667e-01
       607   -4.5790456666e+01    2.0975094377e+03   -7.9976505059e+01    3.4186048393e+01   -1.0303242922e+01   -5.1102678377e+01   -2.4994409032e+01    6.4238252718e+00   -9.9323630543e+00    2.0000000000e+01    2.5148697998e-02    8.0989583333e-01
       608   -4.6032221357e+01    2.1206916809e+03   -8.1806233577e+01    3.5774012220e+01   -1.0622901942e+01   -5.1102678377e+01   -2.5096840876e+01    5.0161876182e+00   -1.0279769182e+01    2.0000000000e+01    2.7703225504e-02    8.0156250000e-01
       609   -4.5910484781e+01    2.1087055244e+03   -8.2830172267e+01    3.6919687486e+01   -1.0638541263e+01   -5.1102678377e+01   -2.6602902862e+01    5.5139502345e+00   -1.0288607561e+01    2.0000000000e+01    2.6264172506e-02    7.9635416667e-01
       610   -4.5923235266e+01    2.1095752567e+03   -7.8381154652e+01    3.2457919386e+01   -1.1331401853e+01   -5.1102678377e+01   -1.9058402548e+01    3.1113281247e+00   -1.1003206063e+01    2.0000000000e+01    2.5656313497e-02    8.1510416667e-01
       611   -4.5938248537e+01    2.1109963359e+03   -7.7683600580e+01    3.1745352043e+01   -1.2072635292e+01   -5.1102678377e+01   -1.9418386874e+01    4.9100999622e+00   -1.1814201938e+01    2.0000000000e+01    2.6989507998e-02    8.2291666667e-01
       612   -4.5589428694e+01    2.0794786057e+03   -7.7508064356e+01    3.1918635662e+01   -1.1570028006e+01   -5.1102678377e+01   -1.7939130009e+01    3.1037720352e+00   -1.1246985900e+01    2.0000000000e+01    2.6020310499e-02    8.1302083333e-01
       613   -4.6481038020e+01    2.1728056054e+03   -8.0744714231e+01    3.4263676211e+01   -1.1657817830e+01   -5.1102678377e+01   -1.9386646825e+01    1.4024288010e+00   -1.1408141370e+01    2.0000000000e+01    2.5686905501e-02    8.1718750000e-01
       614   -4.5992122343e+01    2.1160067017e+03   -8.0948399674e+01    3.4956277331e+01   -1.1361029303e+01   -5.1102678377e+01   -2.3921619605e+01    5.4369276103e+00   -1.1000502599e+01    2.0000000000e+01    2.6807262999e-02    8.2187500000e-01
       615   -4.6138385465e+01    2.1295467103e+03   -8.0207271178e+01    3.4068885713e+01   -1.2472087221e+01   -5.1102678377e+01   -1.9738423059e+01    3.1059174791e+00   -1.2128620034e+01    2.0000000000e+01    2.7633844504e-02    8.2708333333e-01
       616   -4.5855878633e+01    2.1033595697e+03   -8.0244440963e+01    3.4388562331e+01   -1.1510399548e+01   -5.1102678377e+01   -2.3403699357e+01    5.7723363177e+00   -1.1263148604e+01    2.0000000000e+01    2.4801495507e-02    8.1666666667e-01
       617   -4.5907051114e+01    2.1078784635e+03   -7.9709126753e+01    3.3802075638e+01   -1.0892132031e+01   -5.1102678377e+01   -2.3028347922e+01    5.3140315771e+00   -1.0657987676e+01    2.0000000000e+01    2.6440906993e-02    8.1145833333e-01
       618   -4.5720117363e+01    2.0911820098e+03   -7.8347460013e+01    3.2627342650e+01   -1.0155846098e+01   -5.1102678377e+01   -2.1679171704e+01    4.5902361650e+00   -9.8271752834e+00    2.0000000000e+01    3.0759797002e-02    7.9479166667e-01
       619   -4.5987910664e+01    2.1158295671e+03   -7.7003926395e+01    3.1016015731e+01   -1.0569342425e+01   -5.1102678377e+01   -2.0874448239e+01    5.5425426453e+00   -1.0237812081e+01    2.0000000000e+01    3.9516912002e-02    7.9947916667e-01
       620   -4.5987703252e+01    2.1156272235e+03   -7.9866397510e+01    3.3878694258e+01   -1.0730311296e+01   -5.1102678377e+01   -2.2656258127e+01    4.6228502896e+00   -1.0567964376e+01    2.0000000000e+01    3.4525185998e-02    8.0572916667e-01
       621   -4.5876863478e+01    2.1052659907e+03   -8.2363702002e+01    3.6486838524e+01   -1.1113345381e+01   -5.1102678377e+01   -2.6233102625e+01    6.0854243806e+00   -1.0760165224e+01    2.0000000000e+01    3.6874509504e-02    7.9010416667e-01
       622   -4.6262860384e+01    2.1412820329e+03   -7.8372997411e+01    3.2110137028e+01   -1.1324507511e+01   -5.1102678377e+01   -2.2304761518e+01    6.3589499940e+00   -1.1092709629e+01    2.0000000000e+01    3.3284104502e-02    8.1927083333e-01
       623   -4.5690177295e+01    2.0883485202e+03   -7.9813583268e+01    3.4123405973e+01   -1.0354939925e+01   -5.1102678377e+01   -2.4109379561e+01    5.7534145940e+00   -1.0026687451e+01    2.0000000000e+01    3.4704931502e-02    8.0572916667e-01
       624   -4.5695845681e+01    2.0903155862e+03   -8.0352977665e+01    3.4657131984e+01   -1.1997477290e+01   -5.1102678377e+01   -2.2070791385e+01    4.8179693864e+00   -1.1651838432e+01    2.0000000000e+01    4.1899870004e-02    8.2083333333e-01
       625   -4.5697315228e+01    2.0893442366e+03   -8.0301047150e+01    3.4603731923e+01   -1.1956245446e+01   -5.1102678377e+01   -2.1733889729e+01    4.4917664017e+00   -1.1702114097e+01    2.0000000000e+01    3.4885470508e-02    8.1458333333e-01
       626   -4.6006162352e+01    2.1172538054e+03   -7.7351124809e+01    3.1344962456e+01   -1.1443648212e+01   -5.1102678377e+01   -2.0090671529e+01    5.2858733083e+00   -1.1199795063e+01    2.0000000000e+01    3.7557067997e-02    8.1250000000e-01
       627   -4.5661985920e+01    2.0861984012e+03   -7.8305918779e+01    3.2643932859e+01   -1.1157085442e+01   -5.1102678377e+01   -2.1635502465e+01    5.5893475045e+00   -1.0764269347e+01    2.0000000000e+01    3.6993353002e-02    8.1979166667e-01
       628   -4.5889027096e+01    2.1066260268e+03   -7.9310929071e+01    3.3421901975e+01   -1.1102326787e+01   -5.1102678377e+01   -2.2228423193e+01    5.1224992867e+00   -1.0802199408e+01    2.0000000000e+01    3.7652756997e-02    8.2135416667e-01
       629   -4.6068726730e+01    2.1236625116e+03   -7.9597038059e+01    3.3528311329e+01   -1.0984080289e+01   -5.1102678377e+01   -2.0915617328e+01    3.4053379343e+00   -1.0743150287e+01    2.0000000000e+01    2.5889333003e-02    8.1197916667e-01
       630   -4.6031244649e+01    2.1196296905e+03   -7.6363021762e+01    3.0331777113e+01   -1.1379736431e+01   -5.1102678377e+01   -1.7154177698e+01    3.2735707434e+00   -1.0965586789e+01    2.0000000000e+01    3.4465097502e-02    8.4375000000e-01
       631   -4.5845004551e+01    2.1024358349e+03   -7.8446780431e+01    3.2601775880e+01   -1.0662760258e+01   -5.1102678377e+01   -2.0342242644e+01    3.6609008477e+00   -1.0359737181e+01    2.0000000000e+01    3.8900550499e-02    8.2031250000e-01
       632   -4.6024431457e+01    2.1193503949e+03   -8.1470039680e+01    3.5445608223e+01   -1.0895512229e+01   -5.1102678377e+01   -2.2985979358e+01    3.5141302840e+00   -1.0726974226e+01    2.0000000000e+01    3.5899517999e-02    8.1770833333e-01
       633   -4.5937547830e+01    2.1109899056e+03   -7.6471082187e+01    3.0533534358e+01   -1.0641318581e+01   -5.1102678377e+01   -1.8623744559e+01    3.8966593292e+00   -1.0554463296e+01    2.0000000000e+01    3.4683578502e-02    8.1562500000e-01
       634   -4.5746286631e+01    2.0944187522e+03   -7.7209899998e+01    3.1463613368e+01   -1.1077557880e+01   -5.1102678377e+01   -2.1110917342e+01    6.0812536007e+00   -1.0758706912e+01    2.0000000000e+01    3.7687174998e-02    8.0156250000e-01
       635   -4.5625031302e+01    2.0822112990e+03   -7.6381790737e+01    3.0756759435e+01   -1.1429375930e+01   -5.1102678377e+01   -1.8890369729e+01    5.0406332984e+00   -1.1092154354e+01    2.0000000000e+01    3.5945737996e-02    8.1093750000e-01
       636   -4.5877949889e+01    2.1056851842e+03   -7.8102731118e+01    3.2224781229e+01   -1.1150941050e+01   -5.1102678377e+01   -2.2665122059e+01    6.8160103673e+00   -1.0814866188e+01    2.0000000000e+01    3.5594945999e-02    8.2447916667e-01
       637   -4.6004123144e+01    2.1171838722e+03   -8.1904297240e+01    3.5900174096e+01   -1.0884980281e+01   -5.1102678377e+01   -2.4276785553e+01    4.3601469705e+00   -1.0585633161e+01    2.0000000000e+01    2.7557888498e-02    7.9270833333e-01
       638   -4.5846589072e+01    2.1023497665e+03   -7.7169506637e+01    3.1322917566e+01   -1.0415826657e+01   -5.1102678377e+01   -2.1068768939e+01    5.4177673352e+00   -9.9997165182e+00    2.0000000000e+01    2.6542417007e-02    8.1927083333e-01
       639   -4.6048606486e+01    2.1208986663e+03   -7.9871827277e+01    3.3823220792e+01   -1.0239563944e+01   -5.1102678377e+01   -2.0225993060e+01    1.6964081030e+00   -9.9272926573e+00    2.0000000000e+01    2.7115056502e-02    8.2187500000e-01
       640   -4.6143540769e+01    2.1299378367e+03   -7.7377193482e+01    3.1233652713e+01   -1.1760483523e+01   -5.1102678377e+01   -2.0893253697e+01    6.3792221150e+00   -1.1423622984e+01    2.0000000000e+01    2.7361355998e-02    8.1822916667e-01
       641   -4.5701439144e+01    2.0904677221e+03   -8.1317063659e+01    3.5615624514e+01   -1.1853262720e+01   -5.1102678377e+01   -2.5748159978e+01    7.3870374160e+00   -1.1510093225e+01    2.0000000000e+01    2.5538119007e-02    8.0781250000e-01
       642   -4.5981378814e+01    2.1149360116e+03   -7.8391340799e+01    3.2409961984e+01   -1.2467519862e+01   -5.1102678377e+01   -2.0334676437e+01    5.5135338765e+00   -1.2082956183e+01    2.0000000000e+01    2.6525366506e-02    8.1093750000e-01
       643   -4.5849051605e+01    2.1041713045e+03   -7.8815405061e+01    3.2966353456e+01   -9.9257002041e+00   -5.1102678377e+01   -2.3941697223e+01    6.1546707434e+00   -9.6325227723e+00    2.0000000000e+01    2.7003626499e-02    8.0833333333e-01
       644   -4.5685484557e+01    2.0879855610e+03   -8.1397092543e+01    3.5711607986e+01   -1.0736589856e+01   -5.1102678377e+01   -2.4673974153e+01    5.1161498433e+00   -1.0370530473e+01    2.0000000000e+01    2.7719093494e-02    8.0572916667e-01
       645   -4.5521421390e+01    2.0734288592e+03   -7.8522500066e+01    3.3001078676e+01   -1.0470907041e+01   -5.1102678377e+01   -2.2029186755e+01    5.0802721063e+00   -1.0114570695e+01    2.0000000000e+01    2.5717711003e-02    8.1666666667e-01
       646   -4.5620503023e+01    2.0821467891e+03   -8.0790678616e+01    3.5170175593e+01   -1.1293452280e+01   -5.1102678377e+01   -2.3847761197e+01    5.4532132370e+00   -1.0929266187e+01    2.0000000000e+01    2.7885552001e-02    8.2760416667e-01
       647   -4.6172060547e+01    2.1327984192e+03   -7.8398684809e+01    3.2226624262e+01   -1.1218243053e+01   -5.1102678377e+01   -2.3204057690e+01    7.1262943107e+00   -1.0977063355e+01    2.0000000000e+01    2.8142509000e-02    8.1145833333e-01
       648   -4.5650068074e+01    2.0859428185e+03   -8.0665371451e+01    3.5015303377e+01   -1.1758729832e+01   -5.1102678377e+01   -2.1653567404e+01    3.8496041618e+00   -1.1421015841e+01    2.0000000000e+01    2.7168181499e-02    8.0260416667e-01
       649   -4.6049899855e+01    2.1222288621e+03   -8.0474761448e+01    3.4424861593e+01   -1.0429808398e+01   -5.1102678377e+01   -2.6891741545e+01    7.9494668723e+00   -1.0150867127e+01    2.0000000000e+01    2.6523978995e-02    8.1354166667e-01
       650   -4.5544253226e+01    2.0763131436e+03   -7.7432506883e+01    3.1888253657e+01   -9.9861698402e+00   -5.1102678377e+01   -2.3233812987e+01    6.8901543207e+00   -9.5664462573e+00    2.0000000000e+01    2.5624300004e-02    8.0833333333e-01
       651   -4.6069212977e+01    2.1231676275e+03   -7.6805064820e+01    3.0735851843e+01   -1.1135857484e+01   -5.1102678377e+01   -1.9583227562e+01    5.0166986022e+00   -1.0853537058e+01    2.0000000000e+01    2.6759994995e-02    8.2187500000e-01
       652   -4.6077476308e+01    2.1236818046e+03   -7.8740848338e+01    3.2663372031e+01   -1.1930878290e+01   -5.1102678377e+01   -2.1930614412e+01    6.2233227404e+00   -1.1627331215e+01    2.0000000000e+01    2.7248848506e-02    8.1406250000e-01
       653   -4.5486538712e+01    2.0697898886e+03   -8.1306863277e+01    3.5820324565e+01   -1.1436433191e+01   -5.1102678377e+01   -2.3064730861e+01    4.2969791513e+00   -1.1080093509e+01    2.0000000000e+01    2.6622574500e-02    7.9843750000e-01
       654   -4.5800791988e+01    2.0985984069e+03   -8.0328375852e+01    3.4527583864e+01   -1.1679905598e+01   -5.1102678377e+01   -2.2582049680e+01    5.0362578027e+00   -1.1351018739e+01    2.0000000000e+01    2.7662692497e-02    7.9583333333e-01
       655   -4.5579208601e+01    2.0779625621e+03   -8.0848033689e+01    3.5268825088e+01   -1.0807806100e+01   -5.1102678377e+01   -2.2753883067e+01    3.8163338543e+00   -1.0483158111e+01    2.0000000000e+01    2.7830077997e-02    8.1562500000e-01
       656   -4.5770294145e+01    2.0957570969e+03   -8.2505337506e+01    3.6735043361e+01   -1.1656196101e+01   -5.1102678377e+01   -2.4240523810e+01    4.4940607818e+00   -1.1415441213e+01    2.0000000000e+01    2.7780302000e-02    8.1562500000e-01
       657   -4.5423248817e+01    2.0644071186e+03   -7.6900975520e+01    3.1477726703e+01   -1.0387776881e+01   -5.1102678377e+01   -2.1247213907e+01    5.8366936443e+00   -1.0057664530e+01    2.0000000000e+01    2.6967218997e-02    8.0625000000e-01
       658   -4.6279784798e+01    2.1423466069e+03   -7.8668926527e+01    3.2389141729e+01   -1.1595039694e+01   -5.1102678377e+01   -2.0375016460e+01    4.4038080039e+00   -1.1388072453e+01    2.0000000000e+01    2.7889038007e-02    8.1197916667e-01
       659   -4.5671881263e+01    2.0864082788e+03   -8.0010234511e+01    3.4338353248e+01   -1.0761889246e+01   -5.1102678377e+01   -2.3829356080e+01    5.6836891926e+00   -1.0493439505e+01    2.0000000000e+01    2.8060125005e-02    8.0625000000e-01
       660   -4.6003385261e+01    2.1173649513e+03   -7.7988399610e+01    3.1985014349e+01   -1.1417590872e+01   -5.1102678377e+01   -2.0677629024e+01    5.2094986627e+00   -1.1113287543e+01    2.0000000000e+01    2.6006385997e-02    8.2135416667e-01
       661   -4.5903789400e+01    2.1082589868e+03   -8.1846179588e+01    3.5942390188e+01   -1.0345489569e+01   -5.1102678377e+01   -2.6986885755e+01    6.5888741127e+00   -1.0056216664e+01    2.0000000000e+01    2.8329307999e-02    8.0312500000e-01
       662   -4.5714066483e+01    2.0905796637e+03   -8.4867472297e+01    3.9153405814e+01   -1.0104333931e+01   -5.1102678377e+01   -2.7092371713e+01    3.4319117234e+00   -9.7897319307e+00    2.0000000000e+01    3.5436523503e-02    8.0156250000e-01
       663   -4.6102077824e+01    2.1258855217e+03   -8.0900198108e+01    3.4798120284e+01   -1.0781100234e+01   -5.1102678377e+01   -2.1810810172e+01    2.7943906745e+00   -1.0549018013e+01    2.0000000000e+01    3.5026274498e-02    8.1458333333e-01
       664   -4.6324317969e+01    2.1468035377e+03   -7.9054751267e+01    3.2730433298e+01   -1.1466319317e+01   -5.1102678377e+01   -2.3014349642e+01    6.5285960684e+00   -1.1150161227e+01    2.0000000000e+01    4.2006774995e-02    8.1979166667e-01
       665   -4.5890184253e+01    2.1064850113e+03   -7.9585005809e+01    3.3694821556e+01   -1.1078327350e+01   -5.1102678377e+01   -2.1931981422e+01    4.5279813404e+00   -1.0687294992e+01    2.0000000000e+01    4.2531688501e-02    7.9479166667e-01
       666   -4.6052640242e+01    2.1213539514e+03   -7.6285639271e+01    3.0232999029e+01   -1.1235990003e+01   -5.1102678377e+01   -1.9541887398e+01    5.5949165061e+00   -1.0913777696e+01    2.0000000000e+01    3.4329466500e-02    8.2708333333e-01
       667   -4.5570725206e+01    2.0775107595e+03   -7.6410311531e+01    3.0839586325e+01   -1.0625055495e+01   -5.1102678377e+01   -1.7941288314e+01    3.2587106540e+00   -1.0219017478e+01    2.0000000000e+01    2.7063507492e-02    8.2239583333e-01
       668   -4.6033349052e+01    2.1199981122e+03   -8.1575679547e+01    3.5542330495e+01   -1.1423723866e+01   -5.1102678377e+01   -2.3691906597e+01    4.6426292927e+00   -1.1200020457e+01    2.0000000000e+01    3.4740432493e-02    8.0260416667e-01
       669   -4.5792353556e+01    2.0978730693e+03   -8.2327677366e+01    3.6535323810e+01   -1.1167105758e+01   -5.1102678377e+01   -2.4444646580e+01    4.3867533491e+00   -1.0915510855e+01    2.0000000000e+01    3.4906880996e-02    8.0000000000e-01
       670   -4.6039372075e+01    2.1205166172e+03   -7.6853770706e+01    3.0814398631e+01   -1.1389040191e+01   -5.1102678377e+01   -2.1199697851e+01    6.8376457118e+00   -1.1123601489e+01    2.0000000000e+01    2.6380968004e-02    8.1822916667e-01
       671   -4.5632372372e+01    2.0829350446e+03   -7.8372544331e+01    3.2740171960e+01   -1.0707551341e+01   -5.1102678377e+01   -2.2621949048e+01    6.0596344350e+00   -1.0471849080e+01    2.0000000000e+01    2.6051850000e-02    8.1666666667e-01
       672   -4.5807732506e+01    2.0993190629e+03   -7.7482418274e+01    3.1674685768e+01   -1.0770401661e+01   -5.1102678377e+01   -2.0613358506e+01    5.0040202700e+00   -1.0490954935e+01    2.0000000000e+01    3.3262796998e-02    8.1979166667e-01
       673   -4.5437438006e+01    2.0658501694e+03   -7.8456379144e+01    3.3018941138e+01   -1.1008329142e+01   -5.1102678377e+01   -2.1659782440e+01    5.3144108144e+00   -1.0621625789e+01    2.0000000000e+01    2.6080409501e-02    8.1770833333e-01
       674   -4.5687746424e+01    2.0881551588e+03   -8.2166249652e+01    3.6478503228e+01   -1.0897620409e+01   -5.1102678377e+01   -2.4486007844e+01    4.3200569780e+00   -1.0614470171e+01    2.0000000000e+01    2.7976349498e-02    8.1614583333e-01
       675   -4.5649433563e+01    2.0847868340e+03   -8.1049562409e+01    3.5400128846e+01   -1.0827031619e+01   -5.1102678377e+01   -2.2599902812e+01    3.4800503987e+00   -1.0564830370e+01    2.0000000000e+01    2.7195449504e-02    8.1145833333e-01
       676   -4.5681984059e+01    2.0878554488e+03   -8.1422302087e+01    3.5740318028e+01   -1.0874760843e+01   -5.1102678377e+01   -2.3640657116e+01    4.1957942488e+00   -1.0478686975e+01    2.0000000000e+01    2.4895815499e-02    8.2083333333e-01
       677   -4.6034276468e+01    2.1202381497e+03   -7.9593786505e+01    3.3559510037e+01   -1.1308101830e+01   -5.1102678377e+01   -2.0982007772e+01    3.7990014731e+00   -1.1094093227e+01    2.0000000000e+01    2.6186491494e-02    8.1822916667e-01
       678   -4.5844066784e+01    2.1034202548e+03   -7.8812573539e+01    3.2968506755e+01   -1.1413328838e+01   -5.1102678377e+01   -2.0203562599e+01    3.9069962746e+00   -1.1115553184e+01    2.0000000000e+01    2.7294776999e-02    8.0833333333e-01
       679   -4.6220669345e+01    2.1370466114e+03   -7.8905228459e+01    3.2684559114e+01   -1.1023868957e+01   -5.1102678377e+01   -2.2886888143e+01    6.1082070182e+00   -1.0917665553e+01    2.0000000000e+01    4.4208863495e-02    8.0937500000e-01
       680   -4.5762381470e+01    2.0951414799e+03   -8.4773187857e+01    3.9010806387e+01   -1.0606599629e+01   -5.1102678377e+01   -2.9162000953e+01    6.0980911014e+00   -1.0261109092e+01    2.0000000000e+01    4.6234283996e-02    8.0729166667e-01
       681   -4.5968964732e+01    2.1135403379e+03   -7.4748506892e+01    2.8779542160e+01   -1.1135396526e+01   -5.1102678377e+01   -1.6525035895e+01    4.0146039051e+00   -1.0809763626e+01    2.0000000000e+01    6.2108051003e-02    8.2916666667e-01
       682   -4.5627005263e+01    2.0825175896e+03   -7.6986283575e+01    3.1359278312e+01   -1.0286625014e+01   -5.1102678377e+01   -2.1619117992e+01    6.0221378078e+00   -9.9145659616e+00    2.0000000000e+01    4.1974106003e-02    8.0833333333e-01
       683   -4.5563452723e+01    2.0775245571e+03   -7.9999222758e+01    3.4435770035e+01   -1.0223477366e+01   -5.1102678377e+01   -2.2469898060e+01    3.7968310450e+00   -9.8512891413e+00    2.0000000000e+01    2.6562403502e-02    8.0937500000e-01
       684   -4.5986571684e+01    2.1153587029e+03   -7.5181668897e+01    2.9195097213e+01   -1.1835400438e+01   -5.1102678377e+01   -1.6482974074e+01    4.2393839923e+00   -1.1557918009e+01    2.0000000000e+01    5.0619949499e-02    8.2395833333e-01
       685   -4.5551081301e+01    2.0754449149e+03   -7.9343167712e+01    3.3792086411e+01   -1.1099009962e+01   -5.1102678377e+01   -2.2197918125e+01    5.0564387512e+00   -1.0652176448e+01    2.0000000000e+01    3.4005854002e-02    7.9322916667e-01
       686   -4.5522289750e+01    2.0733250794e+03   -7.9811885863e+01    3.4289596113e+01   -1.1284516450e+01   -5.1102678377e+01   -2.2303238729e+01    4.8785476921e+00   -1.1031129875e+01    2.0000000000e+01    2.6500537504e-02    8.1250000000e-01
       687   -4.5798379236e+01    2.0997289827e+03   -8.4412799088e+01    3.8614419851e+01   -1.1083457016e+01   -5.1102678377e+01   -2.3079010925e+01    8.5234722999e-01   -1.0848889973e+01    2.0000000000e+01    2.6909859007e-02    8.0989583333e-01
       688   -4.5653890038e+01    2.0852035764e+03   -8.1186677054e+01    3.5532787016e+01   -1.1488702405e+01   -5.1102678377e+01   -2.2899925674e+01    4.3046294021e+00   -1.1169994032e+01    2.0000000000e+01    2.5742898506e-02    7.9583333333e-01
       689   -4.5625220979e+01    2.0826622718e+03   -7.5369005372e+01    2.9743784394e+01   -1.1590857350e+01   -5.1102678377e+01   -2.0213993706e+01    7.5385240607e+00   -1.1298484860e+01    2.0000000000e+01    2.7648005504e-02    8.1614583333e-01
       690   -4.5799369645e+01    2.0985401575e+03   -8.1126447650e+01    3.5327078005e+01   -1.1778077418e+01   -5.1102678377e+01   -2.5352372659e+01    7.1066808031e+00   -1.1485816733e+01    2.0000000000e+01    2.6239251994e-02    7.9062500000e-01
       691   -4.5870198891e+01    2.1048474104e+03   -8.1111300155e+01    3.5241101264e+01   -1.0789079304e+01   -5.1102678377e+01   -2.5021028630e+01    5.8014861561e+00   -1.0455465511e+01    2.0000000000e+01    3.0723896009e-02    8.1458333333e-01
       692   -4.5595852175e+01    2.0802613090e+03   -8.0798662005e+01    3.5202809830e+01   -1.0722559858e+01   -5.1102678377e+01   -2.4841833067e+01    5.8684092967e+00   -1.0293100858e+01    2.0000000000e+01    4.7825531998e-02    8.0833333333e-01
       693   -4.6296798135e+01    2.1442456827e+03   -7.8388260859e+01    3.2091462725e+01   -1.2463897196e+01   -5.1102678377e+01   -2.0343811928e+01    5.5221266418e+00   -1.2199636664e+01    2.0000000000e+01    5.1905574495e-02    8.1770833333e-01
       694   -4.6137921057e+01    2.1296650535e+03   -7.9593944583e+01    3.3456023526e+01   -1.2194510524e+01   -5.1102678377e+01   -2.2563522963e+01    6.2667672802e+00   -1.1904041848e+01    2.0000000000e+01    4.3968987004e-02    8.0781250000e-01
       695   -4.6237958774e+01    2.1390507373e+03   -8.1076708786e+01    3.4838750012e+01   -1.2368211463e+01   -5.1102678377e+01   -2.1142500648e+01    3.5366817013e+00   -1.2088135705e+01    2.0000000000e+01    3.5057497495e-02    8.1875000000e-01
       696   -4.5708087932e+01    2.0897469438e+03   -7.8086129713e+01    3.2378041781e+01   -1.0647121526e+01   -5.1102678377e+01   -2.0387504766e+01    4.0511749552e+00   -1.0342346692e+01    2.0000000000e+01    4.0909896001e-02    8.2500000000e-01
       697   -4.5330559341e+01    2.0557061279e+03   -7.9439220179e+01    3.4108660838e+01   -1.0479732504e+01   -5.1102678377e+01   -2.3313485433e+01    5.4566761349e+00   -9.9938110371e+00    2.0000000000e+01    4.3513571996e-02    8.1822916667e-01
       698   -4.5508022422e+01    2.0715120948e+03   -7.8241094479e+01    3.2733072057e+01   -1.0844841942e+01   -5.1102678377e+01   -2.1510668367e+01    5.2170942067e+00   -1.0449059382e+01    2.0000000000e+01    2.8769930992e-02    8.2291666667e-01
       699   -4.6332947468e+01    2.1475917942e+03   -7.6261404250e+01    2.9928456783e+01   -1.2208250149e+01   -5.1102678377e+01   -2.0616423967e+01    7.6659482423e+00   -1.1911776046e+01    2.0000000000e+01    4.0758129006e-02    8.2031250000e-01
       700   -4.5568479457e+01    2.0774127611e+03   -7.8893194986e+01    3.3324715529e+01   -1.1947764661e+01   -5.1102678377e+01   -2.0707818463e+01    4.8650665147e+00   -1.1635820298e+01    2.0000000000e+01    3.2593695003e-02    8.3385416667e-01
