#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 BlockWeight         BlockCPU            AcceptRatio         
       601   -4.6328180529e+01    2.1474072120e+03   -8.2422322839e+01    3.6094142310e+01   -1.1320453097e+01   -5.1102678377e+01   -2.5377893596e+01    5.3787022311e+00   -1.1163959274e+01    2.0000000000e+01    3.2244276998e-02    8.0520833333e-01
       602   -4.5817125487e+01    2.0998698763e+03   -7.8464056263e+01    3.2646930776e+01   -1.0536395645e+01   -5.1102678377e+01   -2.1483130010e+01    4.6581477690e+00   -1.0247083436e+01    2.0000000000e+01    2.6983099000e-02    7.9114583333e-01
       603   -4.5484073331e+01    2.0717957999e+03   -8.2094801705e+01    3.6610728374e+01   -1.1274387273e+01   -5.1102678377e+01   -2.3189846781e+01    3.4721107266e+00   -1.0941686497e+01    2.0000000000e+01    2.6263175496e-02    8.0312500000e-01
       604   -4.5876432929e+01    2.1051722379e+03   -7.9961317697e+01    3.4084884768e+01   -1.0237847747e+01   -5.1102678377e+01   -2.3775551675e+01    5.1547601025e+00   -1.0028637363e+01    2.0000000000e+01    2.6817916994e-02    8.0937500000e-01
       605   -4.6226609483e+01    2.1374169721e+03   -8.1988733594e+01    3.5762124111e+01   -1.1387302051e+01   -5.1102678377e+01   -2.6239152539e+01    6.7403993724e+00   -1.1207694913e+01    2.0000000000e+01    2.7925774491e-02    8.0833333333e-01
       606   -4.6177277686e+01    2.1328196863e+03   -7.9266046948e+01    3.3088769263e+01   -9.3145322759e+00   -5.1102678377e+01   -2.5939946155e+01    7.0911098592e+00   -9.1396128535e+00    2.0000000000e+01    3.4024701003e-02    7.9947916667e-01
       607   -4.5837888002e+01    2.1020088903e+03   -8.0475642844e+01    3.4637754842e+01   -1.0279019180e+01   -5.1102678377e+01   -2.6513081792e+01    7.4191365045e+00   -9.9727566114e+00    2.0000000000e+01    2.6065246500e-02    8.0625000000e-01
       608   -4.5816403404e+01    2.1001391204e+03   -7.6859851397e+01    3.1043447994e+01   -1.0742966967e+01   -5.1102678377e+01   -2.2123026690e+01    7.1088206356e+00   -1.0434679488e+01    2.0000000000e+01    3.4764148499e-02    8.1250000000e-01
       609   -4.5422296870e+01    2.0637893750e+03   -7.6727236805e+01    3.1304939936e+01   -1.0529752483e+01   -5.1102678377e+01   -1.7748521982e+01    2.6537160360e+00   -1.0221981777e+01    2.0000000000e+01    2.5796249502e-02    8.1250000000e-01
       610   -4.6276959821e+01    2.1426839572e+03   -8.1297116517e+01    3.5020156696e+01   -1.1911123717e+01   -5.1102678377e+01   -2.3983978670e+01    5.7006642466e+00   -1.1726620979e+01    2.0000000000e+01    2.7812034503e-02    8.1614583333e-01
       611   -4.5667232237e+01    2.0867215896e+03   -8.0018481071e+01    3.4351248834e+01   -1.0405144811e+01   -5.1102678377e+01   -2.3134831757e+01    4.6241738735e+00   -1.0092169511e+01    2.0000000000e+01    2.8300430502e-02    8.0989583333e-01
       612   -4.5829003205e+01    2.1012023334e+03   -7.9327759878e+01    3.3498756673e+01   -1.0866690605e+01   -5.1102678377e+01   -2.2630829713e+01    5.2724388160e+00   -1.0538970710e+01    2.0000000000e+01    3.5097847496e-02    8.1770833333e-01
       613   -4.5720297292e+01    2.0909971009e+03   -7.6747894394e+01    3.1027597103e+01   -9.8000482872e+00   -5.1102678377e+01   -2.1459294992e+01    5.6141272615e+00   -9.3935171845e+00    2.0000000000e+01    2.7507956496e-02    8.0572916667e-01
       614   -4.6256888955e+01    2.1404040267e+03   -7.9483180005e+01    3.3226291050e+01   -1.1682791650e+01   -5.1102678377e+01   -2.0499826290e+01    3.8021163118e+00   -1.1329622266e+01    2.0000000000e+01    3.6341794999e-02    8.1666666667e-01
       615   -4.5612584190e+01    2.0813200801e+03   -7.7741665476e+01    3.2129081286e+01   -1.1015955497e+01   -5.1102678377e+01   -2.1280012192e+01    5.6569805890e+00   -1.0580017123e+01    2.0000000000e+01    4.3870519497e-02    8.2239583333e-01
       616   -4.5955863147e+01    2.1128706341e+03   -7.8604896929e+01    3.2649033783e+01   -1.1666131667e+01   -5.1102678377e+01   -1.9973851939e+01    4.1377650536e+00   -1.1433402048e+01    2.0000000000e+01    3.5054344502e-02    8.2187500000e-01
       617   -4.5879299754e+01    2.1053692973e+03   -8.0140281352e+01    3.4260981598e+01   -1.0601955257e+01   -5.1102678377e+01   -2.5383834410e+01    6.9481866908e+00   -1.0349046208e+01    2.0000000000e+01    2.7781649005e-02    8.0625000000e-01
       618   -4.5860457807e+01    2.1038324768e+03   -8.1157694284e+01    3.5297236478e+01   -1.0856686754e+01   -5.1102678377e+01   -2.5167690997e+01    5.9693618429e+00   -1.0459632597e+01    2.0000000000e+01    2.7213299996e-02    8.0416666667e-01
       619   -4.5654711708e+01    2.0853332742e+03   -7.8200819150e+01    3.2546107442e+01   -1.1655577671e+01   -5.1102678377e+01   -2.0424885475e+01    4.9823223729e+00   -1.1402324939e+01    2.0000000000e+01    2.5800130992e-02    8.2291666667e-01
       620   -4.5956068274e+01    2.1129002196e+03   -7.6688450506e+01    3.0732382232e+01   -1.1623333223e+01   -5.1102678377e+01   -2.0690150311e+01    6.7277114049e+00   -1.1333288378e+01    2.0000000000e+01    2.7473236500e-02    8.1406250000e-01
       621   -4.5984951611e+01    2.1150155274e+03   -7.6884908075e+01    3.0899956464e+01   -1.1691418652e+01   -5.1102678377e+01   -1.8858809030e+01    4.7679979837e+00   -1.1391874327e+01    2.0000000000e+01    2.7899345492e-02    8.2031250000e-01
       622   -4.5985226367e+01    2.1153341507e+03   -7.9961855408e+01    3.3976629041e+01   -1.1159244324e+01   -5.1102678377e+01   -2.4518541615e+01    6.8186089075e+00   -1.0734601759e+01    2.0000000000e+01    2.7304247495e-02    7.9427083333e-01
       623   -4.5747579037e+01    2.0938556684e+03   -7.8805211853e+01    3.3057632816e+01   -1.1357116231e+01   -5.1102678377e+01   -1.9872984032e+01    3.5275667860e+00   -1.1001510410e+01    2.0000000000e+01    2.6103447999e-02    8.1354166667e-01
       624   -4.5708361668e+01    2.0901061941e+03   -7.9981321858e+01    3.4272960190e+01   -1.0852949776e+01   -5.1102678377e+01   -2.4266377376e+01    6.2406836710e+00   -1.0652603368e+01    2.0000000000e+01    2.7120618499e-02    8.2187500000e-01
       625   -4.5853187769e+01    2.1034210419e+03   -7.9883154708e+01    3.4029966939e+01   -1.1221730986e+01   -5.1102678377e+01   -2.0529886325e+01    2.9711409789e+00   -1.0929478258e+01    2.0000000000e+01    2.7752669004e-02    8.2760416667e-01
       626   -4.6073178352e+01    2.1234200624e+03   -8.0013817819e+01    3.3940639467e+01   -1.1548035605e+01   -5.1102678377e+01   -2.2535010665e+01    5.1719068266e+00   -1.1276377856e+01    2.0000000000e+01    3.4837097002e-02    8.1145833333e-01
       627   -4.5606460664e+01    2.0804166266e+03   -7.8750951408e+01    3.3144490744e+01   -1.1296665638e+01   -5.1102678377e+01   -2.1155769411e+01    4.8041620172e+00   -1.0906986389e+01    2.0000000000e+01    2.7957175000e-02    8.1666666667e-01
       628   -4.5900801160e+01    2.1077314671e+03   -8.0295995484e+01    3.4395194324e+01   -1.0883315603e+01   -5.1102678377e+01   -2.3775280730e+01    5.4652792255e+00   -1.0646572914e+01    2.0000000000e+01    2.6074600995e-02    8.1822916667e-01
       629   -4.6140519830e+01    2.1299000969e+03   -7.9745211358e+01    3.3604691528e+01   -1.0848120463e+01   -5.1102678377e+01   -2.4425159826e+01    6.6307473079e+00   -1.0579304072e+01    2.0000000000e+01    2.6576189506e-02    8.1145833333e-01
       630   -4.5837289515e+01    2.1028536303e+03   -7.7022530684e+01    3.1185241169e+01   -1.1288324753e+01   -5.1102678377e+01   -2.2664791396e+01    8.0332638412e+00   -1.0961078010e+01    2.0000000000e+01    2.7160638499e-02    8.2812500000e-01
       631   -4.5770059015e+01    2.0956459682e+03   -8.0611214543e+01    3.4841155528e+01   -1.1140771505e+01   -5.1102678377e+01   -2.4044172977e+01    5.6764083152e+00   -1.0889568536e+01    2.0000000000e+01    2.7526956503e-02    8.0729166667e-01
       632   -4.6092476366e+01    2.1262488481e+03   -7.7130585800e+01    3.1038109434e+01   -1.1044051541e+01   -5.1102678377e+01   -2.3135415856e+01    8.1515599741e+00   -1.0733151243e+01    2.0000000000e+01    2.7614111503e-02    8.1406250000e-01
       633   -4.5525006382e+01    2.0731271716e+03   -8.1638190058e+01    3.6113183676e+01   -1.1126384388e+01   -5.1102678377e+01   -2.3930205596e+01    4.5210783036e+00   -1.0829732850e+01    2.0000000000e+01    2.7488725493e-02    8.2187500000e-01
       634   -4.6230379983e+01    2.1381826265e+03   -8.0136369661e+01    3.3905989678e+01   -1.1790843186e+01   -5.1102678377e+01   -2.1548209593e+01    4.3053614942e+00   -1.1519781981e+01    2.0000000000e+01    2.5973648502e-02    8.0625000000e-01
       635   -4.5901541731e+01    2.1082902167e+03   -8.1262031373e+01    3.5360489641e+01   -1.0766280317e+01   -5.1102678377e+01   -2.5200076108e+01    5.8070034295e+00   -1.0414547984e+01    2.0000000000e+01    2.6217013001e-02    7.9947916667e-01
       636   -4.5918716655e+01    2.1090312175e+03   -7.8236428356e+01    3.2317711701e+01   -1.2411454498e+01   -5.1102678377e+01   -1.9177175456e+01    4.4548799746e+00   -1.2078195874e+01    2.0000000000e+01    2.7332351499e-02    8.2083333333e-01
       637   -4.5925348905e+01    2.1094515364e+03   -7.7979620167e+01    3.2054271262e+01   -1.1394181970e+01   -5.1102678377e+01   -1.8628644480e+01    3.1458846586e+00   -1.1257155829e+01    2.0000000000e+01    2.6976268498e-02    8.2291666667e-01
       638   -4.5824194137e+01    2.1006186856e+03   -7.7661086315e+01    3.1836892178e+01   -1.1496001020e+01   -5.1102678377e+01   -1.9415989015e+01    4.3535820968e+00   -1.1201217676e+01    2.0000000000e+01    2.6465976502e-02    8.2552083333e-01
       639   -4.5497809535e+01    2.0710007252e+03   -7.7972777552e+01    3.2474968017e+01   -1.0860268582e+01   -5.1102678377e+01   -2.3281377655e+01    7.2715470621e+00   -1.0483741910e+01    2.0000000000e+01    4.0317697007e-02    8.0312500000e-01
       640   -4.6528740254e+01    2.1657043556e+03   -7.8017805230e+01    3.1489064976e+01   -1.1209675072e+01   -5.1102678377e+01   -2.0269577979e+01    4.5641261978e+00   -1.0992331721e+01    2.0000000000e+01    3.2383099002e-02    8.1770833333e-01
       641   -4.5988997738e+01    2.1167046672e+03   -8.3354968883e+01    3.7365971145e+01   -1.1326357291e+01   -5.1102678377e+01   -2.5959397031e+01    5.0334638154e+00   -1.1103771433e+01    2.0000000000e+01    2.5455090996e-02    7.9531250000e-01
       642   -4.5911784171e+01    2.1082300457e+03   -7.5471623562e+01    2.9559839390e+01   -1.2229550653e+01   -5.1102678377e+01   -1.5505964238e+01    3.3665697068e+00   -1.1948153027e+01    2.0000000000e+01    2.7955134501e-02    8.1354166667e-01
       643   -4.5526572879e+01    2.0737585878e+03   -7.9390961121e+01    3.3864388242e+01   -1.1273464272e+01   -5.1102678377e+01   -2.1954115420e+01    4.9392969478e+00   -1.0963222866e+01    2.0000000000e+01    4.8321654001e-02    8.1822916667e-01
       644   -4.6149503101e+01    2.1309045671e+03   -8.0993646199e+01    3.4844143098e+01   -1.1009330576e+01   -5.1102678377e+01   -2.3634134399e+01    4.7524971525e+00   -1.0790056236e+01    2.0000000000e+01    3.5731126496e-02    8.0572916667e-01
       645   -4.5760518345e+01    2.0948830850e+03   -7.8789583017e+01    3.3029064672e+01   -1.1236768840e+01   -5.1102678377e+01   -2.2219151713e+01    5.7690159131e+00   -1.0873564051e+01    2.0000000000e+01    5.4127238000e-02    8.0937500000e-01
       646   -4.5762462027e+01    2.0961745824e+03   -7.6659499100e+01    3.0897037073e+01   -1.0855255728e+01   -5.1102678377e+01   -2.0392029388e+01    5.6904643928e+00   -1.0626945319e+01    2.0000000000e+01    4.1645156496e-02    8.0104166667e-01
       647   -4.5682576159e+01    2.0878257170e+03   -8.2234498863e+01    3.6551922704e+01   -1.0630720247e+01   -5.1102678377e+01   -2.2428011521e+01    1.9269112824e+00   -1.0365968692e+01    2.0000000000e+01    3.5504891501e-02    8.0677083333e-01
       648   -4.5890246962e+01    2.1065445659e+03   -8.0038569078e+01    3.4148322116e+01   -1.1201631327e+01   -5.1102678377e+01   -2.1609660142e+01    3.8754007671e+00   -1.0883634074e+01    2.0000000000e+01    3.8888163494e-02    8.1927083333e-01
       649   -4.5920162834e+01    2.1096590484e+03   -8.0473554499e+01    3.4553391665e+01   -1.1060634980e+01   -5.1102678377e+01   -2.3792856548e+01    5.4826154061e+00   -1.0779747767e+01    2.0000000000e+01    3.5255880495e-02    8.1718750000e-01
       650   -4.6073902222e+01    2.1233419724e+03   -8.0435094003e+01    3.4361191781e+01   -1.0804623504e+01   -5.1102678377e+01   -2.3287471833e+01    4.7596797112e+00   -1.0525629665e+01    2.0000000000e+01    3.3532813992e-02    7.8229166667e-01
       651   -4.5988921240e+01    2.1157884922e+03   -7.9548481639e+01    3.3559560399e+01   -1.1695425232e+01   -5.1102678377e+01   -2.1996835792e+01    5.2464577618e+00   -1.1474327874e+01    2.0000000000e+01    3.8176057002e-02    8.2447916667e-01
       652   -4.5766632475e+01    2.0950422681e+03   -7.8603918771e+01    3.2837286296e+01   -1.0623163997e+01   -5.1102678377e+01   -2.2289603567e+01    5.4115271704e+00   -1.0296593081e+01    2.0000000000e+01    3.3334031497e-02    8.0572916667e-01
       653   -4.5669669624e+01    2.0864470215e+03   -8.2188045120e+01    3.6518375496e+01   -1.0205940726e+01   -5.1102678377e+01   -2.7033459961e+01    6.1540339431e+00   -9.8982690446e+00    2.0000000000e+01    4.3618284493e-02    8.0312500000e-01
       654   -4.5696305001e+01    2.0903612118e+03   -7.7601017897e+01    3.1904712896e+01   -1.1671060477e+01   -5.1102678377e+01   -1.8715646805e+01    3.8883677620e+00   -1.1395106238e+01    2.0000000000e+01    3.2464470991e-02    7.9895833333e-01
       655   -4.5986356621e+01    2.1153948902e+03   -7.8757962707e+01    3.2771606086e+01   -1.1897424363e+01   -5.1102678377e+01   -2.1133118009e+01    5.3752580418e+00   -1.1695236663e+01    2.0000000000e+01    3.4373659502e-02    8.0625000000e-01
       656   -4.5834895918e+01    2.1013946987e+03   -8.0310972861e+01    3.4476076943e+01   -1.1778220809e+01   -5.1102678377e+01   -2.2323954945e+01    4.8938812692e+00   -1.1435852215e+01    2.0000000000e+01    3.4995628004e-02    8.0729166667e-01
       657   -4.6315211928e+01    2.1458597528e+03   -7.8172404704e+01    3.1857192776e+01   -1.1406781339e+01   -5.1102678377e+01   -2.1021297936e+01    5.3583529478e+00   -1.1190984519e+01    2.0000000000e+01    4.3580649501e-02    8.1197916667e-01
       658   -4.5940066342e+01    2.1119692279e+03   -7.8961487309e+01    3.3021420967e+01   -1.1686528821e+01   -5.1102678377e+01   -2.0877000848e+01    4.7047207371e+00   -1.1408683825e+01    2.0000000000e+01    3.3392490004e-02    8.2604166667e-01
       659   -4.5685877188e+01    2.0881500788e+03   -7.8646116185e+01    3.2960238997e+01   -1.2436086768e+01   -5.1102678377e+01   -1.8827078839e+01    3.7197277978e+00   -1.2044782703e+01    2.0000000000e+01    3.1619909998e-02    8.2812500000e-01
       660   -4.6125240777e+01    2.1285729383e+03   -8.1357929174e+01    3.5232688396e+01   -1.1872806464e+01   -5.1102678377e+01   -2.3699769058e+01    5.3173247249e+00   -1.1595218884e+01    2.0000000000e+01    2.5812580505e-02    8.1354166667e-01
       661   -4.6348808502e+01    2.1488029065e+03   -7.9094342214e+01    3.2745533711e+01   -1.2157763310e+01   -5.1102678377e+01   -1.9440816149e+01    3.6069156222e+00   -1.1844412015e+01    2.0000000000e+01    2.5661056505e-02    8.1458333333e-01
       662   -4.6143700957e+01    2.1311810002e+03   -8.4727199789e+01    3.8583498833e+01   -1.0801229569e+01   -5.1102678377e+01   -2.8326115141e+01    5.5028232974e+00   -1.0482421202e+01    2.0000000000e+01    2.7788089006e-02    7.9739583333e-01
       663   -4.5603859525e+01    2.0803292841e+03   -7.8267859710e+01    3.2664000185e+01   -1.1670412045e+01   -5.1102678377e+01   -1.9247246056e+01    3.7524767679e+00   -1.1366638235e+01    2.0000000000e+01    2.8007259505e-02    8.2031250000e-01
       664   -4.6278147469e+01    2.1429974729e+03   -7.7061570974e+01    3.0783423505e+01   -1.1414050208e+01   -5.1102678377e+01   -1.9027903493e+01    4.4830611027e+00   -1.1095290201e+01    2.0000000000e+01    2.7739419005e-02    8.1770833333e-01
       665   -4.5840292846e+01    2.1020471522e+03   -8.0057246262e+01    3.4216953417e+01   -1.0369019898e+01   -5.1102678377e+01   -2.4211506925e+01    5.6259589368e+00   -9.9278244454e+00    2.0000000000e+01    2.6903911996e-02    8.0885416667e-01
       666   -4.6124718873e+01    2.1280194177e+03   -8.1265551364e+01    3.5140832491e+01   -1.2362417447e+01   -5.1102678377e+01   -2.2054243798e+01    4.2537882584e+00   -1.2196096616e+01    2.0000000000e+01    2.6788747491e-02    8.0729166667e-01
       667   -4.6187889830e+01    2.1337779598e+03   -7.9452708520e+01    3.3264818690e+01   -1.2033445983e+01   -5.1102678377e+01   -2.2658272034e+01    6.3416878739e+00   -1.1837787284e+01    2.0000000000e+01    3.5711899000e-02    8.0572916667e-01
       668   -4.6095950207e+01    2.1256022440e+03   -8.1397635332e+01    3.5301685124e+01   -1.1438954167e+01   -5.1102678377e+01   -2.4015383350e+01    5.1593805618e+00   -1.1222884605e+01    2.0000000000e+01    3.3224172497e-02    8.1458333333e-01
       669   -4.6143429954e+01    2.1305132297e+03   -7.9454383464e+01    3.3310953510e+01   -1.0857109184e+01   -5.1102678377e+01   -2.4015176486e+01    6.5205805840e+00   -1.0528078930e+01    2.0000000000e+01    4.0817371497e-02    7.9114583333e-01
       670   -4.5896923127e+01    2.1072908473e+03   -7.7305205702e+01    3.1408282575e+01   -1.0996195199e+01   -5.1102678377e+01   -2.0368046524e+01    5.1617143980e+00   -1.0788726423e+01    2.0000000000e+01    4.5151491991e-02    8.0156250000e-01
       671   -4.5895437486e+01    2.1069816369e+03   -7.7599982798e+01    3.1704545312e+01   -1.1259360274e+01   -5.1102678377e+01   -2.1901880606e+01    6.6639364594e+00   -1.0987843513e+01    2.0000000000e+01    3.5625353492e-02    8.0572916667e-01
       672   -4.6184361970e+01    2.1342599537e+03   -7.9231737981e+01    3.3047376011e+01   -1.0918841759e+01   -5.1102678377e+01   -2.2959897540e+01    5.7496796954e+00   -1.0672505866e+01    2.0000000000e+01    2.7690634495e-02    8.1406250000e-01
       673   -4.5818357863e+01    2.0999027133e+03   -7.6834471427e+01    3.1016113564e+01   -1.1540514444e+01   -5.1102678377e+01   -1.8184683164e+01    3.9934045579e+00   -1.1223203547e+01    2.0000000000e+01    2.7774212002e-02    8.1875000000e-01
       674   -4.5502969227e+01    2.0714146837e+03   -8.0916579120e+01    3.5413609892e+01   -1.0612718842e+01   -5.1102678377e+01   -2.7959749330e+01    8.7585674291e+00   -1.0273202551e+01    2.0000000000e+01    3.4829516997e-02    8.0312500000e-01
       675   -4.5932237601e+01    2.1111049175e+03   -8.1478916630e+01    3.5546679029e+01   -1.1169878668e+01   -5.1102678377e+01   -2.5404256049e+01    6.1978964642e+00   -1.0918114064e+01    2.0000000000e+01    3.5198342004e-02    8.1145833333e-01
       676   -4.6119540022e+01    2.1276301544e+03   -7.9127257408e+01    3.3007717385e+01   -1.1382756448e+01   -5.1102678377e+01   -2.1751826001e+01    5.1100034179e+00   -1.1087277203e+01    2.0000000000e+01    3.6053759999e-02    8.1770833333e-01
       677   -4.5504621666e+01    2.0717359226e+03   -7.8030586777e+01    3.2525965111e+01   -1.0432801524e+01   -5.1102678377e+01   -2.1324706240e+01    4.8295993631e+00   -1.0037805396e+01    2.0000000000e+01    4.2947281996e-02    8.0677083333e-01
       678   -4.5881951481e+01    2.1061711903e+03   -7.6666539843e+01    3.0784588361e+01   -1.1142949789e+01   -5.1102678377e+01   -1.9506706220e+01    5.0857945430e+00   -1.0803480573e+01    2.0000000000e+01    2.5231208994e-02    8.1302083333e-01
       679   -4.5915371513e+01    2.1088710165e+03   -7.6359091883e+01    3.0443720369e+01   -1.1425663086e+01   -5.1102678377e+01   -1.9089921421e+01    5.2591710002e+00   -1.1013134872e+01    2.0000000000e+01    4.3533174998e-02    8.4010416667e-01
       680   -4.5801467436e+01    2.0984805041e+03   -7.8737555942e+01    3.2936088506e+01   -1.0679071785e+01   -5.1102678377e+01   -2.5702629573e+01    8.7468237920e+00   -1.0330207925e+01    2.0000000000e+01    3.3225193998e-02    8.1510416667e-01
       681   -4.6239558031e+01    2.1391640256e+03   -8.3498285890e+01    3.7258727859e+01   -1.1769249796e+01   -5.1102678377e+01   -2.5134340234e+01    4.5079825165e+00   -1.1542740981e+01    2.0000000000e+01    2.7231053005e-02    8.1666666667e-01
       682   -4.5640276508e+01    2.0835558307e+03   -8.1495531451e+01    3.5855254943e+01   -1.0500566631e+01   -5.1102678377e+01   -2.3531503865e+01    3.6392174212e+00   -1.0111276999e+01    2.0000000000e+01    2.7248345497e-02    8.0885416667e-01
       683   -4.6151208761e+01    2.1309045906e+03   -8.0621663181e+01    3.4470454419e+01   -1.1669714744e+01   -5.1102678377e+01   -2.1909338755e+01    4.0600686954e+00   -1.1438035824e+01    2.0000000000e+01    3.5518218501e-02    8.1197916667e-01
       684   -4.5916151288e+01    2.1088964810e+03   -7.8193926449e+01    3.2277775162e+01   -1.0339219821e+01   -5.1102678377e+01   -2.1445751753e+01    4.6937235016e+00   -1.0041430964e+01    2.0000000000e+01    4.1201468004e-02    8.2395833333e-01
       685   -4.5446325873e+01    2.0658814492e+03   -7.9228271533e+01    3.3781945660e+01   -1.0858253595e+01   -5.1102678377e+01   -2.1416652615e+01    4.1493130536e+00   -1.0468809931e+01    2.0000000000e+01    3.5447918002e-02    8.0572916667e-01
       686   -4.5833534016e+01    2.1014499103e+03   -7.8512347367e+01    3.2678813351e+01   -1.1719813569e+01   -5.1102678377e+01   -2.0937857610e+01    5.2480021882e+00   -1.1410808120e+01    2.0000000000e+01    2.8742183502e-02    8.0625000000e-01
       687   -4.5981141308e+01    2.1147976488e+03   -8.1958935996e+01    3.5977794688e+01   -1.0990784603e+01   -5.1102678377e+01   -2.4684949234e+01    4.8194762183e+00   -1.0752882364e+01    2.0000000000e+01    2.7161933001e-02    8.0000000000e-01
       688   -4.6210459654e+01    2.1358958727e+03   -7.7864753916e+01    3.1654294262e+01   -1.1798281446e+01   -5.1102678377e+01   -2.0743607340e+01    5.7798132461e+00   -1.1528158109e+01    2.0000000000e+01    2.7370232499e-02    8.1041666667e-01
       689   -4.6076870532e+01    2.1239843584e+03   -7.7151187284e+01    3.1074316751e+01   -1.0575532284e+01   -5.1102678377e+01   -2.1620711272e+01    6.1477346487e+00   -1.0265255314e+01    2.0000000000e+01    2.8090762004e-02    8.3333333333e-01
       690   -4.5796436846e+01    2.0982350825e+03   -7.7531447643e+01    3.1735010797e+01   -1.0919811427e+01   -5.1102678377e+01   -1.9358160610e+01    3.8492027706e+00   -1.0495632718e+01    2.0000000000e+01    3.4883495500e-02    8.0937500000e-01
       691   -4.5762875561e+01    2.0951254782e+03   -8.0733156241e+01    3.4970280680e+01   -1.0583433910e+01   -5.1102678377e+01   -2.3389792371e+01    4.3427484164e+00   -1.0254722267e+01    2.0000000000e+01    3.5814543502e-02    8.0468750000e-01
       692   -4.5794426819e+01    2.0977033959e+03   -8.0142063796e+01    3.4347636977e+01   -1.0664346647e+01   -5.1102678377e+01   -2.5776975524e+01    7.4019367516e+00   -1.0344836418e+01    2.0000000000e+01    2.6519814499e-02    8.0729166667e-01
       693   -4.6162435561e+01    2.1312499947e+03   -7.6229245090e+01    3.0066809529e+01   -1.2012688932e+01   -5.1102678377e+01   -1.8436559234e+01    5.3226814526e+00   -1.1793319782e+01    2.0000000000e+01    2.6966521997e-02    8.1822916667e-01
       694   -4.5874250817e+01    2.1055552432e+03   -8.2476494221e+01    3.6602243405e+01   -1.1473733292e+01   -5.1102678377e+01   -2.3240904245e+01    3.3408216931e+00   -1.1196289272e+01    2.0000000000e+01    2.7927241004e-02    8.1250000000e-01
       695   -4.5766186517e+01    2.0955123693e+03   -7.9043941483e+01    3.3277754967e+01   -1.0241706615e+01   -5.1102678377e+01   -2.3538844399e+01    5.8392879076e+00   -9.9882436298e+00    2.0000000000e+01    2.5018139997e-02    8.2291666667e-01
       696   -4.5495877552e+01    2.0714861601e+03   -8.1822126791e+01    3.6326249239e+01   -1.0522793292e+01   -5.1102678377e+01   -2.6744437689e+01    6.5477825672e+00   -1.0102900695e+01    2.0000000000e+01    2.6987238001e-02    8.0677083333e-01
       697   -4.5723514977e+01    2.0912221747e+03   -7.8958383782e+01    3.3234868804e+01   -1.1092386411e+01   -5.1102678377e+01   -2.0747213588e+01    3.9838945949e+00   -1.0678007680e+01    2.0000000000e+01    3.7144189002e-02    8.1250000000e-01
       698   -4.5829133929e+01    2.1014487097e+03   -7.7456735253e+01    3.1627601324e+01   -1.1533196966e+01   -5.1102678377e+01   -2.0972378022e+01    6.1515181110e+00   -1.1287969718e+01    2.0000000000e+01    3.3998243998e-02    8.2708333333e-01
       699   -4.6004325270e+01    2.1168674700e+03   -7.8147902951e+01    3.2143577681e+01   -1.1591446754e+01   -5.1102678377e+01   -2.1920480228e+01    6.4667024068e+00   -1.1393115311e+01    2.0000000000e+01    2.4785079499e-02    8.0156250000e-01
       700   -4.5690658690e+01    2.0891385562e+03   -7.8564866616e+01    3.2874207926e+01   -1.0547198038e+01   -5.1102678377e+01   -2.2849561542e+01    5.9345713416e+00   -1.0223050971e+01    2.0000000000e+01    2.6602178499e-02    8.1510416667e-01
       701   -4.6113437400e+01    2.1272349084e+03   -8.1090518248e+01    3.4977080849e+01   -1.1483591408e+01   -5.1102678377e+01   -2.3691651863e+01    5.1874033993e+00   -1.1190971785e+01    2.0000000000e+01    2.7792487002e-02    8.0260416667e-01
       702   -4.5965893454e+01    2.1141502155e+03   -8.0325735357e+01    3.4359841903e+01   -1.1319578005e+01   -5.1102678377e+01   -2.2622981864e+01    4.7195028885e+00   -1.1015579344e+01    2.0000000000e+01    2.5202234501e-02    8.0625000000e-01
       703   -4.6139809886e+01    2.1293080876e+03   -7.8805521990e+01    3.2665712105e+01   -1.2101419503e+01   -5.1102678377e+01   -2.1613181140e+01    6.0117570290e+00   -1.1850685405e+01    2.0000000000e+01    2.7660000007e-02    8.2760416667e-01
       704   -4.5549904957e+01    2.0759275157e+03   -7.9445007402e+01    3.3895102445e+01   -1.0697744349e+01   -5.1102678377e+01   -2.3563857569e+01    5.9192728933e+00   -1.0419185832e+01    2.0000000000e+01    2.5998310994e-02    8.0625000000e-01
       705   -4.6215278163e+01    2.1367077615e+03   -7.7434521360e+01    3.1219243197e+01   -1.2338575056e+01   -5.1102678377e+01   -2.0533223916e+01    6.5399559884e+00   -1.2146286435e+01    2.0000000000e+01    4.0601274995e-02    8.2760416667e-01
       706   -4.5880453866e+01    2.1057550859e+03   -7.8811578022e+01    3.2931124155e+01   -1.0854596256e+01   -5.1102678377e+01   -2.1724062443e+01    4.8697590534e+00   -1.0579603954e+01    2.0000000000e+01    3.8238560504e-02    8.0208333333e-01
       707   -4.6255835729e+01    2.1403475175e+03   -8.0351488840e+01    3.4095653111e+01   -1.2322469662e+01   -5.1102678377e+01   -2.3009887717e+01    6.0835469150e+00   -1.2058297483e+01    2.0000000000e+01    4.3852383496e-02    8.1093750000e-01
