#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 BlockWeight         BlockCPU            AcceptRatio         
       606   -4.5154941617e+01    2.0395246000e+03   -8.6252804521e+01    4.1097862904e+01   -1.1585644879e+01   -5.1102678377e+01   -2.9248123297e+01    5.6836420321e+00   -1.1284436797e+01    2.0000000000e+01    3.0775258499e-02    8.0000000000e-01
       607   -4.4672878643e+01    1.9963457296e+03   -8.2258584722e+01    3.7585706079e+01   -1.1209749535e+01   -5.1102678377e+01   -2.2821018871e+01    2.8748620608e+00   -1.0897272193e+01    2.0000000000e+01    2.9404701498e-02    7.9166666667e-01
       608   -4.5459414895e+01    2.0672392413e+03   -8.1566296792e+01    3.6106881897e+01   -1.1264267934e+01   -5.1102678377e+01   -2.2796598797e+01    3.5972483153e+00   -1.0955887917e+01    2.0000000000e+01    3.2828508003e-02    7.9270833333e-01
       609   -4.5041317214e+01    2.0298336091e+03   -8.3446937103e+01    3.8405619889e+01   -1.1364617698e+01   -5.1102678377e+01   -2.3468352049e+01    2.4887110210e+00   -1.0928580868e+01    2.0000000000e+01    3.8289263997e-02    8.0416666667e-01
       610   -4.5465285686e+01    2.0677120522e+03   -8.0347983574e+01    3.4882697888e+01   -1.1695675376e+01   -5.1102678377e+01   -2.2501457685e+01    4.9518278642e+00   -1.1447547388e+01    2.0000000000e+01    5.5114079507e-02    8.1145833333e-01
       611   -4.5221927454e+01    2.0457146278e+03   -8.3657146881e+01    3.8435219428e+01   -1.0552561444e+01   -5.1102678377e+01   -2.6650407633e+01    4.6485005720e+00   -1.0319449645e+01    2.0000000000e+01    3.6805482006e-02    7.9479166667e-01
       612   -4.4798286223e+01    2.0081611478e+03   -8.2457873792e+01    3.7659587568e+01   -9.5774970099e+00   -5.1102678377e+01   -2.6576755964e+01    4.7990575588e+00   -9.2747399391e+00    2.0000000000e+01    5.5268688498e-02    7.9843750000e-01
       613   -4.4823120645e+01    2.0104515466e+03   -8.1473898207e+01    3.6650777561e+01   -1.1221430013e+01   -5.1102678377e+01   -2.5906091499e+01    6.7563016821e+00   -1.0818075604e+01    2.0000000000e+01    3.4217372006e-02    8.0104166667e-01
       614   -4.4969988568e+01    2.0232392901e+03   -7.9340299512e+01    3.4370310944e+01   -1.0986955251e+01   -5.1102678377e+01   -2.2052037166e+01    4.8013712810e+00   -1.0647392655e+01    2.0000000000e+01    2.8200335990e-02    8.1354166667e-01
       615   -4.5035726103e+01    2.0289294940e+03   -7.9680850060e+01    3.4645123957e+01   -1.1219544340e+01   -5.1102678377e+01   -2.2631476198e+01    5.2728488545e+00   -1.0875333880e+01    2.0000000000e+01    3.0295970500e-02    8.0156250000e-01
       616   -4.5143733153e+01    2.0386773068e+03   -8.1777596530e+01    3.6633863377e+01   -9.9626513935e+00   -5.1102678377e+01   -2.6368949580e+01    5.6566828199e+00   -9.6403542516e+00    2.0000000000e+01    3.0119515002e-02    8.0416666667e-01
       617   -4.5214878223e+01    2.0451757324e+03   -7.9014665008e+01    3.3799786784e+01   -1.0925411633e+01   -5.1102678377e+01   -2.3185314713e+01    6.1987397151e+00   -1.0559145061e+01    2.0000000000e+01    3.7936794506e-02    8.0520833333e-01
       618   -4.4861304343e+01    2.0133416869e+03   -8.0997603994e+01    3.6136299651e+01   -1.0557844056e+01   -5.1102678377e+01   -2.3744428560e+01    4.4073469996e+00   -1.0289674303e+01    2.0000000000e+01    3.7236832497e-02    8.0520833333e-01
       619   -4.5076383176e+01    2.0323936761e+03   -8.2273114698e+01    3.7196731523e+01   -1.0436833803e+01   -5.1102678377e+01   -2.6961588329e+01    6.2279858105e+00   -1.0133411684e+01    2.0000000000e+01    3.6404440492e-02    7.9427083333e-01
       620   -4.4416563604e+01    1.9735922132e+03   -8.4598487226e+01    4.0181923622e+01   -9.9306838940e+00   -5.1102678377e+01   -2.6909744508e+01    3.3446195533e+00   -9.6363783740e+00    2.0000000000e+01    4.2457403004e-02    8.0468750000e-01
       621   -4.4979391172e+01    2.0246266597e+03   -8.0659002385e+01    3.5679611213e+01   -9.4168324044e+00   -5.1102678377e+01   -2.5787865324e+01    5.6483737198e+00   -9.0912370320e+00    2.0000000000e+01    6.2682052005e-02    8.0677083333e-01
       622   -4.5020831130e+01    2.0280309518e+03   -8.3547926160e+01    3.8527095030e+01   -1.0667194284e+01   -5.1102678377e+01   -2.5598117197e+01    3.8200636975e+00   -1.0467105574e+01    2.0000000000e+01    5.8561721497e-02    8.0729166667e-01
       623   -4.5295875045e+01    2.0534324728e+03   -8.8281882091e+01    4.2986007047e+01   -1.0483596715e+01   -5.1102678377e+01   -3.2673535582e+01    5.9779285823e+00   -1.0322356835e+01    2.0000000000e+01    4.3226147995e-02    7.9166666667e-01
       624   -4.5232010271e+01    2.0465971590e+03   -8.2887464230e+01    3.7655453959e+01   -9.8628917591e+00   -5.1102678377e+01   -2.5464734860e+01    3.5428407653e+00   -9.5907208077e+00    2.0000000000e+01    4.2435221003e-02    8.0937500000e-01
       625   -4.5567345515e+01    2.0771642705e+03   -8.2573654885e+01    3.7006309370e+01   -1.1050589136e+01   -5.1102678377e+01   -2.4729541656e+01    4.3091542841e+00   -1.0737695679e+01    2.0000000000e+01    6.3007223995e-02    8.0208333333e-01
       626   -4.5162355255e+01    2.0403710217e+03   -7.9579117127e+01    3.4416761872e+01   -1.1512391159e+01   -5.1102678377e+01   -2.1967121360e+01    5.0030737690e+00   -1.1265368205e+01    2.0000000000e+01    4.6243217497e-02    8.0781250000e-01
       627   -4.4744387603e+01    2.0033481946e+03   -8.3365926253e+01    3.8621538650e+01   -1.0297585210e+01   -5.1102678377e+01   -2.6729745980e+01    4.7640833132e+00   -9.9644903835e+00    2.0000000000e+01    4.2465989005e-02    8.0572916667e-01
       628   -4.4021249865e+01    1.9484098736e+03   -8.9870200769e+01    4.5848950903e+01   -1.0800087288e+01   -5.1102678377e+01   -2.8992297905e+01    1.0248628012e+00   -1.0596776050e+01    2.0000000000e+01    5.0651826998e-02    7.9322916667e-01
       629   -4.4894598615e+01    2.0169122117e+03   -8.8050051799e+01    4.3155453185e+01   -1.0148345374e+01   -5.1102678377e+01   -2.9705600138e+01    2.9065720896e+00   -9.8898385006e+00    2.0000000000e+01    5.6742004992e-02    8.0156250000e-01
       630   -4.4984774347e+01    2.0245734424e+03   -8.3712860236e+01    3.8728085889e+01   -1.1319179736e+01   -5.1102678377e+01   -2.4360899634e+01    3.0698975094e+00   -1.1088814882e+01    2.0000000000e+01    5.0686115006e-02    8.0000000000e-01
       631   -4.4991708481e+01    2.0249306750e+03   -8.0359178937e+01    3.5367470456e+01   -1.0925980405e+01   -5.1102678377e+01   -2.1357325242e+01    3.0268050866e+00   -1.0642725807e+01    2.0000000000e+01    4.5622035504e-02    7.8281250000e-01
       632   -4.5263509210e+01    2.0503581728e+03   -8.2057535539e+01    3.6794026328e+01   -1.1156565709e+01   -5.1102678377e+01   -2.3726799046e+01    3.9285075931e+00   -1.1012575719e+01    2.0000000000e+01    3.0042965009e-02    8.0781250000e-01
       633   -4.5002816232e+01    2.0258146404e+03   -8.1580382027e+01    3.6577565795e+01   -1.1952623714e+01   -5.1102678377e+01   -2.2569334445e+01    4.0442545086e+00   -1.1713092570e+01    2.0000000000e+01    2.9470879002e-02    7.9895833333e-01
       634   -4.5023467591e+01    2.0282742023e+03   -8.1597022659e+01    3.6573555068e+01   -1.1448478046e+01   -5.1102678377e+01   -2.3395708733e+01    4.3498424968e+00   -1.1182339234e+01    2.0000000000e+01    3.1591023006e-02    7.9375000000e-01
       635   -4.4970911552e+01    2.0229023875e+03   -7.9971759980e+01    3.5000848428e+01   -1.1059351291e+01   -5.1102678377e+01   -2.2319017662e+01    4.5092873498e+00   -1.0756024749e+01    2.0000000000e+01    3.0166664510e-02    7.9947916667e-01
       636   -4.5034049002e+01    2.0299437520e+03   -7.7967579787e+01    3.2933530785e+01   -1.0863386109e+01   -5.1102678377e+01   -2.0467676172e+01    4.4661608699e+00   -1.0611686306e+01    2.0000000000e+01    3.0349981003e-02    8.0104166667e-01
       637   -4.5397923834e+01    2.0615767367e+03   -8.1939049056e+01    3.6541125222e+01   -1.1154976141e+01   -5.1102678377e+01   -2.4177644131e+01    4.4962495920e+00   -1.0812200841e+01    2.0000000000e+01    3.0412782493e-02    8.0833333333e-01
       638   -4.5074353711e+01    2.0328699044e+03   -8.2164457104e+01    3.7090103393e+01   -1.1467161070e+01   -5.1102678377e+01   -2.2280656713e+01    2.6860390563e+00   -1.1184040150e+01    2.0000000000e+01    3.0804454997e-02    8.0989583333e-01
       639   -4.4440495892e+01    1.9770019670e+03   -8.2708005773e+01    3.8267509881e+01   -9.1433319798e+00   -5.1102678377e+01   -2.6302927822e+01    3.8409324057e+00   -8.6998394817e+00    2.0000000000e+01    3.0586736997e-02    8.0625000000e-01
       640   -4.5208602627e+01    2.0443614443e+03   -8.1338412915e+01    3.6129810287e+01   -1.1469334028e+01   -5.1102678377e+01   -2.3954449978e+01    5.1880494683e+00   -1.1147456333e+01    2.0000000000e+01    3.2691716493e-02    8.0572916667e-01
       641   -4.4862960337e+01    2.0133403530e+03   -8.0182315116e+01    3.5319354780e+01   -1.1438995760e+01   -5.1102678377e+01   -2.2080084939e+01    4.4394439597e+00   -1.1067604085e+01    2.0000000000e+01    2.9188239001e-02    7.9739583333e-01
       642   -4.5297804676e+01    2.0539497143e+03   -8.3088015543e+01    3.7790210867e+01   -1.0491490219e+01   -5.1102678377e+01   -2.6568564693e+01    5.0747177465e+00   -1.0178724699e+01    2.0000000000e+01    2.8465883996e-02    8.0781250000e-01
       643   -4.5065723388e+01    2.0317752990e+03   -8.1119553591e+01    3.6053830203e+01   -1.1728347064e+01   -5.1102678377e+01   -2.3339398291e+01    5.0508701413e+00   -1.1408031506e+01    2.0000000000e+01    3.0158684494e-02    8.0208333333e-01
       644   -4.4931497915e+01    2.0198529833e+03   -8.1686087175e+01    3.6754589260e+01   -1.1152651661e+01   -5.1102678377e+01   -2.1946534015e+01    2.5157768780e+00   -1.0870747122e+01    2.0000000000e+01    3.3999085004e-02    8.0885416667e-01
       645   -4.4856549389e+01    2.0131510575e+03   -8.3274311329e+01    3.8417761940e+01   -1.0462004878e+01   -5.1102678377e+01   -2.7289638508e+01    5.5800104332e+00   -1.0187141999e+01    2.0000000000e+01    2.8705213495e-02    8.1197916667e-01
       646   -4.5141901070e+01    2.0385522523e+03   -8.3529013811e+01    3.8387112740e+01   -1.0276332589e+01   -5.1102678377e+01   -2.6708140977e+01    4.5581381316e+00   -1.0020377293e+01    2.0000000000e+01    3.8971432499e-02    8.0052083333e-01
       647   -4.5498929312e+01    2.0710615046e+03   -8.3511703368e+01    3.8012774056e+01   -1.0581973284e+01   -5.1102678377e+01   -2.6759495472e+01    4.9324437647e+00   -1.0401663284e+01    2.0000000000e+01    3.8397680000e-02    8.0833333333e-01
       648   -4.5332948735e+01    2.0555239380e+03   -7.8825604548e+01    3.3492655814e+01   -1.1476372110e+01   -5.1102678377e+01   -1.9405067239e+01    3.1585131777e+00   -1.1200451181e+01    2.0000000000e+01    3.1685018497e-02    7.9791666667e-01
       649   -4.5185866593e+01    2.0426614296e+03   -8.2812224318e+01    3.7626357725e+01   -1.1207830410e+01   -5.1102678377e+01   -2.4430989906e+01    3.9292743744e+00   -1.0826366603e+01    2.0000000000e+01    4.4046457508e-02    8.0729166667e-01
       650   -4.5055558420e+01    2.0314675727e+03   -8.0509527065e+01    3.5453968645e+01   -1.1316410407e+01   -5.1102678377e+01   -2.2030793876e+01    3.9403555953e+00   -1.0965508291e+01    2.0000000000e+01    5.9928921997e-02    7.9895833333e-01
       651   -4.5052207004e+01    2.0301508609e+03   -7.9422684056e+01    3.4370477052e+01   -1.2029625657e+01   -5.1102678377e+01   -2.0674253532e+01    4.3838735098e+00   -1.1752645269e+01    2.0000000000e+01    4.4204431993e-02    8.1041666667e-01
       652   -4.4955285116e+01    2.0218436581e+03   -8.0239083149e+01    3.5283798033e+01   -1.0436561042e+01   -5.1102678377e+01   -2.3814006335e+01    5.1141626049e+00   -1.0142568285e+01    2.0000000000e+01    4.3322326994e-02    8.0156250000e-01
       653   -4.5169683930e+01    2.0409216142e+03   -8.4139622010e+01    3.8969938080e+01   -1.1510689936e+01   -5.1102678377e+01   -2.6205786624e+01    4.6795329263e+00   -1.1340145784e+01    2.0000000000e+01    3.0473482497e-02    8.0104166667e-01
       654   -4.5249137827e+01    2.0484238061e+03   -8.3348362123e+01    3.8099224295e+01   -9.6267363712e+00   -5.1102678377e+01   -2.5561380189e+01    2.9424328144e+00   -9.3471913009e+00    2.0000000000e+01    5.4449139498e-02    7.7760416667e-01
       655   -4.4919769843e+01    2.0189639775e+03   -8.4308314258e+01    3.9388544415e+01   -9.7072713952e+00   -5.1102678377e+01   -2.9853918447e+01    6.3555539611e+00   -9.2997121444e+00    2.0000000000e+01    4.4255685505e-02    7.9062500000e-01
       656   -4.5235464658e+01    2.0477526706e+03   -8.2279585073e+01    3.7044120415e+01   -1.0803390987e+01   -5.1102678377e+01   -2.6019434755e+01    5.6459190464e+00   -1.0386398189e+01    2.0000000000e+01    4.6149094007e-02    8.0364583333e-01
       657   -4.4969355199e+01    2.0255906510e+03   -8.3836167019e+01    3.8866811819e+01   -1.0278738819e+01   -5.1102678377e+01   -2.5480425753e+01    3.0256759299e+00   -9.9379025676e+00    2.0000000000e+01    6.3417292993e-02    8.2135416667e-01
       658   -4.4721259126e+01    2.0007947355e+03   -8.2760065251e+01    3.8038806125e+01   -1.0410105332e+01   -5.1102678377e+01   -2.3675524228e+01    2.4282426851e+00   -1.0068575856e+01    2.0000000000e+01    6.3522820492e-02    8.0677083333e-01
       659   -4.4900360197e+01    2.0168223758e+03   -8.5243022892e+01    4.0342662695e+01   -1.1108700475e+01   -5.1102678377e+01   -2.7286896097e+01    4.2552520567e+00   -1.0853928912e+01    2.0000000000e+01    3.8660761500e-02    8.0052083333e-01
       660   -4.5002789187e+01    2.0262220628e+03   -8.4271056869e+01    3.9268267682e+01   -9.3424831633e+00   -5.1102678377e+01   -3.0649089102e+01    6.8231937728e+00   -9.0290316419e+00    2.0000000000e+01    3.8758595503e-02    7.9218750000e-01
       661   -4.5073878389e+01    2.0323236442e+03   -8.1472042859e+01    3.6398164471e+01   -1.0520581122e+01   -5.1102678377e+01   -2.5006560764e+01    5.1577774042e+00   -1.0198636062e+01    2.0000000000e+01    3.6421988501e-02    8.0677083333e-01
       662   -4.5025873243e+01    2.0281882114e+03   -7.8221681875e+01    3.3195808631e+01   -1.0672855848e+01   -5.1102678377e+01   -2.2402995363e+01    5.9568477132e+00   -1.0393890646e+01    2.0000000000e+01    3.9959956499e-02    8.0468750000e-01
       663   -4.5215589341e+01    2.0451113126e+03   -8.3253162808e+01    3.8037573467e+01   -1.0551098442e+01   -5.1102678377e+01   -2.6095413511e+01    4.4960275212e+00   -1.0284833925e+01    2.0000000000e+01    4.6654821999e-02    7.9791666667e-01
       664   -4.4902416604e+01    2.0172702295e+03   -7.8662856146e+01    3.3760439541e+01   -1.0896418928e+01   -5.1102678377e+01   -2.1697604494e+01    5.0338456533e+00   -1.0600216608e+01    2.0000000000e+01    3.3657595493e-02    8.0156250000e-01
       665   -4.4904649180e+01    2.0176237757e+03   -7.9757209156e+01    3.4852559976e+01   -9.4978331054e+00   -5.1102678377e+01   -2.4264727915e+01    5.1080302413e+00   -9.2124764712e+00    2.0000000000e+01    3.0519314496e-02    7.9687500000e-01
       666   -4.5348720940e+01    2.0576185458e+03   -8.0294506812e+01    3.4945785872e+01   -1.1194931778e+01   -5.1102678377e+01   -2.3450154997e+01    5.4532583400e+00   -1.0889175128e+01    2.0000000000e+01    2.9152025498e-02    8.1302083333e-01
       667   -4.5414229289e+01    2.0638646033e+03   -8.1814422928e+01    3.6400193639e+01   -1.1157414592e+01   -5.1102678377e+01   -2.4666520234e+01    5.1121902741e+00   -1.0917708676e+01    2.0000000000e+01    3.9444072994e-02    8.0260416667e-01
       668   -4.5334106187e+01    2.0560024730e+03   -7.8940065332e+01    3.3605959146e+01   -1.0170455817e+01   -5.1102678377e+01   -2.1785004199e+01    4.1180730596e+00   -9.8423959057e+00    2.0000000000e+01    6.7109877004e-02    8.0572916667e-01
       669   -4.5294326584e+01    2.0520620200e+03   -8.2563095476e+01    3.7268768892e+01   -1.1183228512e+01   -5.1102678377e+01   -2.5044075819e+01    4.7668872311e+00   -1.0884486245e+01    2.0000000000e+01    4.0466540500e-02    7.7916666667e-01
       670   -4.4938257916e+01    2.0200763715e+03   -8.1209068559e+01    3.6270810643e+01   -1.0906374110e+01   -5.1102678377e+01   -2.4050131496e+01    4.8501154234e+00   -1.0610985336e+01    2.0000000000e+01    3.8817123001e-02    7.9895833333e-01
       671   -4.5591764207e+01    2.0802195679e+03   -8.3948903703e+01    3.8357139496e+01   -1.0788848317e+01   -5.1102678377e+01   -2.8222886501e+01    6.1655094911e+00   -1.0580802495e+01    2.0000000000e+01    3.3751627998e-02    8.0052083333e-01
       672   -4.5106389095e+01    2.0356951843e+03   -8.3227235339e+01    3.8120846244e+01   -1.0980350313e+01   -5.1102678377e+01   -2.4367774272e+01    3.2235676219e+00   -1.0686559647e+01    2.0000000000e+01    4.5830233001e-02    8.0104166667e-01
       673   -4.5512573652e+01    2.0719344530e+03   -8.2410154319e+01    3.6897580666e+01   -1.0853613334e+01   -5.1102678377e+01   -2.5644459629e+01    5.1905970213e+00   -1.0607548208e+01    2.0000000000e+01    5.4831877002e-02    8.1250000000e-01
       674   -4.5432969429e+01    2.0649754080e+03   -8.0727184826e+01    3.5294215396e+01   -1.1564005732e+01   -5.1102678377e+01   -2.1505016505e+01    3.4445157886e+00   -1.1310804389e+01    2.0000000000e+01    3.6383342507e-02    8.0625000000e-01
       675   -4.4880018448e+01    2.0159821512e+03   -8.0724694050e+01    3.5844675601e+01   -1.0649489401e+01   -5.1102678377e+01   -2.4885725919e+01    5.9131996472e+00   -1.0231321988e+01    2.0000000000e+01    4.7885242508e-02    8.1718750000e-01
       676   -4.5314503601e+01    2.0540564777e+03   -8.2438512114e+01    3.7124008514e+01   -1.1267250999e+01   -5.1102678377e+01   -2.5732265957e+01    5.6636832178e+00   -1.1040728706e+01    2.0000000000e+01    5.4142134999e-02    8.1666666667e-01
       677   -4.5205372524e+01    2.0440833850e+03   -8.2748377063e+01    3.7543004538e+01   -1.1198475819e+01   -5.1102678377e+01   -2.5475658823e+01    5.0284359553e+00   -1.0888737392e+01    2.0000000000e+01    5.5563570997e-02    7.9791666667e-01
       678   -4.5143685564e+01    2.0384603166e+03   -7.9294676406e+01    3.4150990842e+01   -1.0288592545e+01   -5.1102678377e+01   -2.1175156301e+01    3.2717508172e+00   -9.8612186530e+00    2.0000000000e+01    4.6255561007e-02    8.0989583333e-01
       679   -4.5129342865e+01    2.0379141906e+03   -8.3153653928e+01    3.8024311063e+01   -9.4481580553e+00   -5.1102678377e+01   -2.7559954150e+01    4.9571366541e+00   -9.0890688879e+00    2.0000000000e+01    5.1343200008e-02    7.8750000000e-01
       680   -4.5255345431e+01    2.0488794402e+03   -8.5186225539e+01    3.9930880108e+01   -1.0557042490e+01   -5.1102678377e+01   -2.5999976509e+01    2.4734718366e+00   -1.0293735467e+01    2.0000000000e+01    4.1838536497e-02    7.8802083333e-01
       681   -4.4877778732e+01    2.0144177844e+03   -8.5960547938e+01    4.1082769206e+01   -1.0633962341e+01   -5.1102678377e+01   -2.7723761655e+01    3.4998544356e+00   -1.0326012708e+01    2.0000000000e+01    3.3744235996e-02    8.1041666667e-01
       682   -4.5184060823e+01    2.0424228378e+03   -7.8685088119e+01    3.3501027296e+01   -1.1409243950e+01   -5.1102678377e+01   -2.0439448037e+01    4.2662822448e+00   -1.1136156268e+01    2.0000000000e+01    4.1725042996e-02    8.1614583333e-01
       683   -4.4857484900e+01    2.0135396130e+03   -7.9812396953e+01    3.4954912052e+01   -1.0450968302e+01   -5.1102678377e+01   -2.1799802566e+01    3.5410522917e+00   -1.0180142701e+01    2.0000000000e+01    5.3898982500e-02    8.2135416667e-01
       684   -4.4917586481e+01    2.0182307461e+03   -8.3992256851e+01    3.9074670370e+01   -1.0867503735e+01   -5.1102678377e+01   -2.5992870067e+01    3.9707953272e+00   -1.0665548120e+01    2.0000000000e+01    4.3913347494e-02    8.0208333333e-01
       685   -4.4995532945e+01    2.0261365587e+03   -8.2532596704e+01    3.7537063760e+01   -1.0705023220e+01   -5.1102678377e+01   -2.5520961805e+01    4.7960666977e+00   -1.0365353548e+01    2.0000000000e+01    5.4188351496e-02    8.0260416667e-01
       686   -4.5023824974e+01    2.0278335113e+03   -7.9028232682e+01    3.4004407708e+01   -1.1769557077e+01   -5.1102678377e+01   -1.9473003914e+01    3.3170066859e+00   -1.1457156291e+01    2.0000000000e+01    6.6620920006e-02    8.1562500000e-01
       687   -4.5260702915e+01    2.0498451363e+03   -7.7518992082e+01    3.2258289167e+01   -1.0039686441e+01   -5.1102678377e+01   -2.2768394912e+01    6.3917676475e+00   -9.7095369497e+00    2.0000000000e+01    4.3860113496e-02    7.9010416667e-01
       688   -4.4956754812e+01    2.0219571599e+03   -8.2160346937e+01    3.7203592125e+01   -1.0776904659e+01   -5.1102678377e+01   -2.3314744491e+01    3.0339805906e+00   -1.0649050467e+01    2.0000000000e+01    5.5101912003e-02    8.1770833333e-01
       689   -4.4991676935e+01    2.0260871859e+03   -8.1845447592e+01    3.6853770657e+01   -1.1785070710e+01   -5.1102678377e+01   -2.3829526746e+01    4.8718282411e+00   -1.1552298435e+01    2.0000000000e+01    3.7133834499e-02    7.9843750000e-01
       690   -4.5502217191e+01    2.0710548328e+03   -8.3076754286e+01    3.7574537095e+01   -1.1063353610e+01   -5.1102678377e+01   -2.6365926429e+01    5.4552041302e+00   -1.0749194383e+01    2.0000000000e+01    4.6046336494e-02    8.1354166667e-01
       691   -4.4640053030e+01    1.9935276303e+03   -7.8387151776e+01    3.3747098745e+01   -1.0352021599e+01   -5.1102678377e+01   -2.1917737044e+01    4.9852852442e+00   -1.0006661591e+01    2.0000000000e+01    5.4490080001e-02    8.0572916667e-01
       692   -4.4829997416e+01    2.0107349744e+03   -8.0335633349e+01    3.5505635933e+01   -1.0889946468e+01   -5.1102678377e+01   -2.1952943971e+01    3.6099354662e+00   -1.0640520819e+01    2.0000000000e+01    3.3376300496e-02    7.9895833333e-01
       693   -4.5152724247e+01    2.0399094506e+03   -8.4718778230e+01    3.9566053982e+01   -1.1043972848e+01   -5.1102678377e+01   -2.6696239654e+01    4.1241126483e+00   -1.0699252023e+01    2.0000000000e+01    4.3250725503e-02    7.8854166667e-01
       694   -4.5154670603e+01    2.0396857401e+03   -8.0110670308e+01    3.4955999705e+01   -1.0860538994e+01   -5.1102678377e+01   -2.1861862343e+01    3.7144094067e+00   -1.0517224631e+01    2.0000000000e+01    7.0865153000e-02    8.0729166667e-01
       695   -4.5177269473e+01    2.0423741246e+03   -8.4115379501e+01    3.8938110028e+01   -1.0887715400e+01   -5.1102678377e+01   -2.6160246748e+01    4.0352610235e+00   -1.0750132292e+01    2.0000000000e+01    3.7993786493e-02    7.9531250000e-01
       696   -4.5158021435e+01    2.0403542242e+03   -7.7996834861e+01    3.2838813426e+01   -1.1397061025e+01   -5.1102678377e+01   -1.8058587319e+01    2.5614918590e+00   -1.1100963221e+01    2.0000000000e+01    5.4616788999e-02    8.0156250000e-01
       697   -4.5020620735e+01    2.0276391464e+03   -8.1173620249e+01    3.6152999514e+01   -1.1405884654e+01   -5.1102678377e+01   -2.3831533221e+01    5.1664760028e+00   -1.1037756735e+01    2.0000000000e+01    3.0938842996e-02    8.2031250000e-01
       698   -4.5063208776e+01    2.0314074477e+03   -8.1953833911e+01    3.6890625135e+01   -1.1144250796e+01   -5.1102678377e+01   -2.4179609975e+01    4.4727052370e+00   -1.0991565110e+01    2.0000000000e+01    2.9693459008e-02    7.9062500000e-01
       699   -4.5070789825e+01    2.0322556843e+03   -8.4616783337e+01    3.9545993512e+01   -1.1744710952e+01   -5.1102678377e+01   -2.4594954422e+01    2.8255604128e+00   -1.1431700423e+01    2.0000000000e+01    2.9705396999e-02    7.9583333333e-01
       700   -4.4976466142e+01    2.0237388273e+03   -8.3097599656e+01    3.8121133514e+01   -1.0581461689e+01   -5.1102678377e+01   -2.5666755830e+01    4.2532962392e+00   -1.0262115792e+01    2.0000000000e+01    3.1243464007e-02    7.9322916667e-01
       701   -4.5132946213e+01    2.0380293479e+03   -8.6015814892e+01    4.0882868679e+01   -1.0490857777e+01   -5.1102678377e+01   -2.7634831451e+01    3.2125527136e+00   -1.0207839237e+01    2.0000000000e+01    3.1092015997e-02    8.1302083333e-01
       702   -4.5111970899e+01    2.0358818467e+03   -8.2622116051e+01    3.7510145152e+01   -1.0563462961e+01   -5.1102678377e+01   -2.4885834712e+01    3.9298599992e+00   -1.0321884555e+01    2.0000000000e+01    3.1652632497e-02    8.0104166667e-01
       703   -4.5073885616e+01    2.0332308813e+03   -8.4042314428e+01    3.8968428812e+01   -1.0543245304e+01   -5.1102678377e+01   -2.5589674055e+01    3.1932833078e+00   -1.0346154232e+01    2.0000000000e+01    3.0735122004e-02    7.9687500000e-01
       704   -4.5337007714e+01    2.0567386068e+03   -8.1938976506e+01    3.6601968791e+01   -1.0894970406e+01   -5.1102678377e+01   -2.5247397862e+01    5.3060701392e+00   -1.0541169926e+01    2.0000000000e+01    3.1767557004e-02    7.9583333333e-01
       705   -4.5571375727e+01    2.0772025669e+03   -7.9463625815e+01    3.3892250088e+01   -1.1765042638e+01   -5.1102678377e+01   -2.1861828383e+01    5.2659235825e+00   -1.1441468343e+01    2.0000000000e+01    3.1237812007e-02    7.8906250000e-01
       706   -4.4839574167e+01    2.0128573845e+03   -8.1792985918e+01    3.6953411752e+01   -1.0577430997e+01   -5.1102678377e+01   -2.6711652398e+01    6.5987758541e+00   -1.0164851751e+01    2.0000000000e+01    3.1726497502e-02    8.0260416667e-01
       707   -4.5015022784e+01    2.0280094244e+03   -8.2209606998e+01    3.7194584214e+01   -1.0409143473e+01   -5.1102678377e+01   -2.5911962475e+01    5.2141773271e+00   -1.0150937952e+01    2.0000000000e+01    3.1392340003e-02    7.9635416667e-01
       708   -4.4629433306e+01    1.9964979125e+03   -8.6378677141e+01    4.1749243835e+01   -1.1131234305e+01   -5.1102678377e+01   -2.5157179852e+01    1.0124153933e+00   -1.0878159774e+01    2.0000000000e+01    3.3722321008e-02    8.0781250000e-01
       709   -4.4656960277e+01    1.9960176019e+03   -8.5433800503e+01    4.0776840225e+01   -1.0199558929e+01   -5.1102678377e+01   -2.3878622452e+01   -2.5294074512e-01   -9.9308414609e+00    2.0000000000e+01    3.1823848498e-02    8.1770833333e-01
       710   -4.5437017342e+01    2.0655554352e+03   -7.8114927313e+01    3.2677909970e+01   -1.0406140199e+01   -5.1102678377e+01   -2.1799630029e+01    5.1935212913e+00   -1.0274885423e+01    2.0000000000e+01    3.1618652501e-02    8.0312500000e-01
       711   -4.4812670120e+01    2.0090287329e+03   -8.2576045236e+01    3.7763375116e+01   -1.1188375131e+01   -5.1102678377e+01   -2.3570493159e+01    3.2855014312e+00   -1.0923767085e+01    2.0000000000e+01    3.1814138500e-02    8.0208333333e-01
       712   -4.5039603453e+01    2.0294997792e+03   -8.4019613273e+01    3.8980009820e+01   -1.2220380102e+01   -5.1102678377e+01   -2.4496632258e+01    3.8000774643e+00   -1.1981548022e+01    2.0000000000e+01    3.1399054002e-02    7.9843750000e-01
