#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 BlockWeight         BlockCPU            AcceptRatio         
       600   -4.5950014545e+01    2.1118950552e+03   -7.7929260102e+01    3.1979245557e+01   -1.2302419254e+01   -5.1102678377e+01   -1.8691382651e+01    4.1672201796e+00   -1.2098443061e+01    2.0000000000e+01    2.4971487001e-02    8.1458333333e-01
       601   -4.5863315876e+01    2.1040402048e+03   -8.4417409991e+01    3.8554094115e+01   -1.1619320790e+01   -5.1102678377e+01   -2.7277839263e+01    5.5824284388e+00   -1.1246437488e+01    2.0000000000e+01    3.6296826001e-02    8.0989583333e-01
       602   -4.5787094845e+01    2.0975492740e+03   -7.8275875489e+01    3.2488780644e+01   -1.0917945294e+01   -5.1102678377e+01   -2.2244968631e+01    5.9897168121e+00   -1.0580190361e+01    2.0000000000e+01    3.4327900998e-02    8.1770833333e-01
       603   -4.5906325574e+01    2.1083925718e+03   -8.2570646715e+01    3.6664321141e+01   -1.1673551839e+01   -5.1102678377e+01   -2.3512140200e+01    3.7177237016e+00   -1.1337654210e+01    2.0000000000e+01    4.3397260000e-02    8.1510416667e-01
       604   -4.5745650719e+01    2.0930215155e+03   -7.8094006186e+01    3.2348355466e+01   -1.0967184706e+01   -5.1102678377e+01   -1.9224893146e+01    3.2007500426e+00   -1.0665122692e+01    2.0000000000e+01    3.5179173006e-02    8.1979166667e-01
       605   -4.5803559429e+01    2.0993596293e+03   -8.0564640400e+01    3.4761080970e+01   -1.0519698018e+01   -5.1102678377e+01   -2.3045833042e+01    4.1035690367e+00   -1.0188806507e+01    2.0000000000e+01    4.2611491495e-02    8.0364583333e-01
       606   -4.6095216262e+01    2.1256631777e+03   -8.0579491531e+01    3.4484275269e+01   -1.1365312736e+01   -5.1102678377e+01   -2.2326722076e+01    4.2152216585e+00   -1.1052133875e+01    2.0000000000e+01    3.5660948000e-02    7.9062500000e-01
       607   -4.5932205269e+01    2.1103517498e+03   -7.9389762413e+01    3.3457557144e+01   -1.0698076883e+01   -5.1102678377e+01   -2.4082534121e+01    6.4935269669e+00   -1.0455831379e+01    2.0000000000e+01    4.2763597005e-02    8.0468750000e-01
       608   -4.5968874476e+01    2.1141480742e+03   -7.9608040353e+01    3.3639165877e+01   -1.2180945207e+01   -5.1102678377e+01   -2.1720539362e+01    5.3961225923e+00   -1.1928924572e+01    2.0000000000e+01    4.1739468492e-02    8.1302083333e-01
       609   -4.6198556691e+01    2.1350669585e+03   -7.8142106608e+01    3.1943549917e+01   -1.1577846919e+01   -5.1102678377e+01   -1.9654127689e+01    4.1925463767e+00   -1.1311265940e+01    2.0000000000e+01    4.3676915499e-02    8.0885416667e-01
       610   -4.5867199642e+01    2.1043683473e+03   -8.0675082198e+01    3.4807882556e+01   -1.2248840530e+01   -5.1102678377e+01   -2.0197260552e+01    2.8736972611e+00   -1.1979792331e+01    2.0000000000e+01    3.3579850991e-02    8.2135416667e-01
       611   -4.5840033319e+01    2.1021838833e+03   -7.6652193110e+01    3.0812159791e+01   -1.1947049822e+01   -5.1102678377e+01   -1.7764550527e+01    4.1620856155e+00   -1.1610572612e+01    2.0000000000e+01    3.4913749994e-02    8.3229166667e-01
       612   -4.5795338609e+01    2.0981588903e+03   -8.0974523936e+01    3.5179185327e+01   -1.1100578626e+01   -5.1102678377e+01   -2.3934226918e+01    5.1629599843e+00   -1.0787429398e+01    2.0000000000e+01    4.1919135008e-02    8.1562500000e-01
       613   -4.6453567403e+01    2.1589223840e+03   -7.7681521868e+01    3.1227954465e+01   -1.2511347029e+01   -5.1102678377e+01   -1.9938479431e+01    5.8709829684e+00   -1.2276306028e+01    2.0000000000e+01    2.5374385499e-02    7.9895833333e-01
       614   -4.5913292690e+01    2.1091670089e+03   -7.9438018852e+01    3.3524726163e+01   -1.1295657176e+01   -5.1102678377e+01   -2.3807005929e+01    6.7673226297e+00   -1.1129273787e+01    2.0000000000e+01    2.7160464000e-02    8.1458333333e-01
       615   -4.5964903615e+01    2.1137053558e+03   -7.9338102329e+01    3.3373198714e+01   -1.0846916518e+01   -5.1102678377e+01   -2.3654599798e+01    6.2660923635e+00   -1.0394216406e+01    2.0000000000e+01    2.6086118000e-02    8.3020833333e-01
       616   -4.5999293237e+01    2.1174096045e+03   -7.8224850144e+01    3.2225556907e+01   -1.0986768845e+01   -5.1102678377e+01   -2.2542758407e+01    6.4073554850e+00   -1.0691938346e+01    2.0000000000e+01    3.4517659995e-02    8.1510416667e-01
       617   -4.5728227778e+01    2.0922610199e+03   -8.0601777814e+01    3.4873550036e+01   -1.1304260184e+01   -5.1102678377e+01   -2.4130117764e+01    5.9352785102e+00   -1.0965302701e+01    2.0000000000e+01    2.8149056503e-02    8.0468750000e-01
       618   -4.5910637338e+01    2.1086831473e+03   -8.1272676813e+01    3.5362039474e+01   -1.2252995765e+01   -5.1102678377e+01   -2.2507770876e+01    4.5907682052e+00   -1.1986503828e+01    2.0000000000e+01    3.4429855506e-02    7.9687500000e-01
       619   -4.5722024211e+01    2.0915746322e+03   -7.9136090294e+01    3.3414066083e+01   -1.1316099953e+01   -5.1102678377e+01   -2.2344374196e+01    5.6270622317e+00   -1.1020294550e+01    2.0000000000e+01    4.2785021491e-02    8.2135416667e-01
       620   -4.5737819333e+01    2.0930500925e+03   -8.0512874331e+01    3.4775054998e+01   -1.0710621536e+01   -5.1102678377e+01   -2.2581529706e+01    3.8819552889e+00   -1.0316692525e+01    2.0000000000e+01    4.4023353505e-02    8.1354166667e-01
       621   -4.5902020629e+01    2.1087035071e+03   -7.8593418578e+01    3.2691397949e+01   -1.0709559913e+01   -5.1102678377e+01   -1.9867211154e+01    3.0860308651e+00   -1.0314801306e+01    2.0000000000e+01    4.7933220994e-02    8.2135416667e-01
       622   -4.5531983329e+01    2.0738215169e+03   -8.0681887414e+01    3.5149904086e+01   -1.0912222555e+01   -5.1102678377e+01   -2.5366906038e+01    6.6999195557e+00   -1.0677228142e+01    2.0000000000e+01    5.0665889998e-02    8.0364583333e-01
       623   -4.5994385649e+01    2.1165300166e+03   -7.9436630386e+01    3.3442244737e+01   -1.0943108235e+01   -5.1102678377e+01   -2.3044555749e+01    5.6537119746e+00   -1.0763307716e+01    2.0000000000e+01    5.4829188994e-02    8.1354166667e-01
       624   -4.6001365840e+01    2.1167895953e+03   -8.1862399262e+01    3.5861033422e+01   -1.0935660096e+01   -5.1102678377e+01   -2.3583898858e+01    3.7598380686e+00   -1.0649909344e+01    2.0000000000e+01    3.4465102995e-02    8.0989583333e-01
       625   -4.5724508931e+01    2.0918737325e+03   -7.9108378338e+01    3.3383869407e+01   -1.0555187881e+01   -5.1102678377e+01   -2.3017776773e+01    5.5672646918e+00   -1.0190204675e+01    2.0000000000e+01    3.4715062502e-02    8.1041666667e-01
       626   -4.6350872366e+01    2.1491179690e+03   -8.0324085168e+01    3.3973212802e+01   -1.2238224161e+01   -5.1102678377e+01   -2.3928083423e+01    6.9449007933e+00   -1.2017373906e+01    2.0000000000e+01    3.4271393502e-02    8.2083333333e-01
       627   -4.5843212809e+01    2.1025661100e+03   -7.9777222352e+01    3.3934009544e+01   -1.1225410175e+01   -5.1102678377e+01   -2.1788530330e+01    4.3393965304e+00   -1.0858414993e+01    2.0000000000e+01    2.4921119009e-02    8.1458333333e-01
       628   -4.5761050566e+01    2.0958349706e+03   -8.0127316907e+01    3.4366266341e+01   -1.1227729393e+01   -5.1102678377e+01   -2.3174944770e+01    5.3780356336e+00   -1.1005536048e+01    2.0000000000e+01    2.7285916498e-02    8.2395833333e-01
       629   -4.6537891476e+01    2.1666713742e+03   -8.0621827423e+01    3.4083935947e+01   -1.1618818321e+01   -5.1102678377e+01   -2.2919680998e+01    5.0193502729e+00   -1.1420084001e+01    2.0000000000e+01    4.3428961500e-02    8.0364583333e-01
       630   -4.5896844219e+01    2.1072333047e+03   -7.8597075204e+01    3.2700230984e+01   -1.1392945278e+01   -5.1102678377e+01   -2.3299097308e+01    7.1976457582e+00   -1.1129612818e+01    2.0000000000e+01    4.3456136002e-02    8.0312500000e-01
       631   -4.5578536632e+01    2.0784539664e+03   -8.0598661957e+01    3.5020125325e+01   -1.0684817740e+01   -5.1102678377e+01   -2.3756818251e+01    4.9456524108e+00   -1.0311580997e+01    2.0000000000e+01    3.2342046994e-02    8.1354166667e-01
       632   -4.5857621711e+01    2.1045443721e+03   -8.1758480256e+01    3.5900858545e+01   -1.0888242709e+01   -5.1102678377e+01   -2.5539821160e+01    5.7722619893e+00   -1.0630703790e+01    2.0000000000e+01    3.6184307006e-02    8.1354166667e-01
       633   -4.5815194168e+01    2.0996911531e+03   -7.6931175404e+01    3.1115981236e+01   -1.1302341015e+01   -5.1102678377e+01   -1.9370426154e+01    4.8442701423e+00   -1.1021031089e+01    2.0000000000e+01    5.1715793001e-02    8.0312500000e-01
       634   -4.6090922224e+01    2.1248272135e+03   -7.9796043425e+01    3.3705121201e+01   -1.0067387130e+01   -5.1102678377e+01   -2.4896768974e+01    6.2707910548e+00   -9.8092129839e+00    2.0000000000e+01    3.7430752498e-02    8.0937500000e-01
       635   -4.6302450405e+01    2.1452722155e+03   -8.3562154383e+01    3.7259703978e+01   -1.1677863144e+01   -5.1102678377e+01   -2.4742435786e+01    3.9608229242e+00   -1.1496256094e+01    2.0000000000e+01    3.5896184498e-02    8.0312500000e-01
       636   -4.5898301365e+01    2.1083456647e+03   -7.9341172157e+01    3.3442870792e+01   -1.1668844130e+01   -5.1102678377e+01   -2.1528445264e+01    4.9587956133e+00   -1.1342817644e+01    2.0000000000e+01    2.7427710003e-02    8.0781250000e-01
       637   -4.5918627355e+01    2.1096627855e+03   -7.6833491095e+01    3.0914863740e+01   -1.0254955874e+01   -5.1102678377e+01   -1.8999464250e+01    3.5236074057e+00   -1.0017562744e+01    2.0000000000e+01    2.7940683998e-02    8.1927083333e-01
       638   -4.5437797920e+01    2.0653004357e+03   -7.9840638538e+01    3.4402840617e+01   -1.0946874284e+01   -5.1102678377e+01   -2.2427780727e+01    4.6366948500e+00   -1.0546424123e+01    2.0000000000e+01    2.6428907993e-02    8.1250000000e-01
       639   -4.5429954143e+01    2.0647350389e+03   -8.2108681356e+01    3.6678727212e+01   -1.0594791275e+01   -5.1102678377e+01   -2.4763646680e+01    4.3524349760e+00   -1.0197258626e+01    2.0000000000e+01    2.7465911502e-02    8.1666666667e-01
       640   -4.5482194478e+01    2.0693471484e+03   -8.1988650192e+01    3.6506455714e+01   -1.1371616264e+01   -5.1102678377e+01   -2.5012821914e+01    5.4984663623e+00   -1.1101217179e+01    2.0000000000e+01    2.7965778507e-02    8.2864583333e-01
       641   -4.5487364760e+01    2.0697569577e+03   -7.9589169008e+01    3.4101804248e+01   -1.1255402073e+01   -5.1102678377e+01   -2.1824655147e+01    4.5935665893e+00   -1.0903377573e+01    2.0000000000e+01    2.7266189500e-02    8.1770833333e-01
       642   -4.5910172585e+01    2.1084783728e+03   -7.9549113463e+01    3.3638940878e+01   -1.0868805771e+01   -5.1102678377e+01   -2.3218837979e+01    5.6412086642e+00   -1.0435582678e+01    2.0000000000e+01    2.5707008004e-02    7.9687500000e-01
       643   -4.6035096139e+01    2.1199831357e+03   -8.0685990115e+01    3.4650893977e+01   -1.1803999231e+01   -5.1102678377e+01   -2.2158351333e+01    4.3790388254e+00   -1.1570841375e+01    2.0000000000e+01    2.7507653496e-02    8.1197916667e-01
       644   -4.5629731052e+01    2.0829343557e+03   -7.8841190595e+01    3.3211459544e+01   -1.1372322486e+01   -5.1102678377e+01   -2.2256134694e+01    5.8899449621e+00   -1.1023520110e+01    2.0000000000e+01    2.7666604001e-02    8.2031250000e-01
       645   -4.5989264838e+01    2.1158996435e+03   -7.8762621729e+01    3.2773356891e+01   -1.1083450243e+01   -5.1102678377e+01   -2.3016345528e+01    6.4398524180e+00   -1.0734140107e+01    2.0000000000e+01    2.7515625494e-02    8.1302083333e-01
       646   -4.5553814885e+01    2.0817784332e+03   -8.7504575255e+01    4.1950760370e+01   -1.0013292149e+01   -5.1102678377e+01   -2.4328973288e+01   -2.0596314414e+00   -9.8211457549e+00    2.0000000000e+01    2.6104963501e-02    8.1145833333e-01
       647   -4.6354929078e+01    2.1492230893e+03   -8.0331494094e+01    3.3976565015e+01   -1.0977014211e+01   -5.1102678377e+01   -2.2168308763e+01    3.9165072567e+00   -1.0718036107e+01    2.0000000000e+01    2.7973464501e-02    8.0052083333e-01
       648   -4.6091763702e+01    2.1253404503e+03   -7.9863408672e+01    3.3771644970e+01   -1.0277207480e+01   -5.1102678377e+01   -2.6406565611e+01    7.9230427953e+00   -9.9773834797e+00    2.0000000000e+01    2.7245781996e-02    8.2708333333e-01
       649   -4.6209789523e+01    2.1361134378e+03   -8.1090272322e+01    3.4880482799e+01   -1.1529286435e+01   -5.1102678377e+01   -2.3704760562e+01    5.2464530517e+00   -1.1266582505e+01    2.0000000000e+01    2.6466912001e-02    8.1979166667e-01
       650   -4.5854403795e+01    2.1032683590e+03   -7.8956219233e+01    3.3101815438e+01   -1.1613572258e+01   -5.1102678377e+01   -2.2067745977e+01    5.8277773783e+00   -1.1346889351e+01    2.0000000000e+01    2.7749303503e-02    8.1875000000e-01
       651   -4.5594166402e+01    2.0795973237e+03   -7.8288179876e+01    3.2694013474e+01   -1.0649393919e+01   -5.1102678377e+01   -2.3095800872e+01    6.5596932919e+00   -1.0376683659e+01    2.0000000000e+01    2.7784361497e-02    8.0729166667e-01
       652   -4.5913248341e+01    2.1088979879e+03   -7.8983707440e+01    3.3070459099e+01   -1.1383772610e+01   -5.1102678377e+01   -2.2252256901e+01    5.7550004474e+00   -1.0997460482e+01    2.0000000000e+01    2.6231220501e-02    8.2343750000e-01
       653   -4.5818602985e+01    2.1010859282e+03   -7.9773455518e+01    3.3954852533e+01   -1.0102703470e+01   -5.1102678377e+01   -2.3370096805e+01    4.8020231328e+00   -9.8738270911e+00    2.0000000000e+01    2.6457585998e-02    8.0729166667e-01
       654   -4.5898681527e+01    2.1073830385e+03   -7.8684718772e+01    3.2786037246e+01   -1.1452395551e+01   -5.1102678377e+01   -2.1572137978e+01    5.4424931340e+00   -1.1249379212e+01    2.0000000000e+01    2.7695261997e-02    8.1041666667e-01
       655   -4.5675853060e+01    2.0879484827e+03   -7.8748636275e+01    3.3072783216e+01   -1.1495999379e+01   -5.1102678377e+01   -2.0630446017e+01    4.4804874969e+00   -1.1119769424e+01    2.0000000000e+01    2.7866633507e-02    8.0989583333e-01
       656   -4.5845401152e+01    2.1023679611e+03   -7.8446942514e+01    3.2601541362e+01   -1.0404609219e+01   -5.1102678377e+01   -2.3174218389e+01    6.2345634708e+00   -1.0227524358e+01    2.0000000000e+01    2.7065467999e-02    8.2500000000e-01
       657   -4.5967285976e+01    2.1134924789e+03   -8.4471080177e+01    3.8503794201e+01   -1.1478916669e+01   -5.1102678377e+01   -2.6073840138e+01    4.1843550062e+00   -1.1296325480e+01    2.0000000000e+01    2.7817494498e-02    7.9895833333e-01
       658   -4.6044856934e+01    2.1207684978e+03   -8.0289550875e+01    3.4244693941e+01   -1.1695021821e+01   -5.1102678377e+01   -2.2455926137e+01    4.9640754592e+00   -1.1613789061e+01    2.0000000000e+01    2.6249329501e-02    8.2447916667e-01
       659   -4.6051724213e+01    2.1213643247e+03   -8.2884133734e+01    3.6832409520e+01   -1.1085901251e+01   -5.1102678377e+01   -2.7659480616e+01    6.9639265104e+00   -1.0925664213e+01    2.0000000000e+01    3.4670677000e-02    8.0833333333e-01
       660   -4.6204768731e+01    2.1367430191e+03   -8.4001329101e+01    3.7796560369e+01   -1.1146137173e+01   -5.1102678377e+01   -2.6151727987e+01    4.3992144367e+00   -1.0827051887e+01    2.0000000000e+01    2.8638087497e-02    8.0208333333e-01
       661   -4.5943368455e+01    2.1113433172e+03   -7.6744522057e+01    3.0801153602e+01   -1.1495097556e+01   -5.1102678377e+01   -1.9794786232e+01    5.6480401074e+00   -1.1205197554e+01    2.0000000000e+01    2.7382991990e-02    8.1614583333e-01
       662   -4.6188198854e+01    2.1342058672e+03   -7.9096240340e+01    3.2908041485e+01   -1.3138713704e+01   -5.1102678377e+01   -2.0718204481e+01    5.8633562222e+00   -1.2895621161e+01    2.0000000000e+01    2.8038528995e-02    8.3333333333e-01
       663   -4.5543455187e+01    2.0759050192e+03   -7.8470297452e+01    3.2926842266e+01   -1.0919379055e+01   -5.1102678377e+01   -2.5009240544e+01    8.5610005241e+00   -1.0510958152e+01    2.0000000000e+01    2.7756175499e-02    8.1041666667e-01
       664   -4.6240220100e+01    2.1389033705e+03   -7.9526231351e+01    3.3286011251e+01   -1.0795090162e+01   -5.1102678377e+01   -2.3544604197e+01    5.9161413851e+00   -1.0402107710e+01    2.0000000000e+01    2.6570869995e-02    8.1041666667e-01
       665   -4.5815955660e+01    2.1006535299e+03   -7.6074324022e+01    3.0258368362e+01   -1.1337043559e+01   -5.1102678377e+01   -1.8358048075e+01    4.7234459891e+00   -1.1018301389e+01    2.0000000000e+01    2.5978393503e-02    8.0520833333e-01
       666   -4.6087465549e+01    2.1255495261e+03   -7.8831236068e+01    3.2743770519e+01   -1.0741551887e+01   -5.1102678377e+01   -2.2644190048e+01    5.6571842432e+00   -1.0565636002e+01    2.0000000000e+01    2.6214970501e-02    8.1510416667e-01
       667   -4.5667269484e+01    2.0865778950e+03   -8.4074667536e+01    3.8407398052e+01   -1.0482609998e+01   -5.1102678377e+01   -2.8880210144e+01    6.3908309821e+00   -1.0123547891e+01    2.0000000000e+01    2.7949499003e-02    8.0052083333e-01
       668   -4.5903415619e+01    2.1076812407e+03   -7.5678788817e+01    2.9775373198e+01   -1.0883211201e+01   -5.1102678377e+01   -1.7527461725e+01    3.8345624857e+00   -1.0539785946e+01    2.0000000000e+01    2.6883212005e-02    8.1979166667e-01
       669   -4.6212422599e+01    2.1360548460e+03   -7.9054826138e+01    3.2842403539e+01   -1.0702301415e+01   -5.1102678377e+01   -2.3111466675e+01    5.8616203287e+00   -1.0370462213e+01    2.0000000000e+01    3.6919119506e-02    8.0937500000e-01
       670   -4.5786524937e+01    2.0995276302e+03   -7.7531407038e+01    3.1744882101e+01   -1.0212657071e+01   -5.1102678377e+01   -2.4123091027e+01    7.9070194365e+00   -9.9022744659e+00    2.0000000000e+01    4.0132790993e-02    8.1875000000e-01
       671   -4.6105532040e+01    2.1269835878e+03   -8.0125227660e+01    3.4019695620e+01   -1.1324815112e+01   -5.1102678377e+01   -2.1715831128e+01    4.0180969560e+00   -1.1058210524e+01    2.0000000000e+01    2.7208127496e-02    8.1718750000e-01
       672   -4.6016468531e+01    2.1183540259e+03   -7.8213693838e+01    3.2197225307e+01   -1.0065785656e+01   -5.1102678377e+01   -2.2792336449e+01    5.7471066434e+00   -9.7799363410e+00    2.0000000000e+01    2.6887168999e-02    8.0260416667e-01
       673   -4.6054200833e+01    2.1216834292e+03   -8.2348508246e+01    3.6294307413e+01   -1.0611177816e+01   -5.1102678377e+01   -2.9227051515e+01    8.5923994614e+00   -1.0380500176e+01    2.0000000000e+01    2.6061962504e-02    8.0677083333e-01
       674   -4.6124667309e+01    2.1279982695e+03   -8.2973750349e+01    3.6849083040e+01   -1.2236854471e+01   -5.1102678377e+01   -2.3595733311e+01    3.9615158098e+00   -1.2003600723e+01    2.0000000000e+01    3.3724764500e-02    8.1093750000e-01
       675   -4.6061269707e+01    2.1220754689e+03   -7.7932242864e+01    3.1870973157e+01   -1.1540965675e+01   -5.1102678377e+01   -1.9367725668e+01    4.0791268557e+00   -1.1290313142e+01    2.0000000000e+01    3.9657950496e-02    8.1562500000e-01
       676   -4.5954280550e+01    2.1126708483e+03   -8.2208639047e+01    3.6254358497e+01   -1.0800985717e+01   -5.1102678377e+01   -2.6160652588e+01    5.8556776346e+00   -1.0488018651e+01    2.0000000000e+01    4.4515917005e-02    8.0572916667e-01
       677   -4.5854167015e+01    2.1031161175e+03   -8.1692959538e+01    3.5838792523e+01   -1.0911009953e+01   -5.1102678377e+01   -2.3230390123e+01    3.5511189144e+00   -1.0562979226e+01    2.0000000000e+01    3.7328784492e-02    8.1510416667e-01
       678   -4.6043842566e+01    2.1208495231e+03   -8.4475660679e+01    3.8431818113e+01   -1.1703007814e+01   -5.1102678377e+01   -2.0431146902e+01   -1.2388275868e+00   -1.1517350931e+01    2.0000000000e+01    3.2987229002e-02    8.2708333333e-01
       679   -4.5844211220e+01    2.1026048297e+03   -7.8964856082e+01    3.3120644862e+01   -1.0823777431e+01   -5.1102678377e+01   -2.3403061995e+01    6.3646617193e+00   -1.0567978416e+01    2.0000000000e+01    4.2213889494e-02    8.2083333333e-01
       680   -4.5677179671e+01    2.0876385820e+03   -7.7395800134e+01    3.1718620463e+01   -1.1644850685e+01   -5.1102678377e+01   -2.0916473735e+01    6.2682026630e+00   -1.1286043911e+01    2.0000000000e+01    4.0445130500e-02    8.1458333333e-01
       681   -4.5994918539e+01    2.1173080525e+03   -7.6066548234e+01    3.0071629695e+01   -1.1487405549e+01   -5.1102678377e+01   -1.7332196793e+01    3.8557324843e+00   -1.1244374371e+01    2.0000000000e+01    4.2552775500e-02    8.0625000000e-01
       682   -4.6016994255e+01    2.1189102481e+03   -7.7557912791e+01    3.1540918536e+01   -1.0415053681e+01   -5.1102678377e+01   -2.2187214304e+01    6.1470335712e+00   -1.0070445591e+01    2.0000000000e+01    3.5373955994e-02    8.1510416667e-01
       683   -4.5887068968e+01    2.1067245915e+03   -7.9697248024e+01    3.3810179056e+01   -1.0665647324e+01   -5.1102678377e+01   -2.3347072957e+01    5.4181506338e+00   -1.0395935980e+01    2.0000000000e+01    3.3885935998e-02    8.0468750000e-01
       684   -4.6269418741e+01    2.1413999876e+03   -8.2912502849e+01    3.6643084108e+01   -1.1030307634e+01   -5.1102678377e+01   -2.6845584266e+01    6.0660674281e+00   -1.0827154648e+01    2.0000000000e+01    3.7934471002e-02    8.0208333333e-01
       685   -4.5884444637e+01    2.1060629069e+03   -8.0708569866e+01    3.4824125229e+01   -1.0620969050e+01   -5.1102678377e+01   -2.3295382134e+01    4.3104596949e+00   -1.0266057777e+01    2.0000000000e+01    3.7170477997e-02    7.9739583333e-01
       686   -4.5897168446e+01    2.1075678891e+03   -8.0373768239e+01    3.4476599793e+01   -9.9065802114e+00   -5.1102678377e+01   -2.4096684189e+01    4.7321745380e+00   -9.6281653298e+00    2.0000000000e+01    3.6825056995e-02    7.9895833333e-01
       687   -4.5975651710e+01    2.1144616198e+03   -7.9585954151e+01    3.3610302441e+01   -1.1265077967e+01   -5.1102678377e+01   -2.4624487699e+01    7.4062898922e+00   -1.0952013786e+01    2.0000000000e+01    3.4734606998e-02    8.3072916667e-01
       688   -4.6168669554e+01    2.1332244868e+03   -8.2362197605e+01    3.6193528051e+01   -1.1294067803e+01   -5.1102678377e+01   -2.6729507765e+01    6.7640563395e+00   -1.0921009013e+01    2.0000000000e+01    3.8099874502e-02    8.0781250000e-01
       689   -4.5976824790e+01    2.1148567160e+03   -8.0138922553e+01    3.4162097764e+01   -1.1511478494e+01   -5.1102678377e+01   -2.3170855089e+01    5.6460894070e+00   -1.1215819848e+01    2.0000000000e+01    4.5140440001e-02    8.1406250000e-01
       690   -4.5787716367e+01    2.0970242409e+03   -7.9141983277e+01    3.3354266910e+01   -1.2070565180e+01   -5.1102678377e+01   -1.8732940018e+01    2.7642002979e+00   -1.1872825593e+01    2.0000000000e+01    5.2171659001e-02    8.1875000000e-01
       691   -4.5797559163e+01    2.0989168778e+03   -8.1577482821e+01    3.5779923658e+01   -1.1501663204e+01   -5.1102678377e+01   -2.3489095231e+01    4.5159539908e+00   -1.1165010827e+01    2.0000000000e+01    3.7296999501e-02    8.1562500000e-01
       692   -4.5723642309e+01    2.0912448013e+03   -7.8787905515e+01    3.3064263206e+01   -1.0986220565e+01   -5.1102678377e+01   -1.9890625631e+01    3.1916190577e+00   -1.0616775896e+01    2.0000000000e+01    3.4453546497e-02    8.0625000000e-01
       693   -4.5837299318e+01    2.1024962203e+03   -8.2728616024e+01    3.6891316706e+01   -1.0279919263e+01   -5.1102678377e+01   -2.6592825840e+01    5.2468074554e+00   -9.9626511658e+00    2.0000000000e+01    2.5687989997e-02    8.0572916667e-01
       694   -4.6177864319e+01    2.1328930929e+03   -8.0267982319e+01    3.4090118001e+01   -1.1672433737e+01   -5.1102678377e+01   -2.3090785858e+01    5.5979156523e+00   -1.1341831698e+01    2.0000000000e+01    2.7500939505e-02    8.1562500000e-01
       695   -4.6002913654e+01    2.1173309598e+03   -7.8600066533e+01    3.2597152879e+01   -1.1707788739e+01   -5.1102678377e+01   -2.0159110270e+01    4.3695108519e+00   -1.1428438330e+01    2.0000000000e+01    2.7177234500e-02    8.1145833333e-01
       696   -4.6111166000e+01    2.1269179637e+03   -7.9805897965e+01    3.3694731965e+01   -1.2434069452e+01   -5.1102678377e+01   -1.9611039224e+01    3.3418890865e+00   -1.2181295989e+01    2.0000000000e+01    4.0466797502e-02    8.0104166667e-01
       697   -4.5565210902e+01    2.0767962765e+03   -8.2174736162e+01    3.6609525260e+01   -1.0034410936e+01   -5.1102678377e+01   -2.6753736907e+01    5.7160900574e+00   -9.7097861401e+00    2.0000000000e+01    2.5369738505e-02    8.1145833333e-01
       698   -4.5617340072e+01    2.0820868275e+03   -7.6425828196e+01    3.0808488123e+01   -1.1320797542e+01   -5.1102678377e+01   -1.8990049147e+01    4.9876968695e+00   -1.0926769890e+01    2.0000000000e+01    2.7725918000e-02    8.0729166667e-01
       699   -4.5810094104e+01    2.0991236029e+03   -7.7431671755e+01    3.1621577651e+01   -1.1329634353e+01   -5.1102678377e+01   -2.0324072141e+01    5.3247131159e+00   -1.0983094924e+01    2.0000000000e+01    2.8176779000e-02    8.2083333333e-01
       700   -4.5672665960e+01    2.0871789696e+03   -7.9114569203e+01    3.3441903243e+01   -1.0884295634e+01   -5.1102678377e+01   -2.0517940924e+01    3.3903457313e+00   -1.0566443559e+01    2.0000000000e+01    3.9828583504e-02    8.2187500000e-01
       701   -4.5564175160e+01    2.0775109562e+03   -7.8336465368e+01    3.2772290208e+01   -1.0889660424e+01   -5.1102678377e+01   -1.9928765022e+01    3.5846384546e+00   -1.0544325807e+01    2.0000000000e+01    5.7317452505e-02    8.2291666667e-01
       702   -4.5945091988e+01    2.1120390993e+03   -8.1792680884e+01    3.5847588896e+01   -1.1891822311e+01   -5.1102678377e+01   -2.4115575489e+01    5.3173952936e+00   -1.1549446024e+01    2.0000000000e+01    3.7939989008e-02    8.0312500000e-01
       703   -4.5229965711e+01    2.0464618663e+03   -7.7951078976e+01    3.2721113266e+01   -1.1247022015e+01   -5.1102678377e+01   -2.1585318679e+01    5.9839400940e+00   -1.0909887864e+01    2.0000000000e+01    3.4830514000e-02    8.2135416667e-01
       704   -4.5748776265e+01    2.0934188710e+03   -7.9027254963e+01    3.3278478698e+01   -1.1378786927e+01   -5.1102678377e+01   -2.2270893233e+01    5.7251035733e+00   -1.1198881567e+01    2.0000000000e+01    4.2316197498e-02    7.9843750000e-01
       705   -4.5800351961e+01    2.0985289204e+03   -8.1051496744e+01    3.5251144783e+01   -1.0923470287e+01   -5.1102678377e+01   -2.3882948274e+01    4.8576001936e+00   -1.0519695187e+01    2.0000000000e+01    4.1610579996e-02    8.1250000000e-01
       706   -4.5701361335e+01    2.0891238158e+03   -7.5288468602e+01    2.9587107267e+01   -1.1267282695e+01   -5.1102678377e+01   -1.6217028832e+01    3.2985213018e+00   -1.0962368341e+01    2.0000000000e+01    3.3355259002e-02    8.3072916667e-01
