#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 BlockWeight         BlockCPU            AcceptRatio         
       297   -4.6277672471e+01    2.1427434709e+03   -7.9655041864e+01    3.3377369392e+01   -1.1842540286e+01   -5.1102678377e+01   -2.2777856287e+01    6.0680330865e+00   -1.1571193153e+01    2.0000000000e+01    4.9184496012e-02    8.0312500000e-01
       298   -4.5900683086e+01    2.1078671527e+03   -8.0273812492e+01    3.4373129406e+01   -1.1685493267e+01   -5.1102678377e+01   -2.2769914496e+01    5.2842736482e+00   -1.1386533870e+01    2.0000000000e+01    3.3523562000e-02    8.2604166667e-01
       299   -4.5859253990e+01    2.1040358776e+03   -7.7969481937e+01    3.2110227947e+01   -1.1786532733e+01   -5.1102678377e+01   -2.1370300514e+01    6.2900296869e+00   -1.1505687059e+01    2.0000000000e+01    2.5565747499e-02    8.1510416667e-01
       300   -4.5721574296e+01    2.0914000460e+03   -7.9277920662e+01    3.3556346366e+01   -1.1060564458e+01   -5.1102678377e+01   -2.3642869169e+01    6.5281913425e+00   -1.0760577978e+01    2.0000000000e+01    3.3166180001e-02    8.2812500000e-01
       301   -4.6063216816e+01    2.1224396053e+03   -8.0968478072e+01    3.4905261256e+01   -1.0817121668e+01   -5.1102678377e+01   -2.3067512503e+01    4.0188344762e+00   -1.0468737544e+01    2.0000000000e+01    3.1943179005e-02    8.0833333333e-01
       302   -4.5983225178e+01    2.1153421011e+03   -8.0029431155e+01    3.4046205977e+01   -1.1026062570e+01   -5.1102678377e+01   -2.3132563631e+01    5.2318734221e+00   -1.0713707412e+01    2.0000000000e+01    2.6708188998e-02    8.0364583333e-01
       303   -4.5964556185e+01    2.1135654767e+03   -8.0431056973e+01    3.4466500788e+01   -1.1614761518e+01   -5.1102678377e+01   -2.3560569796e+01    5.8469527179e+00   -1.1304999570e+01    2.0000000000e+01    2.8038777498e-02    8.1354166667e-01
       304   -4.5446696548e+01    2.0662568615e+03   -7.8975566597e+01    3.3528870049e+01   -1.0529851325e+01   -5.1102678377e+01   -1.9846213006e+01    2.5031761105e+00   -1.0237686454e+01    2.0000000000e+01    3.4170486004e-02    8.2187500000e-01
       305   -4.6101946246e+01    2.1269067720e+03   -7.6861421457e+01    3.0759475211e+01   -1.1796838501e+01   -5.1102678377e+01   -2.0144526872e+01    6.1826222918e+00   -1.1598919219e+01    2.0000000000e+01    3.4037913501e-02    8.0572916667e-01
       306   -4.5721780209e+01    2.0915425831e+03   -7.9490670379e+01    3.3768890169e+01   -1.0626848032e+01   -5.1102678377e+01   -2.3144648292e+01    5.3835043220e+00   -1.0307666652e+01    2.0000000000e+01    4.2432558002e-02    8.3125000000e-01
       307   -4.6146727041e+01    2.1300160799e+03   -8.1488789006e+01    3.5342061965e+01   -1.2338785388e+01   -5.1102678377e+01   -2.2950567384e+01    4.9032421421e+00   -1.2083231325e+01    2.0000000000e+01    4.6699918501e-02    8.1562500000e-01
       308   -4.5670847671e+01    2.0878524390e+03   -8.2041176550e+01    3.6370328879e+01   -1.1205693676e+01   -5.1102678377e+01   -2.5582616629e+01    5.8498121318e+00   -1.0889631462e+01    2.0000000000e+01    4.2389943505e-02    8.0260416667e-01
       309   -4.5413850307e+01    2.0640743280e+03   -8.2962503664e+01    3.7548653357e+01   -1.0844153075e+01   -5.1102678377e+01   -2.6579415704e+01    5.5637434914e+00   -1.0544984121e+01    2.0000000000e+01    2.6989721504e-02    7.9895833333e-01
       310   -4.6005365738e+01    2.1175011235e+03   -8.0996519513e+01    3.4991153774e+01   -1.0444536239e+01   -5.1102678377e+01   -2.4062660166e+01    4.6133552688e+00   -1.0150746902e+01    2.0000000000e+01    2.6578049496e-02    8.1302083333e-01
       311   -4.6045052814e+01    2.1207560886e+03   -7.7360041232e+01    3.1314988418e+01   -1.1600465512e+01   -5.1102678377e+01   -1.9885544184e+01    5.2286468396e+00   -1.1348104625e+01    2.0000000000e+01    4.0491625005e-02    8.2031250000e-01
       312   -4.5410553257e+01    2.0627434193e+03   -7.7756333464e+01    3.2345780207e+01   -1.1524477135e+01   -5.1102678377e+01   -2.0486682975e+01    5.3575050231e+00   -1.1151293660e+01    2.0000000000e+01    3.7648270009e-02    8.1197916667e-01
       313   -4.5838966806e+01    2.1017710140e+03   -7.8454251232e+01    3.2615284426e+01   -1.0949489081e+01   -5.1102678377e+01   -2.1419665312e+01    5.0175815369e+00   -1.0641674405e+01    2.0000000000e+01    3.3014551504e-02    7.9531250000e-01
       314   -4.5740561856e+01    2.0928999504e+03   -8.0400819990e+01    3.4660258133e+01   -1.0891718068e+01   -5.1102678377e+01   -2.3371062861e+01    4.9646393166e+00   -1.0509846126e+01    2.0000000000e+01    3.2568540009e-02    8.0989583333e-01
       315   -4.5704991373e+01    2.0899348281e+03   -7.9106124751e+01    3.3401133378e+01   -9.3197480088e+00   -5.1102678377e+01   -2.5501151124e+01    6.8174527586e+00   -8.9628716387e+00    2.0000000000e+01    2.4115956498e-02    8.1093750000e-01
       316   -4.5516160222e+01    2.0732535330e+03   -7.7496500211e+01    3.1980339989e+01   -1.0393026302e+01   -5.1102678377e+01   -2.2799707016e+01    6.7989114829e+00   -1.0005608194e+01    2.0000000000e+01    2.5704255997e-02    8.1875000000e-01
       317   -4.6172223697e+01    2.1323729183e+03   -7.7249552845e+01    3.1077329148e+01   -1.2140123088e+01   -5.1102678377e+01   -1.9837488107e+01    5.8307367267e+00   -1.1909667888e+01    2.0000000000e+01    2.4126258002e-02    8.1562500000e-01
       318   -4.5750728179e+01    2.0941557917e+03   -8.3446147516e+01    3.7695419337e+01   -1.0855085217e+01   -5.1102678377e+01   -2.6948695668e+01    5.4603117457e+00   -1.0609138768e+01    2.0000000000e+01    2.5579632500e-02    7.9687500000e-01
       319   -4.5950821449e+01    2.1129426747e+03   -7.8631221065e+01    3.2680399616e+01   -1.1893496262e+01   -5.1102678377e+01   -2.2162873135e+01    6.5278267083e+00   -1.1687016854e+01    2.0000000000e+01    2.5557698005e-02    8.1562500000e-01
       320   -4.6000056683e+01    2.1191333413e+03   -8.0286358304e+01    3.4286301621e+01   -1.1183567771e+01   -5.1102678377e+01   -2.1981404741e+01    3.9812925850e+00   -1.0850246395e+01    2.0000000000e+01    2.4731486505e-02    8.2395833333e-01
       321   -4.5878750280e+01    2.1055171121e+03   -7.9329728324e+01    3.3450978044e+01   -1.0913456226e+01   -5.1102678377e+01   -2.2602706778e+01    5.2891130568e+00   -1.0700966238e+01    2.0000000000e+01    3.3359336499e-02    8.1458333333e-01
       322   -4.5686928869e+01    2.0878721075e+03   -7.9820719952e+01    3.4133791082e+01   -1.0629195628e+01   -5.1102678377e+01   -2.2620082897e+01    4.5312369496e+00   -1.0270792107e+01    2.0000000000e+01    3.5707928007e-02    8.1510416667e-01
       323   -4.5436663198e+01    2.0677689185e+03   -8.3041959376e+01    3.7605296179e+01   -1.1434362877e+01   -5.1102678377e+01   -2.5090550520e+01    4.5856323977e+00   -1.1075967347e+01    2.0000000000e+01    2.7043566493e-02    8.0885416667e-01
       324   -4.5501967445e+01    2.0708026906e+03   -8.5440047839e+01    3.9938080393e+01   -1.1034876817e+01   -5.1102678377e+01   -2.6011100248e+01    2.7086076024e+00   -1.0691870307e+01    2.0000000000e+01    4.1652283493e-02    7.9531250000e-01
       325   -4.6550794277e+01    2.1681590742e+03   -7.8328774815e+01    3.1777980537e+01   -1.1635610522e+01   -5.1102678377e+01   -2.2806551401e+01    7.2160654851e+00   -1.1418407904e+01    2.0000000000e+01    2.8398040005e-02    8.1562500000e-01
       326   -4.5777934901e+01    2.0963195043e+03   -8.0756027095e+01    3.4978092194e+01   -1.1314607950e+01   -5.1102678377e+01   -2.3174994465e+01    4.8362536967e+00   -1.1108893410e+01    2.0000000000e+01    3.2495776002e-02    8.1562500000e-01
       327   -4.5877900616e+01    2.1058576426e+03   -8.2213890629e+01    3.6335990013e+01   -1.1739556670e+01   -5.1102678377e+01   -2.5581596532e+01    6.2099409492e+00   -1.1435343076e+01    2.0000000000e+01    3.4851618999e-02    8.1718750000e-01
       328   -4.5685856665e+01    2.0880767880e+03   -7.9270274543e+01    3.3584417878e+01   -1.1440278573e+01   -5.1102678377e+01   -2.0796610779e+01    4.0692931860e+00   -1.1099634548e+01    2.0000000000e+01    4.7343026003e-02    8.0520833333e-01
       329   -4.5778002883e+01    2.0964784197e+03   -8.4089585107e+01    3.8311582225e+01   -1.0758513065e+01   -5.1102678377e+01   -2.6474277917e+01    4.2458842503e+00   -1.0458810359e+01    2.0000000000e+01    4.3080966505e-02    7.9947916667e-01
       330   -4.6481094388e+01    2.1615235140e+03   -7.7949370548e+01    3.1468276160e+01   -1.2396797675e+01   -5.1102678377e+01   -1.9937508710e+01    5.4876142134e+00   -1.2229937385e+01    2.0000000000e+01    2.6787644005e-02    8.0104166667e-01
       331   -4.5544996995e+01    2.0750209940e+03   -7.9608210573e+01    3.4063213578e+01   -1.1931772066e+01   -5.1102678377e+01   -2.2218699893e+01    5.6449397617e+00   -1.1590324877e+01    2.0000000000e+01    2.4848312503e-02    8.2760416667e-01
       332   -4.5792959080e+01    2.0974738463e+03   -8.3568380947e+01    3.7775421867e+01   -1.0123191489e+01   -5.1102678377e+01   -2.5949173207e+01    3.6066621260e+00   -9.9862666691e+00    2.0000000000e+01    2.3622358007e-02    7.9739583333e-01
       333   -4.5856211824e+01    2.1044953846e+03   -7.8176462489e+01    3.2320250665e+01   -1.1179517702e+01   -5.1102678377e+01   -2.0126135808e+01    4.2318693973e+00   -1.0927836092e+01    2.0000000000e+01    2.7194975999e-02    8.1718750000e-01
       334   -4.5876224516e+01    2.1059194183e+03   -7.7736203988e+01    3.1859979472e+01   -1.1773934406e+01   -5.1102678377e+01   -1.9033020904e+01    4.1734296983e+00   -1.1562868172e+01    2.0000000000e+01    4.2247942001e-02    8.1770833333e-01
       335   -4.6355538176e+01    2.1496472896e+03   -7.7816738181e+01    3.1461200004e+01   -1.2077083118e+01   -5.1102678377e+01   -1.8651414260e+01    4.0144375735e+00   -1.1850237373e+01    2.0000000000e+01    4.1089321996e-02    8.2083333333e-01
       336   -4.5876492231e+01    2.1054880604e+03   -7.9562862572e+01    3.3686370341e+01   -1.1486552701e+01   -5.1102678377e+01   -2.1356712364e+01    4.3830808693e+00   -1.1181777666e+01    2.0000000000e+01    4.2437542004e-02    8.1458333333e-01
       337   -4.6035402469e+01    2.1200611371e+03   -7.5577951878e+01    2.9542549409e+01   -1.0844637938e+01   -5.1102678377e+01   -2.0883776539e+01    7.2531409765e+00   -1.0484379881e+01    2.0000000000e+01    4.3737091008e-02    8.3020833333e-01
       338   -4.5643023191e+01    2.0841716385e+03   -8.5281125874e+01    3.9638102684e+01   -9.6346465842e+00   -5.1102678377e+01   -2.8526902180e+01    3.9831012659e+00   -9.2995592762e+00    2.0000000000e+01    4.0204943500e-02    8.0104166667e-01
       339   -4.5637496330e+01    2.0834484821e+03   -8.2102662006e+01    3.6465165676e+01   -9.8165751200e+00   -5.1102678377e+01   -2.7737064125e+01    6.5536556162e+00   -9.5057519499e+00    2.0000000000e+01    2.5355746002e-02    8.1458333333e-01
       340   -4.5935039778e+01    2.1108491520e+03   -7.9288758945e+01    3.3353719167e+01   -1.1979848021e+01   -5.1102678377e+01   -2.2342792878e+01    6.1365603305e+00   -1.1725397411e+01    2.0000000000e+01    2.6587492990e-02    8.1718750000e-01
       341   -4.6211717299e+01    2.1396985758e+03   -7.7606034594e+01    3.1394317295e+01   -1.1549735120e+01   -5.1102678377e+01   -2.2067230618e+01    7.1136095207e+00   -1.1187697873e+01    2.0000000000e+01    2.4019356504e-02    8.1614583333e-01
       342   -4.5551432097e+01    2.0762299476e+03   -8.0100333086e+01    3.4548900988e+01   -1.0840570084e+01   -5.1102678377e+01   -2.3590082640e+01    5.4329980150e+00   -1.0611253934e+01    2.0000000000e+01    2.6195515995e-02    8.0260416667e-01
       343   -4.6091365270e+01    2.1249969863e+03   -8.1062877503e+01    3.4971512233e+01   -1.1620209743e+01   -5.1102678377e+01   -2.4082873681e+01    5.7428842977e+00   -1.1337154904e+01    2.0000000000e+01    2.6738016000e-02    8.1041666667e-01
       344   -4.5616703120e+01    2.0820357633e+03   -7.8044963592e+01    3.2428260472e+01   -1.1314656090e+01   -5.1102678377e+01   -2.1127951579e+01    5.5003224542e+00   -1.0914713420e+01    2.0000000000e+01    2.4916720999e-02    8.1666666667e-01
       345   -4.5560614326e+01    2.0766335727e+03   -7.8368080632e+01    3.2807466305e+01   -1.0798238051e+01   -5.1102678377e+01   -2.2402655018e+01    5.9354908141e+00   -1.0534719312e+01    2.0000000000e+01    2.5524886500e-02    8.1875000000e-01
       346   -4.5864072407e+01    2.1046313374e+03   -7.8054557835e+01    3.2190485428e+01   -1.1544648726e+01   -5.1102678377e+01   -1.8484176860e+01    3.0769461280e+00   -1.1175788717e+01    2.0000000000e+01    2.6164576499e-02    8.1458333333e-01
       347   -4.5680980516e+01    2.0879170116e+03   -7.9532863871e+01    3.3851883355e+01   -1.1295356475e+01   -5.1102678377e+01   -2.3671690180e+01    6.5368611605e+00   -1.0886927014e+01    2.0000000000e+01    2.4947742000e-02    8.2083333333e-01
       348   -4.5811567193e+01    2.1004954196e+03   -8.0606260357e+01    3.4794693165e+01   -1.0156292902e+01   -5.1102678377e+01   -2.4385208969e+01    5.0379198905e+00   -9.7766708178e+00    2.0000000000e+01    2.7220803000e-02    7.8645833333e-01
       349   -4.5751129777e+01    2.0938291234e+03   -8.1310958142e+01    3.5559828365e+01   -1.1109164592e+01   -5.1102678377e+01   -2.4355764662e+01    5.2566494893e+00   -1.0815193631e+01    2.0000000000e+01    2.6559232501e-02    8.0729166667e-01
       350   -4.5659022984e+01    2.0856548181e+03   -8.1060902343e+01    3.5401879359e+01   -1.1618751775e+01   -5.1102678377e+01   -2.1133229353e+01    2.7937571620e+00   -1.1274355372e+01    2.0000000000e+01    2.6750962003e-02    8.0468750000e-01
       351   -4.5371305544e+01    2.0615891216e+03   -8.0881812546e+01    3.5510507002e+01   -1.0988041886e+01   -5.1102678377e+01   -2.3549363731e+01    4.7582714473e+00   -1.0775240322e+01    2.0000000000e+01    3.5083560993e-02    8.1250000000e-01
       352   -4.5910412022e+01    2.1082975865e+03   -7.9538094168e+01    3.3627682146e+01   -1.1115763337e+01   -5.1102678377e+01   -2.5078924792e+01    7.7592723384e+00   -1.0727889919e+01    2.0000000000e+01    3.3956498497e-02    8.0625000000e-01
       353   -4.6049071374e+01    2.1211016958e+03   -7.6334324755e+01    3.0285253381e+01   -1.1611486389e+01   -5.1102678377e+01   -1.9234670109e+01    5.6145101197e+00   -1.1294427524e+01    2.0000000000e+01    3.0137060996e-02    8.1979166667e-01
       354   -4.5660471057e+01    2.0858949195e+03   -7.9329531670e+01    3.3669060613e+01   -1.0436862604e+01   -5.1102678377e+01   -2.2505849890e+01    4.7158592012e+00   -1.0053743932e+01    2.0000000000e+01    3.3099807501e-02    8.0260416667e-01
       355   -4.5657245313e+01    2.0860987395e+03   -8.1664855071e+01    3.6007609759e+01   -1.0947548848e+01   -5.1102678377e+01   -2.3956631329e+01    4.3420034823e+00   -1.0611973288e+01    2.0000000000e+01    2.6278800498e-02    8.0520833333e-01
       356   -4.5763747594e+01    2.0953598057e+03   -7.7670581755e+01    3.1906834161e+01   -1.0839942237e+01   -5.1102678377e+01   -2.1327167386e+01    5.5992062449e+00   -1.0535475703e+01    2.0000000000e+01    3.4029446004e-02    8.2500000000e-01
       357   -4.5853643260e+01    2.1032043133e+03   -7.5971586555e+01    3.0117943296e+01   -1.1393475053e+01   -5.1102678377e+01   -1.8856638007e+01    5.3812048820e+00   -1.1120243284e+01    2.0000000000e+01    3.4443312994e-02    7.9895833333e-01
       358   -4.5799526605e+01    2.0979464123e+03   -7.6067738584e+01    3.0268211979e+01   -1.0322392226e+01   -5.1102678377e+01   -1.9113120661e+01    4.4704526797e+00   -9.8685041160e+00    2.0000000000e+01    4.0691540504e-02    8.1822916667e-01
       359   -4.6266875656e+01    2.1413391820e+03   -8.0605794517e+01    3.4338918860e+01   -9.6107173430e+00   -5.1102678377e+01   -2.6497288757e+01    6.6048899602e+00   -9.3870307655e+00    2.0000000000e+01    3.4642048005e-02    7.8958333333e-01
       360   -4.6012776282e+01    2.1184031209e+03   -7.9016966784e+01    3.3004190502e+01   -1.0461865236e+01   -5.1102678377e+01   -2.4557844770e+01    7.1054215986e+00   -1.0138356868e+01    2.0000000000e+01    4.2937514001e-02    8.1875000000e-01
       361   -4.6203317738e+01    2.1352709039e+03   -8.0581807087e+01    3.4378489349e+01   -1.1425646715e+01   -5.1102678377e+01   -2.3475074587e+01    5.4215925921e+00   -1.1068103574e+01    2.0000000000e+01    4.1706841002e-02    8.1666666667e-01
       362   -4.5572203268e+01    2.0779542933e+03   -8.0336561195e+01    3.4764357927e+01   -1.1631796575e+01   -5.1102678377e+01   -2.0516513515e+01    2.9144272716e+00   -1.1177372735e+01    2.0000000000e+01    3.3176863995e-02    8.1875000000e-01
       363   -4.6142011995e+01    2.1300487640e+03   -8.1156960222e+01    3.5014948228e+01   -1.0219316137e+01   -5.1102678377e+01   -2.6160333935e+01    6.3253682267e+00   -9.8672655092e+00    2.0000000000e+01    3.4093333998e-02    8.2291666667e-01
       364   -4.5895483996e+01    2.1071790206e+03   -8.0079487588e+01    3.4184003593e+01   -1.1444374819e+01   -5.1102678377e+01   -2.1569026187e+01    4.0365917936e+00   -1.1192472404e+01    2.0000000000e+01    3.3706096001e-02    8.2447916667e-01
       365   -4.5129859112e+01    2.0381667125e+03   -7.9098656750e+01    3.3968797638e+01   -1.0252885486e+01   -5.1102678377e+01   -2.2988803341e+01    5.2457104536e+00   -9.9447550770e+00    2.0000000000e+01    4.4308889002e-02    8.1927083333e-01
       366   -4.5758661747e+01    2.0946890657e+03   -7.8989520122e+01    3.3230858375e+01   -1.0779966127e+01   -5.1102678377e+01   -2.4166110851e+01    7.0592352323e+00   -1.0531964048e+01    2.0000000000e+01    3.8949443995e-02    7.9583333333e-01
       367   -4.5852833966e+01    2.1032530771e+03   -7.8686124471e+01    3.2833290505e+01   -1.1147133768e+01   -5.1102678377e+01   -2.1807955789e+01    5.3716434626e+00   -1.0846432822e+01    2.0000000000e+01    3.4067724504e-02    8.2500000000e-01
       368   -4.5814365918e+01    2.0995128772e+03   -8.1556524515e+01    3.5742158597e+01   -1.0990776478e+01   -5.1102678377e+01   -2.4771947249e+01    5.3088775885e+00   -1.0791038025e+01    2.0000000000e+01    2.8837906008e-02    8.1197916667e-01
       369   -4.5350053658e+01    2.0577821545e+03   -7.6817190754e+01    3.1467137096e+01   -1.0931168551e+01   -5.1102678377e+01   -1.9376734267e+01    4.5933904410e+00   -1.0472867027e+01    2.0000000000e+01    4.8335881998e-02    8.1354166667e-01
