#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 BlockWeight         BlockCPU            AcceptRatio         
       293   -4.5637160193e+01    2.0835294190e+03   -7.6361796290e+01    3.0724636097e+01   -1.0882062545e+01   -5.1102678377e+01   -1.9147207643e+01    4.7701522748e+00   -1.0569492247e+01    2.0000000000e+01    2.4543684500e-02    8.1875000000e-01
       294   -4.5967798576e+01    2.1137089065e+03   -8.0398539823e+01    3.4430741247e+01   -1.1069124649e+01   -5.1102678377e+01   -2.4449979084e+01    6.2232422869e+00   -1.0777572225e+01    2.0000000000e+01    2.6114354507e-02    8.0729166667e-01
       295   -4.5628188342e+01    2.0824723735e+03   -8.0213439257e+01    3.4585250915e+01   -1.0535001270e+01   -5.1102678377e+01   -2.4059011426e+01    5.4832518154e+00   -1.0163877352e+01    2.0000000000e+01    2.6294830990e-02    8.0885416667e-01
       296   -4.5669183606e+01    2.0869604771e+03   -7.6356743966e+01    3.0687560360e+01   -1.1196073147e+01   -5.1102678377e+01   -2.0102884997e+01    6.0448925547e+00   -1.0968034381e+01    2.0000000000e+01    3.9018680000e-02    7.9791666667e-01
       297   -4.6066078582e+01    2.1225316721e+03   -7.8419994593e+01    3.2353916011e+01   -1.1904451136e+01   -5.1102678377e+01   -2.2325802849e+01    6.9129377682e+00   -1.1664632980e+01    2.0000000000e+01    3.3936296000e-02    8.2395833333e-01
       298   -4.5856050596e+01    2.1032283572e+03   -7.9470368567e+01    3.3614317971e+01   -1.1663485004e+01   -5.1102678377e+01   -2.2678879721e+01    5.9746745353e+00   -1.1332146090e+01    2.0000000000e+01    2.5671681506e-02    8.0833333333e-01
       299   -4.5772497553e+01    2.0955949339e+03   -8.2001552262e+01    3.6229054709e+01   -1.0881232995e+01   -5.1102678377e+01   -2.3824951199e+01    3.8073103080e+00   -1.0538817816e+01    2.0000000000e+01    2.5849305501e-02    8.2083333333e-01
       300   -4.6222403645e+01    2.1369451754e+03   -7.7894904180e+01    3.1672500535e+01   -1.1614219792e+01   -5.1102678377e+01   -2.1659774345e+01    6.4817683333e+00   -1.1383144435e+01    2.0000000000e+01    2.6590854999e-02    8.0781250000e-01
       301   -4.5909286078e+01    2.1087334600e+03   -8.3178133002e+01    3.7268846924e+01   -1.1626243446e+01   -5.1102678377e+01   -2.6887625076e+01    6.4384138962e+00   -1.1283581008e+01    2.0000000000e+01    2.3830544000e-02    8.0208333333e-01
       302   -4.5694138104e+01    2.0886162928e+03   -7.5769819086e+01    3.0075680983e+01   -1.0738137010e+01   -5.1102678377e+01   -2.0244053380e+01    6.3150496810e+00   -1.0443073385e+01    2.0000000000e+01    2.6326463500e-02    8.2447916667e-01
       303   -4.6098628867e+01    2.1258760505e+03   -7.9817806633e+01    3.3719177767e+01   -1.1141844672e+01   -5.1102678377e+01   -2.1965927800e+01    4.3926442152e+00   -1.0914901872e+01    2.0000000000e+01    2.4774143501e-02    8.1354166667e-01
       304   -4.5892757127e+01    2.1071721390e+03   -7.4912776237e+01    2.9020019109e+01   -1.1690867141e+01   -5.1102678377e+01   -1.8858104358e+01    6.7388736398e+00   -1.1374965510e+01    2.0000000000e+01    2.6427680001e-02    8.1979166667e-01
       305   -4.6038920007e+01    2.1201086172e+03   -8.0540581373e+01    3.4501661366e+01   -1.1696956598e+01   -5.1102678377e+01   -2.3394984918e+01    5.6540385196e+00   -1.1367698080e+01    2.0000000000e+01    2.6079288000e-02    8.0833333333e-01
       306   -4.5953794032e+01    2.1127773028e+03   -7.9896001028e+01    3.3942206996e+01   -1.0490153096e+01   -5.1102678377e+01   -2.4160208800e+01    5.8570392451e+00   -1.0244542657e+01    2.0000000000e+01    2.7073018508e-02    8.1458333333e-01
       307   -4.5744869549e+01    2.0932898651e+03   -7.9957772136e+01    3.4212902586e+01   -1.0961807219e+01   -5.1102678377e+01   -2.2155506572e+01    4.2622200316e+00   -1.0730312366e+01    2.0000000000e+01    3.5312047497e-02    8.1927083333e-01
       308   -4.5280539428e+01    2.0515550012e+03   -7.9422679731e+01    3.4142140303e+01   -1.0792005708e+01   -5.1102678377e+01   -2.3091021576e+01    5.5630259296e+00   -1.0372284551e+01    2.0000000000e+01    3.3323944001e-02    8.1145833333e-01
       309   -4.5490647147e+01    2.0699493120e+03   -8.4710568309e+01    3.9219921162e+01   -1.1241512287e+01   -5.1102678377e+01   -2.3074139770e+01    7.0776212478e-01   -1.0961983462e+01    2.0000000000e+01    3.4213227504e-02    8.2239583333e-01
       310   -4.6124386884e+01    2.1280258020e+03   -7.7363641345e+01    3.1239254461e+01   -1.1462566230e+01   -5.1102678377e+01   -2.0139557697e+01    5.3411609590e+00   -1.1223836275e+01    2.0000000000e+01    3.4115174007e-02    8.1875000000e-01
       311   -4.5699687637e+01    2.0891631527e+03   -7.8167543684e+01    3.2467856047e+01   -1.1439150685e+01   -5.1102678377e+01   -1.9711393759e+01    4.0856791364e+00   -1.1239908858e+01    2.0000000000e+01    3.3568713494e-02    8.0468750000e-01
       312   -4.5795052877e+01    2.0980714106e+03   -8.2044058408e+01    3.6249005531e+01   -1.0764009491e+01   -5.1102678377e+01   -2.8445497192e+01    8.2681266518e+00   -1.0460893311e+01    2.0000000000e+01    3.4962271995e-02    8.0729166667e-01
       313   -4.5795578403e+01    2.0977683154e+03   -7.7727116107e+01    3.1931537704e+01   -1.0874908959e+01   -5.1102678377e+01   -2.0530095094e+01    4.7805663233e+00   -1.0529443001e+01    2.0000000000e+01    3.3164209497e-02    8.1250000000e-01
       314   -4.5884125007e+01    2.1071404285e+03   -7.9742025564e+01    3.3857900557e+01   -1.1311267189e+01   -5.1102678377e+01   -2.3136122563e+01    5.8080425647e+00   -1.0969412979e+01    2.0000000000e+01    2.6285322507e-02    8.2343750000e-01
       315   -4.5921362129e+01    2.1095566820e+03   -7.6501913880e+01    3.0580551751e+01   -1.1763315862e+01   -5.1102678377e+01   -1.9057782640e+01    5.4218629996e+00   -1.1546202516e+01    2.0000000000e+01    2.7061055494e-02    8.1770833333e-01
       316   -4.5400414085e+01    2.0621685399e+03   -8.4877462461e+01    3.9477048376e+01   -1.0993548777e+01   -5.1102678377e+01   -2.7533459331e+01    4.7522240232e+00   -1.0790059324e+01    2.0000000000e+01    4.1393506996e-02    8.0000000000e-01
       317   -4.5574859204e+01    2.0789577099e+03   -7.6614855203e+01    3.1039996000e+01   -1.1256878514e+01   -5.1102678377e+01   -1.9600743716e+01    5.3454454038e+00   -1.0966203126e+01    2.0000000000e+01    2.6501397508e-02    8.1875000000e-01
       318   -4.6228704808e+01    2.1379526328e+03   -7.6644261309e+01    3.0415556501e+01   -1.1705724173e+01   -5.1102678377e+01   -1.8619998649e+01    4.7841398900e+00   -1.1488398057e+01    2.0000000000e+01    2.6407757003e-02    8.3437500000e-01
       319   -4.5416211817e+01    2.0638951147e+03   -8.3151522947e+01    3.7735311130e+01   -9.5442906118e+00   -5.1102678377e+01   -2.7214582331e+01    4.7100283719e+00   -9.1753180956e+00    2.0000000000e+01    2.6066868500e-02    7.8750000000e-01
       320   -4.5861719423e+01    2.1039289891e+03   -7.9322687293e+01    3.3460967871e+01   -1.1611276680e+01   -5.1102678377e+01   -2.0300918065e+01    3.6921858285e+00   -1.1319620092e+01    2.0000000000e+01    2.4904242498e-02    8.1875000000e-01
       321   -4.5960463366e+01    2.1128670569e+03   -8.3173952766e+01    3.7213489400e+01   -1.1435525950e+01   -5.1102678377e+01   -2.5851757929e+01    5.2160094896e+00   -1.1220656925e+01    2.0000000000e+01    4.2326723000e-02    7.9114583333e-01
       322   -4.5850081660e+01    2.1030138171e+03   -8.0721946718e+01    3.4871865058e+01   -1.1518762964e+01   -5.1102678377e+01   -2.4472756080e+01    6.3722507035e+00   -1.1191761057e+01    2.0000000000e+01    3.8386666005e-02    8.0781250000e-01
       323   -4.6283414804e+01    2.1427161353e+03   -7.8975943797e+01    3.2692528993e+01   -1.1723323859e+01   -5.1102678377e+01   -1.9547967709e+01    3.3980261480e+00   -1.1497286057e+01    2.0000000000e+01    5.4510668007e-02    8.1406250000e-01
       324   -4.5708840504e+01    2.0898824829e+03   -8.0269054407e+01    3.4560213903e+01   -1.1412282904e+01   -5.1102678377e+01   -2.3068466354e+01    5.3143732276e+00   -1.1134435189e+01    2.0000000000e+01    3.3581148498e-02    7.9843750000e-01
       325   -4.5931021885e+01    2.1114765330e+03   -8.1109102678e+01    3.5178080793e+01   -1.1854635740e+01   -5.1102678377e+01   -2.3912970059e+01    5.7611814981e+00   -1.1650637363e+01    2.0000000000e+01    4.6661055509e-02    8.2135416667e-01
       326   -4.6088817592e+01    2.1249278706e+03   -8.0726207917e+01    3.4637390325e+01   -1.0988061464e+01   -5.1102678377e+01   -2.1455800947e+01    2.8203328707e+00   -1.0689183488e+01    2.0000000000e+01    4.5561426494e-02    8.2291666667e-01
       327   -4.5966082090e+01    2.1139955083e+03   -8.0341672761e+01    3.4375590671e+01   -1.1715987682e+01   -5.1102678377e+01   -2.2056725364e+01    4.5337186622e+00   -1.1492348504e+01    2.0000000000e+01    5.2339833004e-02    8.0104166667e-01
       328   -4.5489165729e+01    2.0705763587e+03   -7.7606259034e+01    3.2117093305e+01   -1.0808600219e+01   -5.1102678377e+01   -2.0602300720e+01    4.9073202811e+00   -1.0457330389e+01    2.0000000000e+01    3.5529617002e-02    8.1250000000e-01
       329   -4.5539397408e+01    2.0751728303e+03   -8.0399906037e+01    3.4860508629e+01   -1.1709699378e+01   -5.1102678377e+01   -2.0691820893e+01    3.1042926105e+00   -1.1306031031e+01    2.0000000000e+01    3.2957538999e-02    8.2135416667e-01
       330   -4.5823282537e+01    2.1004693879e+03   -7.8880443935e+01    3.3057161398e+01   -1.1757657355e+01   -5.1102678377e+01   -2.0829769451e+01    4.8096612467e+00   -1.1529832537e+01    2.0000000000e+01    3.9445952003e-02    8.3229166667e-01
       331   -4.5603527622e+01    2.0803332085e+03   -7.8750148821e+01    3.3146621199e+01   -1.1574721601e+01   -5.1102678377e+01   -2.0860651467e+01    4.7879026231e+00   -1.1225614455e+01    2.0000000000e+01    3.7058689006e-02    8.1145833333e-01
       332   -4.5902547408e+01    2.1079497557e+03   -7.9599646235e+01    3.3697098826e+01   -1.0993856713e+01   -5.1102678377e+01   -2.3965066521e+01    6.4619553759e+00   -1.0601589126e+01    2.0000000000e+01    2.9430359507e-02    8.0260416667e-01
       333   -4.6122108602e+01    2.1279311328e+03   -7.9850241495e+01    3.3728132893e+01   -1.1297598528e+01   -5.1102678377e+01   -2.2965371239e+01    5.5154066487e+00   -1.0992251897e+01    2.0000000000e+01    3.5653177998e-02    8.0729166667e-01
       334   -4.5802077036e+01    2.0983971481e+03   -7.8087910037e+01    3.2285833001e+01   -1.0697378851e+01   -5.1102678377e+01   -2.1718707147e+01    5.4308543379e+00   -1.0338996973e+01    2.0000000000e+01    4.3632341498e-02    8.0833333333e-01
       335   -4.5778488555e+01    2.0965519928e+03   -7.9348675746e+01    3.3570187191e+01   -1.0922716010e+01   -5.1102678377e+01   -2.2168920528e+01    4.8456391683e+00   -1.0558163390e+01    2.0000000000e+01    3.2913306997e-02    8.0572916667e-01
       336   -4.6200771012e+01    2.1354549316e+03   -7.8372593905e+01    3.2171822894e+01   -1.1738542961e+01   -5.1102678377e+01   -2.2908260085e+01    7.3768875174e+00   -1.1464377727e+01    2.0000000000e+01    2.8455241503e-02    8.1458333333e-01
       337   -4.6017291235e+01    2.1181982177e+03   -7.8793419089e+01    3.2776127853e+01   -1.1528700264e+01   -5.1102678377e+01   -2.0643989470e+01    4.4819490216e+00   -1.1225490524e+01    2.0000000000e+01    4.8166389002e-02    7.9739583333e-01
       338   -4.6016171183e+01    2.1181624928e+03   -7.6066052301e+01    3.0049881117e+01   -1.0604224851e+01   -5.1102678377e+01   -2.1519190590e+01    7.1600415171e+00   -1.0303662119e+01    2.0000000000e+01    3.4813181999e-02    8.0885416667e-01
       339   -4.5827476065e+01    2.1009155437e+03   -7.9223429098e+01    3.3395953033e+01   -1.1299882599e+01   -5.1102678377e+01   -2.1703121609e+01    4.8822534872e+00   -1.0937141924e+01    2.0000000000e+01    3.5388555996e-02    8.0416666667e-01
       340   -4.5991970924e+01    2.1159294514e+03   -7.7412803111e+01    3.1420832186e+01   -1.0471347990e+01   -5.1102678377e+01   -2.0429934191e+01    4.5911574473e+00   -1.0116768586e+01    2.0000000000e+01    3.5535110997e-02    8.0729166667e-01
       341   -4.6323026362e+01    2.1468853942e+03   -8.3299033254e+01    3.6976006892e+01   -1.1596726011e+01   -5.1102678377e+01   -2.7503323111e+01    6.9036942447e+00   -1.1374691379e+01    2.0000000000e+01    3.4229765501e-02    8.1822916667e-01
       342   -4.6110808278e+01    2.1277041235e+03   -8.1072631769e+01    3.4961823491e+01   -1.1696558515e+01   -5.1102678377e+01   -2.4464293371e+01    6.1908984930e+00   -1.1372182206e+01    2.0000000000e+01    4.2586434494e-02    8.0833333333e-01
       343   -4.6251450789e+01    2.1398268512e+03   -7.7965897215e+01    3.1714446427e+01   -1.2756038460e+01   -5.1102678377e+01   -2.0265383538e+01    6.1582031587e+00   -1.2551535252e+01    2.0000000000e+01    2.5126299501e-02    8.2812500000e-01
       344   -4.6171150220e+01    2.1324977902e+03   -7.7824179157e+01    3.1653028937e+01   -1.2333851524e+01   -5.1102678377e+01   -1.7841701434e+01    3.4540521783e+00   -1.2155070391e+01    2.0000000000e+01    3.5147144503e-02    8.0416666667e-01
       345   -4.5616044571e+01    2.0822039189e+03   -7.9659750380e+01    3.4043705809e+01   -1.1298494203e+01   -5.1102678377e+01   -2.4636740745e+01    7.3781629441e+00   -1.0952452331e+01    2.0000000000e+01    2.9711688505e-02    7.9479166667e-01
       346   -4.5926402714e+01    2.1099644902e+03   -7.9884864392e+01    3.3958461679e+01   -1.1345738345e+01   -5.1102678377e+01   -2.3684529182e+01    6.2480815110e+00   -1.1009391471e+01    2.0000000000e+01    4.2984444000e-02    8.3281250000e-01
       347   -4.5667321221e+01    2.0868200936e+03   -8.0357413548e+01    3.4690092327e+01   -1.1210364320e+01   -5.1102678377e+01   -2.4342541412e+01    6.2981705603e+00   -1.0982798098e+01    2.0000000000e+01    4.3358119990e-02    8.2604166667e-01
       348   -4.5900510209e+01    2.1086718735e+03   -8.0812378009e+01    3.4911867799e+01   -1.0401396204e+01   -5.1102678377e+01   -2.3693028621e+01    4.3847251923e+00   -9.9868066991e+00    2.0000000000e+01    5.9427572000e-02    8.1406250000e-01
       349   -4.5931391425e+01    2.1106669405e+03   -7.8859294388e+01    3.2927902963e+01   -1.1504954132e+01   -5.1102678377e+01   -1.9517786353e+01    3.2661244737e+00   -1.1205822474e+01    2.0000000000e+01    3.3012637505e-02    8.1197916667e-01
       350   -4.5522067946e+01    2.0733734146e+03   -8.0237912393e+01    3.4715844447e+01   -1.0695141624e+01   -5.1102678377e+01   -2.5452377378e+01    7.0122849856e+00   -1.0386867337e+01    2.0000000000e+01    4.4730346002e-02    8.0364583333e-01
       351   -4.6177925664e+01    2.1326589512e+03   -7.6686350938e+01    3.0508425273e+01   -1.2057345856e+01   -5.1102678377e+01   -1.9351151688e+01    5.8248249829e+00   -1.1794316693e+01    2.0000000000e+01    4.2053990503e-02    8.3541666667e-01
       352   -4.5806376301e+01    2.0988616258e+03   -8.2678569764e+01    3.6872193463e+01   -1.1440024385e+01   -5.1102678377e+01   -2.5896761376e+01    5.7608943736e+00   -1.1131054951e+01    2.0000000000e+01    3.8098569494e-02    8.0677083333e-01
       353   -4.6105710485e+01    2.1274501381e+03   -7.7323864578e+01    3.1218154093e+01   -1.0476698319e+01   -5.1102678377e+01   -2.3444336466e+01    7.6998485836e+00   -1.0243813606e+01    2.0000000000e+01    3.5069856502e-02    8.3072916667e-01
       354   -4.5891291236e+01    2.1067493025e+03   -8.1741951772e+01    3.5850660536e+01   -1.0938956493e+01   -5.1102678377e+01   -2.6540542603e+01    6.8402257006e+00   -1.0787334309e+01    2.0000000000e+01    4.0053788995e-02    8.2447916667e-01
       355   -4.6010487060e+01    2.1177566916e+03   -8.0377303042e+01    3.4366815982e+01   -1.0719299644e+01   -5.1102678377e+01   -2.4151132824e+01    5.5958078026e+00   -1.0471612033e+01    2.0000000000e+01    3.4811261496e-02    8.0208333333e-01
       356   -4.5683539265e+01    2.0883222618e+03   -8.2716904441e+01    3.7033365176e+01   -1.0903348289e+01   -5.1102678377e+01   -2.4911113579e+01    4.2002358036e+00   -1.0682121203e+01    2.0000000000e+01    3.5433853998e-02    8.0364583333e-01
       357   -4.5745494504e+01    2.0933581457e+03   -7.6959195767e+01    3.1213701263e+01   -1.1623883652e+01   -5.1102678377e+01   -2.1383528671e+01    7.1508949325e+00   -1.1338051644e+01    2.0000000000e+01    2.7050151504e-02    8.0312500000e-01
       358   -4.6147194765e+01    2.1305925847e+03   -7.7575638185e+01    3.1428443420e+01   -1.1539020001e+01   -5.1102678377e+01   -2.1972707721e+01    7.0387679142e+00   -1.1129506853e+01    2.0000000000e+01    3.4334921002e-02    8.2552083333e-01
       359   -4.5980920560e+01    2.1151870740e+03   -7.9790978627e+01    3.3810058066e+01   -1.0508176213e+01   -5.1102678377e+01   -2.2817389270e+01    4.6372652336e+00   -1.0124109570e+01    2.0000000000e+01    3.4548547002e-02    8.0260416667e-01
       360   -4.5329247298e+01    2.0561342276e+03   -8.1022166099e+01    3.5692918801e+01   -1.1243026012e+01   -5.1102678377e+01   -2.2209427411e+01    3.5329657009e+00   -1.0978762131e+01    2.0000000000e+01    4.2391654999e-02    8.2760416667e-01
       361   -4.5679576619e+01    2.0873096459e+03   -8.0858201631e+01    3.5178625012e+01   -1.0658803234e+01   -5.1102678377e+01   -2.3216868600e+01    4.1201485803e+00   -1.0335118484e+01    2.0000000000e+01    3.4305600500e-02    8.0677083333e-01
       362   -4.5792403898e+01    2.0982123155e+03   -7.8632329790e+01    3.2839925892e+01   -1.1425546587e+01   -5.1102678377e+01   -2.1851568839e+01    5.7474640129e+00   -1.1096190143e+01    2.0000000000e+01    3.5727835006e-02    8.2552083333e-01
       363   -4.6115599714e+01    2.1275215772e+03   -8.1135068502e+01    3.5019468788e+01   -1.1701646816e+01   -5.1102678377e+01   -2.5488468844e+01    7.1577255349e+00   -1.1359576521e+01    2.0000000000e+01    3.2625120504e-02    8.0520833333e-01
       364   -4.5880796726e+01    2.1060335929e+03   -7.9296644111e+01    3.3415847385e+01   -1.0603299448e+01   -5.1102678377e+01   -2.3822489621e+01    6.2318233339e+00   -1.0313551088e+01    2.0000000000e+01    2.6341523502e-02    8.0000000000e-01
       365   -4.6024092561e+01    2.1192647426e+03   -8.0098712758e+01    3.4074620198e+01   -1.1247884086e+01   -5.1102678377e+01   -2.4234943884e+01    6.4867935883e+00   -1.0921674180e+01    2.0000000000e+01    2.5673983502e-02    8.1145833333e-01
