#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
       108   -7.6578160888e+01    5.8733780935e+03   -1.4610435769e+02    6.9526196801e+01    3.7709554110e+01    9.1895337630e+00   -1.9300344556e+02    2.4000000000e+02    9.4869136810e-02    6.3695833333e-01
       109   -7.6352358855e+01    5.8395867805e+03   -1.5476975426e+02    7.8417395403e+01    3.7842756054e+01    9.1895337630e+00   -2.0180204408e+02    2.4000000000e+02    9.5028042793e-02    6.3677777778e-01
       110   -7.6681590298e+01    5.8904942329e+03   -1.6118972080e+02    8.4508130498e+01    3.6709015280e+01    9.1895337630e+00   -2.0708826984e+02    2.4000000000e+02    9.4442248344e-02    6.3647222222e-01
       111   -7.6057320341e+01    5.7983815291e+03   -1.4496246973e+02    6.8905149388e+01    3.7800587822e+01    9.1895337630e+00   -1.9195259131e+02    2.4000000000e+02    9.4435185194e-02    6.3694444444e-01
       112   -7.5981165198e+01    5.8036157343e+03   -1.4422576581e+02    6.8244600608e+01    3.6867975174e+01    9.1895337630e+00   -1.9028327474e+02    2.4000000000e+02    9.4590127468e-02    6.3676388889e-01
       113   -7.6044298405e+01    5.7982609019e+03   -1.4891819716e+02    7.2873898757e+01    3.7528888393e+01    9.1895337630e+00   -1.9563661932e+02    2.4000000000e+02    9.4867467880e-02    6.3829166667e-01
       114   -7.6291163025e+01    5.8341961094e+03   -1.5517597983e+02    7.8884816802e+01    3.7926026720e+01    9.1895337630e+00   -2.0229154031e+02    2.4000000000e+02    9.4354152679e-02    6.3836111111e-01
       115   -7.6345993755e+01    5.8374866133e+03   -1.5540990845e+02    7.9063914693e+01    3.7444773547e+01    9.1895337630e+00   -2.0204421576e+02    2.4000000000e+02    9.4956099987e-02    6.3788888889e-01
       116   -7.6270837441e+01    5.8299191678e+03   -1.6164780512e+02    8.5376967675e+01    3.7151550499e+01    9.1895337630e+00   -2.0798888938e+02    2.4000000000e+02    9.5113158226e-02    6.3559722222e-01
       117   -7.5903652098e+01    5.7772127356e+03   -1.5856890387e+02    8.2665251769e+01    3.8241380572e+01    9.1895337630e+00   -2.0599981820e+02    2.4000000000e+02    9.4341516495e-02    6.3537500000e-01
       118   -7.6682299458e+01    5.8906897144e+03   -1.5200419549e+02    7.5321896036e+01    3.7158836599e+01    9.1895337630e+00   -1.9835256586e+02    2.4000000000e+02    9.4562113285e-02    6.3895833333e-01
       119   -7.6420956438e+01    5.8539561657e+03   -1.4653626814e+02    7.0115311703e+01    3.7068892919e+01    9.1895337630e+00   -1.9279469482e+02    2.4000000000e+02    9.4703197479e-02    6.3687500000e-01
       120   -7.6289702752e+01    5.8350417901e+03   -1.5666299361e+02    8.0373290861e+01    3.7182308521e+01    9.1895337630e+00   -2.0303483590e+02    2.4000000000e+02    9.4398230314e-02    6.3923611111e-01
       121   -7.6331933661e+01    5.8376914034e+03   -1.5167459583e+02    7.5342662165e+01    3.7665982677e+01    9.1895337630e+00   -1.9853011227e+02    2.4000000000e+02    9.4515949488e-02    6.3788888889e-01
       122   -7.6136428485e+01    5.8093979350e+03   -1.4542077062e+02    6.9284342131e+01    3.7082190532e+01    9.1895337630e+00   -1.9169249491e+02    2.4000000000e+02    9.4486474991e-02    6.3816666667e-01
       123   -7.6420882384e+01    5.8652295708e+03   -1.5343228428e+02    7.7011401899e+01    3.7992628415e+01    9.1895337630e+00   -2.0061444646e+02    2.4000000000e+02    9.4824999571e-02    6.3734722222e-01
       124   -7.6527924415e+01    5.8656436647e+03   -1.5455412114e+02    7.8026196728e+01    3.7167846072e+01    9.1895337630e+00   -2.0091150098e+02    2.4000000000e+02    9.4891071320e-02    6.3500000000e-01
       125   -7.6384890390e+01    5.8445188734e+03   -1.5107484200e+02    7.4689951605e+01    3.7022823688e+01    9.1895337630e+00   -1.9728719945e+02    2.4000000000e+02    9.4955921173e-02    6.3622222222e-01
       126   -7.6259288675e+01    5.8307810634e+03   -1.6246926079e+02    8.6209972112e+01    3.7919769573e+01    9.1895337630e+00   -2.0957856412e+02    2.4000000000e+02    9.5695674419e-02    6.3701388889e-01
       127   -7.6095177969e+01    5.8168769363e+03   -1.5376315780e+02    7.7667979831e+01    3.8069420166e+01    9.1895337630e+00   -2.0102211173e+02    2.4000000000e+02    9.5063924789e-02    6.3658333333e-01
