# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       123   -4.5243648052e+01    1.0700161714e+00    4.0403616380e+02    4.0400000000e+02    2.5000000000e-01   -4.5235497352e+01    9.9838610920e-01    1.0000000000e+00
       124   -4.5235067316e+01    9.9440663037e-01    4.0400115617e+02    4.0400000000e+02    0.0000000000e+00   -4.5236296038e+01    9.9639419803e-01    1.0000000000e+00
       125   -4.5242554525e+01    1.0656193484e+00    4.0499829915e+02    4.0500000000e+02    2.5000000000e-01   -4.5239152724e+01    9.9734663095e-01    9.9506172840e-01
       126   -4.5281630796e+01    1.0250569838e+00    4.0406421403e+02    4.0400000000e+02    2.5000000000e-01   -4.5236861777e+01    9.9790357661e-01    1.0000000000e+00
       127   -4.5281236580e+01    9.0508046253e-01    4.0608704690e+02    4.0600000000e+02    5.0000000000e-01   -4.5242132890e+01    9.9780727446e-01    9.9507389163e-01
       128   -4.5305616060e+01    9.8403753946e-01    4.0411097345e+02    4.0400000000e+02    5.0000000000e-01   -4.5238327661e+01    9.9735469274e-01    1.0000000000e+00
       129   -4.5327300366e+01    9.8100867804e-01    4.0415077433e+02    4.0400000000e+02    0.0000000000e+00   -4.5239406421e+01    9.9810625827e-01    9.9504950495e-01
       130   -4.5320563494e+01    8.9353077990e-01    4.0318306435e+02    4.0300000000e+02    5.0000000000e-01   -4.5238451304e+01    9.9716924070e-01    9.9751861042e-01
       131   -4.5330562459e+01    1.0282222513e+00    4.0517027913e+02    4.0500000000e+02    5.0000000000e-01   -4.5245290458e+01    9.9677504638e-01    1.0000000000e+00
       132   -4.5311248211e+01    1.1233933811e+00    4.0514450098e+02    4.0500000000e+02    0.0000000000e+00   -4.5246976911e+01    9.9625866388e-01    1.0000000000e+00
       133   -4.5304304892e+01    9.8931493772e-01    4.0711046770e+02    4.0700000000e+02    5.0000000000e-01   -4.5253714502e+01    9.9801388891e-01    9.9754299754e-01
       134   -4.5339277063e+01    1.1680719114e+00    4.0913386987e+02    4.0900000000e+02    0.0000000000e+00   -4.5260003183e+01    9.9667652705e-01    1.0000000000e+00
       135   -4.5357788543e+01    1.0574595385e+00    4.1116636264e+02    4.1100000000e+02    2.5000000000e-01   -4.5266091283e+01    9.9811912682e-01    9.9513381995e-01
       136   -4.5374635842e+01    1.6412126834e+00    4.0917601820e+02    4.0900000000e+02    0.0000000000e+00   -4.5263004554e+01    9.9691181909e-01    1.0000000000e+00
       137   -4.5342876717e+01    1.0983728819e+00    4.0914409950e+02    4.0900000000e+02    0.0000000000e+00   -4.5265057793e+01    9.9801635265e-01    9.9755501222e-01
       138   -4.5334841441e+01    1.0370388016e+00    4.0814753622e+02    4.0800000000e+02    2.5000000000e-01   -4.5264882719e+01    9.9782689908e-01    1.0000000000e+00
       139   -4.5323405063e+01    8.9771706981e-01    4.0911974893e+02    4.0900000000e+02    2.5000000000e-01   -4.5268988271e+01    9.9777646599e-01    9.9755501222e-01
       140   -4.5283121934e+01    9.2193406624e-01    4.0906714073e+02    4.0900000000e+02    0.0000000000e+00   -4.5270456667e+01    9.9843695495e-01    9.9511002445e-01
       141   -4.5313226674e+01    9.9316890183e-01    4.0806058631e+02    4.0800000000e+02    2.5000000000e-01   -4.5269241456e+01    9.9620775142e-01    1.0000000000e+00
       142   -4.5283362730e+01    9.8057725731e-01    4.0805345382e+02    4.0800000000e+02    0.0000000000e+00   -4.5269784732e+01    9.9729957573e-01    1.0000000000e+00
       143   -4.5254414208e+01    9.4639351611e-01    4.0799146138e+02    4.0800000000e+02    0.0000000000e+00   -4.5270788614e+01    9.9586318434e-01    9.9754901961e-01
       144   -4.5280642427e+01    1.0312362659e+00    4.0799974808e+02    4.0800000000e+02    0.0000000000e+00   -4.5271294501e+01    9.9728935563e-01    1.0000000000e+00
       145   -4.5235989404e+01    1.0312849101e+00    4.0796878157e+02    4.0800000000e+02    0.0000000000e+00   -4.5271339460e+01    9.9747408131e-01    1.0000000000e+00
       146   -4.5229556641e+01    9.9614116918e-01    4.0791587298e+02    4.0800000000e+02    0.0000000000e+00   -4.5271780453e+01    9.9645770002e-01    9.9754901961e-01
       147   -4.5232964492e+01    1.1880574839e+00    4.0692112899e+02    4.0700000000e+02    2.5000000000e-01   -4.5269087831e+01    9.9738743223e-01    9.9754299754e-01
       148   -4.5219383826e+01    1.2029826805e+00    4.0591934820e+02    4.0600000000e+02    2.5000000000e-01   -4.5266301591e+01    9.9757600108e-01    9.9753694581e-01
       149   -4.5226968106e+01    1.3964113773e+00    4.0491582171e+02    4.0500000000e+02    0.0000000000e+00   -4.5263568130e+01    9.9625097668e-01    9.9753086420e-01
       150   -4.5242112765e+01    1.1045819284e+00    4.0394307814e+02    4.0400000000e+02    0.0000000000e+00   -4.5260642201e+01    9.9604909680e-01    1.0000000000e+00
       151   -4.5249977780e+01    1.1037345673e+00    4.0496588511e+02    4.0500000000e+02    2.5000000000e-01   -4.5262780252e+01    9.9812449073e-01    9.9753086420e-01
       152   -4.5235351911e+01    1.1537317949e+00    4.0396522896e+02    4.0400000000e+02    2.5000000000e-01   -4.5260193550e+01    9.9819008217e-01    9.9257425743e-01
       153   -4.5304170590e+01    1.0875026769e+00    4.0302943294e+02    4.0300000000e+02    5.0000000000e-01   -4.5257711598e+01    9.9747849415e-01    1.0000000000e+00
       154   -4.5256355919e+01    1.1534017814e+00    4.0304068305e+02    4.0300000000e+02    0.0000000000e+00   -4.5257510413e+01    9.9515983869e-01    1.0000000000e+00
       155   -4.5152262421e+01    1.3992337449e+00    4.0588001927e+02    4.0600000000e+02    2.5000000000e-01   -4.5265648773e+01    9.9703458909e-01    9.9753694581e-01
       156   -4.5226176522e+01    9.7901652917e-01    4.0485039577e+02    4.0500000000e+02    2.5000000000e-01   -4.5263256309e+01    9.9714552255e-01    9.9753086420e-01
       157   -4.5222870981e+01    1.0222128750e+00    4.0492508232e+02    4.0500000000e+02    2.5000000000e-01   -4.5261976161e+01    9.9673351304e-01    9.9753086420e-01
       158   -4.5191638362e+01    1.0974466224e+00    4.0389254734e+02    4.0400000000e+02    2.5000000000e-01   -4.5259204266e+01    9.9826153279e-01    1.0000000000e+00
       159   -4.5158224816e+01    1.4520540492e+00    4.0382543866e+02    4.0400000000e+02    0.0000000000e+00   -4.5258870304e+01    9.9697196593e-01    9.9752475248e-01
       160   -4.5228902772e+01    1.0044859612e+00    4.0287029643e+02    4.0300000000e+02    2.5000000000e-01   -4.5255675968e+01    9.9761314830e-01    9.9751861042e-01
