# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       130   -1.7288526367e+01    4.0378908582e-01    1.6002089632e+04    1.6002000000e+04    0.0000000000e+00   -1.7281291050e+01    9.9931869727e-01    9.9981252343e-01
       131   -1.7287002136e+01    4.2354099792e-01    1.6003096285e+04    1.6003000000e+04    0.0000000000e+00   -1.7281490371e+01    9.9924182389e-01    9.9987502343e-01
       132   -1.7284485098e+01    4.0224423098e-01    1.6003058679e+04    1.6003000000e+04    0.0000000000e+00   -1.7281716105e+01    9.9922778300e-01    9.9975004687e-01
       133   -1.7286198989e+01    4.9254605976e-01    1.6003033250e+04    1.6003000000e+04    0.0000000000e+00   -1.7281881969e+01    9.9951498852e-01    9.9975004687e-01
       134   -1.7285433316e+01    4.7754515709e-01    1.6005021322e+04    1.6005000000e+04    0.0000000000e+00   -1.7282089014e+01    9.9950738149e-01    9.9993751953e-01
       135   -1.7286280487e+01    4.0242683077e-01    1.6009037708e+04    1.6009000000e+04    0.0000000000e+00   -1.7282465260e+01    9.9943278899e-01    9.9975014055e-01
       136   -1.7286437891e+01    4.2236106741e-01    1.6014059874e+04    1.6014000000e+04    0.0000000000e+00   -1.7282875602e+01    9.9944324370e-01    9.9975021856e-01
       137   -1.7286011902e+01    4.1302979220e-01    1.6013051140e+04    1.6013000000e+04    0.0000000000e+00   -1.7282928817e+01    9.9944733969e-01    9.9981265222e-01
       138   -1.7282704009e+01    4.1911556536e-01    1.6013019382e+04    1.6013000000e+04    0.0000000000e+00   -1.7283042534e+01    9.9945576079e-01    9.9975020296e-01
       139   -1.7282906880e+01    4.0923083400e-01    1.6009996997e+04    1.6010000000e+04    0.0000000000e+00   -1.7282952131e+01    9.9923959562e-01    9.9993753904e-01
       140   -1.7281203885e+01    4.6453818814e-01    1.6012974351e+04    1.6013000000e+04    0.0000000000e+00   -1.7283148914e+01    9.9940965753e-01    9.9975020296e-01
       141   -1.7282518549e+01    4.1244628284e-01    1.6011965945e+04    1.6012000000e+04    0.0000000000e+00   -1.7283100368e+01    9.9966233668e-01    9.9975018736e-01
       142   -1.7282124520e+01    4.1731236840e-01    1.6015979321e+04    1.6016000000e+04    0.0000000000e+00   -1.7283322846e+01    9.9938715715e-01    9.9943806194e-01
       143   -1.7284605541e+01    4.0616777145e-01    1.6009996993e+04    1.6010000000e+04    0.0000000000e+00   -1.7282952690e+01    9.9948377868e-01    9.9975015615e-01
       144   -1.7284224189e+01    4.1159188487e-01    1.6009016344e+04    1.6009000000e+04    0.0000000000e+00   -1.7282885605e+01    9.9940092634e-01    9.9968767568e-01
       145   -1.7285603927e+01    4.1449841501e-01    1.6006027923e+04    1.6006000000e+04    0.0000000000e+00   -1.7282748910e+01    9.9953388763e-01    9.9993752343e-01
       146   -1.7285834026e+01    4.0506720633e-01    1.6006040600e+04    1.6006000000e+04    0.0000000000e+00   -1.7282789132e+01    9.9937864985e-01    9.9975009371e-01
       147   -1.7286902937e+01    3.9337296271e-01    1.6007056027e+04    1.6007000000e+04    0.0000000000e+00   -1.7282919473e+01    9.9943712606e-01    9.9981258200e-01
       148   -1.7289194404e+01    4.4211498597e-01    1.6011082610e+04    1.6011000000e+04    0.0000000000e+00   -1.7283239165e+01    9.9948225534e-01    9.9981262882e-01
       149   -1.7288043939e+01    4.3308073269e-01    1.6008081511e+04    1.6008000000e+04    0.0000000000e+00   -1.7283140573e+01    9.9956393534e-01    9.9987506247e-01
       150   -1.7288408289e+01    4.2253559380e-01    1.6009073882e+04    1.6009000000e+04    0.0000000000e+00   -1.7283334114e+01    9.9944986358e-01    9.9987507027e-01
       151   -1.7288078470e+01    4.3853802949e-01    1.6012068925e+04    1.6012000000e+04    0.0000000000e+00   -1.7283624867e+01    9.9944162392e-01    9.9968773420e-01
       152   -1.7290759953e+01    4.3219084449e-01    1.6009079036e+04    1.6009000000e+04    0.0000000000e+00   -1.7283543896e+01    9.9947102875e-01    9.9975014055e-01
       153   -1.7288556996e+01    3.9708203336e-01    1.6010085798e+04    1.6010000000e+04    0.0000000000e+00   -1.7283702527e+01    9.9922202939e-01    1.0000000000e+00
       154   -1.7288817750e+01    4.1012680015e-01    1.6014075395e+04    1.6014000000e+04    0.0000000000e+00   -1.7284094604e+01    9.9936574702e-01    9.9975021856e-01
       155   -1.7288885480e+01    3.9315922066e-01    1.6013078241e+04    1.6013000000e+04    0.0000000000e+00   -1.7284129193e+01    9.9946093211e-01    9.9993755074e-01
       156   -1.7290867893e+01    4.0904075373e-01    1.6014083805e+04    1.6014000000e+04    0.0000000000e+00   -1.7284289867e+01    9.9932623396e-01    9.9987510928e-01
       157   -1.7288937846e+01    4.1641418604e-01    1.6014079410e+04    1.6014000000e+04    0.0000000000e+00   -1.7284385836e+01    9.9933986112e-01    9.9975021856e-01
       158   -1.7287802918e+01    4.2246851198e-01    1.6015043941e+04    1.6015000000e+04    0.0000000000e+00   -1.7284575119e+01    9.9928904975e-01    9.9975023416e-01
       159   -1.7285889410e+01    4.3068641691e-01    1.6011007068e+04    1.6011000000e+04    0.0000000000e+00   -1.7284415149e+01    9.9938229492e-01    9.9981262882e-01
       160   -1.7285417582e+01    4.0228774431e-01    1.6009001945e+04    1.6009000000e+04    0.0000000000e+00   -1.7284358144e+01    9.9950049108e-01    9.9962521082e-01
