#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
        75   -7.6927123091e+01    5.9183811018e+03   -1.1708307314e+02    4.0155950044e+01    3.5603758461e+01    9.1895337630e+00   -1.6187636536e+02    8.0000000000e+00    2.9838979244e-03    5.4958333333e-01
        76   -7.6330068490e+01    5.8274794529e+03   -1.2778236087e+02    5.1452292380e+01    3.8152828025e+01    9.1895337630e+00   -1.7512472266e+02    8.0000000000e+00    2.9619932175e-03    5.3708333333e-01
        77   -7.5747983619e+01    5.7386546851e+03   -1.3047777099e+02    5.4729787374e+01    3.8000995957e+01    9.1895337630e+00   -1.7766830071e+02    8.0000000000e+00    2.9908120632e-03    5.5375000000e-01
        78   -7.6775357025e+01    5.8965390238e+03   -1.0831323880e+02    3.1537881778e+01    3.6351191886e+01    9.1895337630e+00   -1.5385396445e+02    8.0000000000e+00    3.0801892281e-03    5.5916666667e-01
        79   -7.6403513894e+01    5.8381575296e+03   -1.0816196768e+02    3.1758453786e+01    3.2425696390e+01    9.1895337630e+00   -1.4977719783e+02    8.0000000000e+00    3.0052661896e-03    5.5875000000e-01
        80   -7.6744099071e+01    5.8905289635e+03   -1.2055635039e+02    4.3812251320e+01    3.7965876777e+01    9.1895337630e+00   -1.6771176093e+02    8.0000000000e+00    3.0201077461e-03    5.6750000000e-01
        81   -7.6353982187e+01    5.8307445227e+03   -1.4988409412e+02    7.3530111935e+01    3.8096982791e+01    9.1895337630e+00   -1.9717061068e+02    8.0000000000e+00    2.9405355453e-03    5.2833333333e-01
        82   -7.8273840500e+01    6.1674360022e+03   -1.4396170471e+02    6.5687864209e+01    3.8630594697e+01    9.1895337630e+00   -1.9178183317e+02    8.0000000000e+00    2.9721856117e-03    5.4791666667e-01
        83   -7.7130807380e+01    5.9506948159e+03   -1.1972688567e+02    4.2596078290e+01    3.6439588924e+01    9.1895337630e+00   -1.6535600836e+02    8.0000000000e+00    2.9701888561e-03    5.6000000000e-01
        84   -7.6626433720e+01    5.8724404053e+03   -1.2127357189e+02    4.4647138171e+01    3.7643455368e+01    9.1895337630e+00   -1.6810656102e+02    8.0000000000e+00    2.9536783695e-03    5.4333333333e-01
        85   -7.6555975062e+01    5.8614622934e+03   -1.5885013693e+02    8.2294161866e+01    3.8700848738e+01    9.1895337630e+00   -2.0674051943e+02    8.0000000000e+00    2.9374957085e-03    5.2916666667e-01
        86   -7.6306480852e+01    5.8246974827e+03   -1.6805161696e+02    9.1745136111e+01    4.1030303592e+01    9.1895337630e+00   -2.1827145432e+02    8.0000000000e+00    2.9879510403e-03    5.4250000000e-01
        87   -7.7949554672e+01    6.0953423426e+03   -1.3557492727e+02    5.7625372596e+01    3.5481496593e+01    9.1895337630e+00   -1.8024595762e+02    8.0000000000e+00    3.0823349953e-03    5.4666666667e-01
        88   -7.6643558079e+01    5.8749951178e+03   -1.5891473078e+02    8.2271172697e+01    3.8249016180e+01    9.1895337630e+00   -2.0635328072e+02    8.0000000000e+00    2.9344856739e-03    5.4333333333e-01
        89   -7.7202150853e+01    5.9606348691e+03   -1.6490613503e+02    8.7703984174e+01    4.1147723161e+01    9.1895337630e+00   -2.1524339195e+02    8.0000000000e+00    2.9134452343e-03    5.5041666667e-01
        90   -7.6933961301e+01    5.9197089376e+03   -1.5008902768e+02    7.3155066380e+01    3.6967529510e+01    9.1895337630e+00   -1.9624609095e+02    8.0000000000e+00    2.8853118420e-03    5.4041666667e-01
        91   -7.5782646364e+01    5.7461783838e+03   -1.4190802051e+02    6.6125374147e+01    3.5192169366e+01    9.1895337630e+00   -1.8628972364e+02    8.0000000000e+00    2.7576684952e-03    5.3958333333e-01
        92   -7.6183375182e+01    5.8053474498e+03   -2.2114936195e+02    1.4496598677e+02    3.9282680801e+01    9.1895337630e+00   -2.6962157651e+02    8.0000000000e+00    2.9193162918e-03    5.5250000000e-01
