#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
        66   -7.6406161976e+01    5.8394471508e+03   -1.4021269587e+02    6.3806533893e+01    3.7573739422e+01    9.1895337630e+00   -1.8697596905e+02    2.0000000000e+03    9.3964606524e-02    3.0800000000e-01
        67   -7.6553451004e+01    5.8635995109e+03   -1.4116388909e+02    6.4610438082e+01    3.6927916885e+01    9.1895337630e+00   -1.8728133973e+02    2.0000000000e+03    9.4282567501e-02    3.1287000000e-01
        68   -7.6477121117e+01    5.8503545001e+03   -1.3614966479e+02    5.9672543671e+01    3.7221650018e+01    9.1895337630e+00   -1.8256084857e+02    2.0000000000e+03    9.4092220068e-02    3.0934000000e-01
        69   -7.6627095111e+01    5.8735550378e+03   -1.5468394776e+02    7.8056852650e+01    3.7497138970e+01    9.1895337630e+00   -2.0137062049e+02    2.0000000000e+03    9.3900829554e-02    3.0943000000e-01
        70   -7.6414461444e+01    5.8408244690e+03   -1.4452223622e+02    6.8107774775e+01    3.7341727762e+01    9.1895337630e+00   -1.9105349774e+02    2.0000000000e+03    9.4318330288e-02    3.0981000000e-01
        71   -7.6381531149e+01    5.8363418528e+03   -1.5124709312e+02    7.4865561966e+01    3.6836749737e+01    9.1895337630e+00   -1.9727337661e+02    2.0000000000e+03    9.4187945127e-02    3.1165000000e-01
        72   -7.6443125282e+01    5.8451443318e+03   -1.2869594366e+02    5.2252818381e+01    3.6504390197e+01    9.1895337630e+00   -1.7438986762e+02    2.0000000000e+03    9.3770146370e-02    3.0912000000e-01
        73   -7.6239873093e+01    5.8146326385e+03   -1.5237240133e+02    7.6132528236e+01    3.7024819684e+01    9.1895337630e+00   -1.9858675478e+02    2.0000000000e+03    9.4162404537e-02    3.1106000000e-01
        74   -7.6428551008e+01    5.8430255265e+03   -1.2828985285e+02    5.1861301847e+01    3.7028467806e+01    9.1895337630e+00   -1.7450785442e+02    2.0000000000e+03    9.4447225332e-02    3.1346000000e-01
        75   -7.6365689162e+01    5.8337923352e+03   -1.5366676824e+02    7.7301079077e+01    3.6509890166e+01    9.1895337630e+00   -1.9936619217e+02    2.0000000000e+03    9.5337390900e-02    3.1424000000e-01
        76   -7.6381023644e+01    5.8363884241e+03   -1.6772264734e+02    9.1341623701e+01    3.7258084845e+01    9.1895337630e+00   -2.1417026595e+02    2.0000000000e+03    9.2913299799e-02    3.0986000000e-01
        77   -7.6351307358e+01    5.8316646978e+03   -1.7202908682e+02    9.5677779462e+01    3.6907070646e+01    9.1895337630e+00   -2.1812569123e+02    2.0000000000e+03    9.5334202051e-02    3.0927000000e-01
        78   -7.6282375572e+01    5.8217995223e+03   -1.6336781123e+02    8.7085435662e+01    3.6787552180e+01    9.1895337630e+00   -2.0934489718e+02    2.0000000000e+03    9.6192836761e-02    3.1272000000e-01
        79   -7.6293593580e+01    5.8223217914e+03   -1.4891677192e+02    7.2623178340e+01    3.7302208512e+01    9.1895337630e+00   -1.9540851419e+02    2.0000000000e+03    9.6143513918e-02    3.1020000000e-01
